long_1,long_2,long_3,long_4,long_5,long_6,long_7,long_8,long_9,long_10,short_1,short_2,short_3,short_4,short_5,short_6,short_7,short_8,short_9,short_10
1.238463,0.654194,0.726663,2.447415,-0.200935,0.247047,1.733973,1.094738,0.759976,0.080403,1.816869,0.993173,1.862679,3.026364,-0.526339,-1.538597,2.241781,-0.014026,0.491409,0.397585
0.873601,0.818364,-0.072927,-0.507726,0.995180,-0.848653,-1.618355,-2.509969,0.393976,2.967632,2.797740,0.739308,2.009973,0.096828,4.615009,-1.730496,-1.171009,-1.007250,0.170299,1.754121
0.314597,-0.807384,0.560752,-0.387330,-0.542908,-0.881901,-0.693426,0.380414,-0.556457,-4.601573,-2.537401,-2.110783,1.276335,-1.843598,-0.790307,-3.383528,0.381549,0.857193,-0.612921,-3.513925
1.606483,1.765052,1.776393,1.361887,2.008004,0.050530,-0.273617,-1.160938,1.979780,2.116249,2.278494,1.036934,1.762164,2.038967,-0.871125,-1.419995,1.445379,-1.221663,2.099604,1.037400
1.995759,-0.134728,0.722235,0.069037,-0.083408,3.377020,3.352985,3.007214,1.896450,3.827557,4.640553,1.839879,2.207297,0.773919,-0.621394,2.625599,3.598022,4.114962,3.683107,4.766149
0.045292,-0.613190,0.185809,-1.282491,-1.627530,0.271903,0.527294,-0.574265,-1.494455,-3.279202,1.462114,-0.707850,-0.315062,0.654316,1.934766,-0.928267,-0.266682,-0.888334,0.096033,-3.294559
-2.616939,-0.764117,-1.528289,-0.923818,0.157243,-1.571059,0.574016,0.656149,0.135180,-5.562117,-3.384134,-3.276221,-2.059575,-0.791563,-0.778919,-2.021528,-0.936201,0.043594,-1.630857,-1.855864
0.623383,0.930889,0.864835,0.461059,-1.204539,2.613921,1.422432,1.144371,1.360789,3.671514,1.571853,0.718302,-1.340371,0.195627,0.232842,3.487781,-1.034570,-0.192958,0.937421,3.241192
0.954607,-0.219503,0.560966,1.825057,0.389698,-0.151792,-0.514645,-1.473525,0.073029,-1.497492,-1.236645,1.938300,0.453369,-0.292671,-1.204608,0.264294,-4.516864,-1.254930,-1.308105,-1.709022
0.785117,0.800354,-0.290067,1.357521,3.352804,0.084609,0.999887,1.262668,0.789799,3.756241,-0.338606,-0.535204,-3.800032,-0.674092,2.758044,0.261866,1.069266,-0.853085,1.413643,4.186065
1.206769,1.410654,1.845880,1.338914,2.692185,0.872613,0.770823,1.648849,1.145781,2.175731,1.390119,3.894980,0.045499,0.887404,2.553188,1.203388,0.277087,0.883822,0.779222,-1.874656
-1.371490,-0.937909,0.178615,1.125290,2.145792,1.435185,0.757312,0.449579,0.442576,-3.298935,-3.960080,-3.565593,-3.003530,0.491539,1.300436,-1.429075,0.759287,-0.351283,-1.750379,-1.629572
3.522503,1.425082,0.474712,1.111313,0.508791,0.773335,0.913446,1.444621,1.172245,-1.546986,0.963533,1.651623,0.513476,-0.385585,-1.921604,0.079785,2.429545,2.005543,1.340395,-0.282195
1.887510,2.161880,2.361610,1.245959,0.088588,0.080338,0.622328,1.997335,2.200459,0.225685,0.513071,1.769430,-1.043560,-0.291840,-0.651946,1.149771,0.660431,1.324925,0.010328,-0.084641
-0.948867,-0.748354,0.408682,0.646955,-3.720499,0.111928,-0.040906,-0.653774,-0.990804,-2.474644,3.530165,0.401677,1.974763,1.944280,-3.366765,1.751704,-3.053771,-1.609124,-1.781945,-2.682543
-2.666236,-1.908299,-1.266322,-1.854173,-1.846835,-1.631312,-0.092311,-0.463804,-2.565988,-0.730953,-2.874316,-1.239423,0.424355,-1.761162,0.672540,0.610339,0.712329,-0.178903,-0.863390,2.572999
-0.166618,0.677886,0.432692,-0.173358,-0.524769,0.170280,2.069982,2.707469,1.230898,1.891656,-2.233314,-0.404501,1.765316,-0.398588,-1.749409,-2.407368,2.346627,3.474658,1.257775,1.668956
-0.086607,1.021840,0.648911,-2.403974,-0.704722,-0.056597,0.424688,0.749160,0.163802,1.550957,0.425934,0.428428,0.169238,-2.292681,-0.492822,-0.028942,1.213771,-0.119815,0.282325,-1.700429
-0.627861,-0.531812,-0.417010,-0.674143,-1.721981,-1.158077,-0.809872,-1.654011,-1.308977,-3.111894,-1.436138,2.208729,-2.169321,0.687277,-1.060276,0.214553,-1.690900,-1.290269,-1.573332,-0.592011
0.185148,0.648970,-0.382443,-1.110940,-0.410026,0.553216,1.784395,1.447360,0.590127,2.602975,1.599541,-0.045913,-1.368780,0.851455,0.923101,1.621027,0.026288,-0.541659,-1.296560,3.316861
-0.225810,0.440031,-0.699737,-0.173074,2.714891,2.230020,2.638774,2.103804,1.693964,3.788111,1.507820,-0.798694,-2.266617,-2.049263,2.042099,1.771320,-1.201360,-1.244877,0.831898,-1.461970
-1.131026,-0.079080,-0.885723,-0.370285,-1.862587,-0.199518,0.412793,0.379621,-0.393642,-0.851586,3.036617,2.974501,0.608456,1.824617,-4.843199,-1.437016,-2.708402,-1.821325,-0.869502,1.428502
2.452423,1.481596,1.795895,0.894362,0.200996,1.866628,1.596801,2.000902,0.788370,2.674230,-0.613705,1.645158,1.943207,0.665959,-2.277937,1.224061,2.372406,-0.137352,-2.183725,-0.603056
-0.188914,-1.447404,-0.911743,-1.309698,-0.325862,-1.542038,-2.560599,-3.249611,-1.132159,-2.881604,0.914439,-2.051539,-1.441814,-1.247793,1.411732,-4.264353,-1.045422,-3.325126,-0.356404,-2.565173
-0.588511,-0.384258,1.415221,0.932604,0.562479,0.889059,1.341303,1.905964,0.654737,0.914768,2.069654,2.125410,4.361199,1.947929,2.139656,3.503678,0.805551,2.922286,1.168943,2.706026
3.067713,1.000672,0.344571,-0.725540,0.344317,0.242064,-1.402750,0.268583,0.706511,6.080571,2.129396,1.347254,-1.701433,-0.631812,2.018098,0.184606,1.612870,-0.040723,0.916917,5.365931
-0.770811,-0.207642,0.655959,-0.224745,3.253582,-0.632320,0.423242,0.410711,-0.544585,2.753417,1.537575,1.831039,3.088784,0.371496,2.636960,1.739308,-0.138846,3.215690,-0.744558,-0.374460
-0.469738,-0.374201,0.050661,1.036602,0.430383,-0.929617,-0.044922,0.878217,1.092900,-0.839852,0.010872,0.988729,0.149753,0.488027,2.542230,-1.592801,-0.512902,-0.006764,1.094858,0.338747
4.488054,3.049822,1.764076,1.910060,2.507039,3.409755,2.362230,2.573689,2.957232,4.493136,1.443569,0.511277,1.690827,0.789047,1.543336,1.772376,0.390100,1.578135,1.587610,6.579297
2.426380,2.342193,3.068634,1.442748,1.680585,1.697544,0.988543,2.291495,1.354587,0.610494,3.229516,4.346228,1.677243,1.467939,-1.429744,2.351000,3.353657,4.324887,3.834425,1.109190
3.298719,3.046915,1.325272,1.414008,0.744527,0.994447,0.033857,-0.219753,0.416355,5.905697,0.591281,3.298553,0.636337,-0.717581,-0.114241,0.092339,-0.261528,-1.853232,0.340613,2.267045
2.251381,2.046616,0.346609,-0.167456,-0.613035,-2.096554,-0.617404,-1.066070,1.692834,-1.665622,1.267058,0.716814,1.679879,0.036245,-1.350821,-2.148112,-0.804901,-1.270074,1.337999,-1.719192
0.339574,0.789140,0.326023,0.406953,-0.318687,2.078646,1.045003,1.955870,0.210715,4.694761,1.195107,0.636189,-0.478052,-0.998390,-0.616493,2.744351,2.266887,2.463271,2.237913,3.071387
0.840564,1.066550,1.401387,3.608040,2.144373,-0.501436,-0.239458,0.292171,-0.482463,-0.272151,-0.486110,-0.053247,1.111429,4.602084,1.778941,0.653003,0.943921,0.852656,-0.548961,0.088092
-0.104777,-0.315591,0.070459,-0.928666,0.890313,-1.785840,-0.789800,-0.912042,-0.004463,-0.426325,-2.244159,0.927942,-1.190645,-1.015499,-3.668657,-2.157077,-1.551600,-1.854745,1.717898,-0.437421
-0.224874,-0.005803,-1.009534,-0.333967,1.183853,0.728563,2.614509,1.605725,1.786790,-1.137463,2.284194,0.921345,-0.069459,0.873352,0.053505,2.344445,1.802513,2.073442,2.064428,-1.829022
-3.272606,-2.977221,-3.007125,-2.018827,-0.315935,-0.611185,-2.388927,-1.224543,-2.892895,-0.816749,-4.401208,-3.022295,-0.504312,-3.366474,0.399887,2.546830,-0.869529,-0.961745,-2.455170,-2.210928
-0.123967,-0.712868,-1.305876,-1.891433,-1.887600,-2.889849,-2.887952,-2.668848,-2.700317,-4.122918,-2.774259,-1.058752,-2.365787,-0.210758,0.973909,-1.205222,-2.683654,-1.326794,-1.541828,-1.571797
-2.125781,-1.213727,-1.079417,-0.651988,-1.274955,0.572994,-0.019790,-1.000652,-1.003475,3.514509,-0.978951,0.873780,1.554860,-1.078005,-4.839231,-0.465971,-2.068649,-1.768196,-2.134343,0.253438
1.638988,1.184161,0.877205,0.081115,1.701624,0.763271,1.558335,0.164920,2.188281,1.852928,0.240992,1.226809,3.106234,1.240279,0.348367,3.418218,0.328599,-0.149174,2.435053,-1.951916
0.304241,0.113976,-0.345672,0.864740,0.300603,1.185608,-0.060238,0.344014,0.573670,2.925322,0.821857,1.433818,0.566886,0.289258,2.319294,-0.019806,2.677833,3.234033,1.499442,5.387382
0.200287,0.039064,-1.894539,-1.065535,-0.692022,-3.434700,-3.907411,-3.840612,-0.882109,0.938853,-0.212508,-2.303835,0.549101,-1.098663,1.239923,-2.315296,-2.534370,-1.439768,-0.940774,1.463087
-1.002234,-1.216354,-1.327047,0.172617,0.252056,1.505917,3.188787,3.704429,0.364779,3.588130,-2.155794,-1.340495,0.928144,0.964892,0.759498,1.890140,3.634701,7.722468,0.314615,5.458467
-0.651080,-0.346041,-0.328665,-1.531386,-2.983561,-1.721099,-2.133760,-1.498680,-1.108695,4.639984,-1.816085,-0.625509,-1.967916,-2.640815,-3.485795,-3.361794,-5.576359,-4.365684,-3.112147,2.332073
-0.117532,0.400617,1.361493,1.691381,1.966183,2.771032,1.461852,0.581226,2.481095,1.141091,0.780192,2.422168,1.651634,2.842984,4.604298,0.283689,-1.020876,1.201471,4.122422,-0.296609
-0.959288,-1.692018,-1.477351,-1.744046,-0.036202,-0.975610,-0.884277,-1.694221,-2.816965,0.318629,-0.290317,-0.764741,0.681938,-1.509195,-1.002663,0.310719,-0.948878,-0.147449,-2.231767,3.502608
0.439103,0.569301,0.382202,0.718414,-2.489318,0.480781,1.945343,0.600768,2.973148,0.476247,0.772086,2.610543,-0.207090,-0.018455,-2.011569,-0.998920,2.207712,0.752840,0.506909,-0.294099
-3.844094,-3.029940,-2.058997,-0.546605,0.291362,-0.799531,-0.219436,-1.554288,-2.007627,0.310225,-1.013678,-0.459277,-0.339201,0.907840,-0.014937,-0.397875,0.625553,-0.508266,-0.312464,1.532117
3.467616,3.988910,1.325775,1.527973,1.843180,2.266102,2.439076,1.238876,4.455540,2.803643,3.941350,2.179634,0.440180,0.049544,1.350550,0.281971,-0.564984,0.650512,4.489512,1.451072
1.467715,1.849179,1.776807,3.102291,2.523111,1.471790,1.931049,2.127227,1.724081,1.180563,-1.866152,-1.522504,-1.652678,0.692565,4.532527,0.127236,-1.474545,1.548691,-2.108767,0.216587
0.902687,1.563347,-0.854195,0.160801,-0.958777,-1.320035,-1.679556,-2.124456,1.234997,-1.925679,-0.426617,-0.689141,-1.450865,0.627630,-2.502679,-3.060593,-0.634634,-2.293360,-0.822075,-4.580808
-0.896421,0.083908,-1.053309,-3.388507,-0.771253,-0.947120,-0.214363,-1.306952,1.020102,3.606616,-1.546648,-1.950642,-0.246576,-3.403538,-0.854570,-0.640499,-2.472045,-3.257315,-1.063529,0.846693
-0.114558,-0.147524,0.235570,1.927363,0.517865,0.512232,0.328266,-0.514480,-0.082914,1.193847,1.404057,1.417374,0.775140,2.021557,-0.758429,0.500268,-1.045188,-1.652803,-1.759024,-1.481980
-4.096287,-3.700378,-4.042986,-3.174827,-3.036759,-2.242800,-2.986098,-2.382270,-4.014029,-2.028560,-2.280851,-1.576830,-1.446174,-3.681618,-3.375262,-0.159440,-2.570243,-3.271993,-2.538556,-0.191160
-0.574776,-0.529734,0.374701,2.287679,-1.599017,-0.811313,-0.303765,-1.942736,-1.556520,-2.468862,1.077921,-0.858905,-0.622521,2.422072,0.202299,-1.384707,0.743740,-0.813083,-3.645032,-4.704860
-1.040566,0.608557,-0.732582,1.529223,1.974159,1.121079,0.847061,0.871459,1.005178,-2.468954,-3.595010,1.132024,0.110725,0.456717,1.811024,2.092317,-0.217617,-1.317886,-0.826837,-1.757148
-0.880638,-0.214091,-1.265644,0.860468,0.899253,-2.924181,-1.832423,-1.858831,-0.813310,-0.402489,-0.507140,1.659416,1.888947,0.869067,2.422415,-3.784256,-0.642269,-3.981623,-1.471726,-0.998919
1.767318,1.749131,0.028091,0.605281,1.199913,-0.013186,0.114450,-0.759475,0.687982,-1.061456,-0.049437,3.073782,2.054522,1.177539,-0.254086,0.607193,0.496233,-2.561449,2.486410,-0.074797
0.612688,0.400206,1.685978,1.342137,-0.824657,1.169832,0.686910,1.833845,1.764869,2.835175,0.258236,1.676685,1.097351,1.225480,-3.454749,0.020260,1.861456,3.975542,2.468177,3.440547
0.051037,0.976351,1.319059,-0.000219,0.605025,0.745850,2.604268,2.586497,3.122001,-0.954575,1.755379,2.944646,3.815965,0.270340,2.116795,2.544150,1.634598,2.746434,3.477055,-0.838838
-3.349643,-1.825720,-1.333908,-2.635647,-3.282794,-3.219683,-1.172955,-1.988375,-3.995280,-2.238055,-0.938480,1.040008,0.782672,-0.553746,-0.526879,-2.074731,2.242936,0.963998,-2.043527,0.673184
1.701867,1.344304,-0.663742,-0.835660,1.162795,1.753174,0.610226,2.042810,2.828138,2.685231,-0.581258,-0.044842,-2.612181,-1.501402,-0.330615,0.766576,-3.614328,-1.050513,2.553983,1.772135
-0.047588,0.192458,-0.047087,-1.353408,-0.165891,1.062773,-0.016340,0.674188,0.415293,-3.672388,2.667223,0.353877,1.627981,-0.586596,0.367257,0.808627,0.148529,2.765414,2.185409,0.030301
0.472918,0.731769,1.035821,1.696018,1.178262,1.600261,0.502250,-1.117390,1.220917,3.507636,2.953429,1.605337,2.427122,2.773493,1.124753,1.459816,0.514218,-1.633345,1.854515,0.341210
1.297853,1.630877,0.317474,-0.081464,0.348297,0.188780,-0.590063,-0.484549,0.742505,-0.920271,3.721013,0.451037,2.272913,0.077246,2.105606,0.762278,-2.268011,-0.197045,1.302739,3.014782
1.973342,1.800314,0.214851,-0.884302,0.237789,0.801991,-1.178321,0.317090,0.112426,3.925303,-0.560580,1.576471,-1.190531,0.320780,-0.390977,2.551726,-2.203691,1.601106,-1.276806,2.031917
-0.239535,-0.103714,1.012790,-1.638173,-0.179446,-1.484036,-1.543123,-1.863657,-1.944615,-0.404297,0.736787,-0.549709,-3.320989,-2.807803,1.405808,0.693571,-2.989173,-2.739743,-2.845055,-2.553329
0.454642,-0.094228,-0.667937,-0.826713,0.972127,-2.170502,-0.337129,0.388848,0.238971,-0.336824,-0.436035,-1.545936,-0.651999,-2.469248,0.484151,-1.230400,2.259505,2.210376,2.177090,2.342454
-3.687063,-2.411018,-1.587845,-1.504453,-0.577296,-1.076140,-0.939491,-1.177911,-2.834232,-3.847578,-4.436074,-1.338223,-0.431211,-2.952943,-0.105786,0.047952,-0.934695,-1.769444,-1.017554,-3.877395
-0.993110,-1.447435,-0.465954,-0.226459,0.779456,0.407966,-0.773546,-0.730689,0.606049,-4.965340,-1.767152,-4.457569,-1.065836,-1.142833,0.869542,-0.343808,-3.279511,-3.629650,0.081747,-5.174973
1.711531,-0.629773,1.306236,1.852132,0.493224,-0.971209,-0.022003,0.049080,0.036279,4.139251,1.459089,1.063068,3.805088,1.119520,-1.370277,-0.608763,2.757888,1.502131,0.832781,5.337053
-0.644584,-0.012595,-1.182889,-1.468218,-2.026509,-1.563819,-2.520238,-2.003957,-3.196504,0.069906,-1.275157,-1.328210,-1.755062,-3.307878,-0.510336,0.515046,-1.165713,-3.323943,-2.182727,2.288373
0.348075,-0.871446,-0.104446,-0.212072,0.900242,-1.249519,-0.971269,-0.550012,-0.075652,-1.035736,-0.435841,0.733263,1.412626,-0.221414,1.346561,-1.021492,-2.073406,-1.272699,-2.993920,-0.363920
1.969002,2.458145,1.520651,0.182204,1.766355,0.020271,0.756510,1.895498,1.912719,4.279327,1.557621,0.548316,0.398226,-1.076994,2.672305,-0.812861,-3.841598,-4.149479,-0.764924,1.036449
0.696815,-0.399797,-0.865265,-0.572455,-1.833042,0.187841,-0.801693,-0.220624,-0.394620,2.013765,4.266985,2.579400,1.533340,-0.495059,0.026188,-0.427599,0.530906,0.295845,2.163976,0.524830
-1.674071,-2.576787,-1.708066,-1.948966,-0.279527,-1.817834,-0.946771,-1.947214,-1.725257,-0.991982,-1.953114,-2.004273,2.136618,-3.321708,-0.712732,-2.027322,-0.423532,0.201017,-1.032684,0.494597
0.775740,0.818404,-0.237725,2.426373,2.277291,0.487480,-1.354593,-1.111277,1.086944,2.098473,-2.939183,0.226582,-0.831005,1.853079,2.012241,1.595231,-2.191652,-1.722287,2.177965,1.197281
1.806346,1.321221,0.827468,-0.132130,0.676806,-0.029793,1.081872,0.073498,0.957892,4.053146,0.312712,1.564648,2.938381,-0.482735,-1.164259,0.953962,0.970185,1.576139,1.567396,2.928191
0.321778,-0.480217,0.649576,-1.283002,0.115044,-2.937530,-3.070090,-1.136758,-0.001836,3.833114,0.874436,-0.526661,1.602559,-1.360501,0.006309,-0.739621,-1.413495,-0.032668,3.323870,0.597822
-0.255485,0.181337,-0.628817,-0.109303,0.526451,0.083946,0.701400,1.046079,0.782432,0.457099,1.300119,-1.737947,-2.499689,-1.095734,1.975268,-1.846542,-2.235413,-2.452096,0.544501,3.441157
0.169102,0.184725,-1.148599,-1.233443,1.454271,-0.268197,-1.076176,-0.858024,-1.752325,3.716252,-0.882381,-0.415504,-0.379623,0.938073,1.594751,-1.879389,-0.153595,-0.583586,0.150546,1.791595
1.786855,0.727933,2.011960,1.060533,-2.580280,-0.097118,-0.443177,-0.850087,1.205721,-0.602996,1.609528,-1.228416,-0.051790,-0.277419,-2.504748,-1.188787,-1.939510,-2.284443,0.640288,0.942329
1.037033,0.202326,-0.861502,-0.001231,-0.056771,0.767041,0.061166,-0.125919,0.150520,-1.114174,-0.634502,-0.651415,-0.461148,-0.562932,3.148197,0.477338,1.922101,-0.417379,0.470737,-0.640047
2.209016,1.620358,1.297637,2.419820,-0.925125,-0.471648,-0.493352,-0.330888,2.504757,1.986163,2.175877,0.068111,4.900787,3.062547,-2.455242,-1.464655,-0.618520,1.374508,0.791439,3.339949
-0.049702,0.464618,0.257265,2.174687,-0.727061,0.293933,-0.804892,-0.723983,0.467963,-3.333634,1.318265,3.662423,3.459463,5.371890,-3.751765,1.711065,1.048993,0.185822,1.165642,-0.222369
-1.325782,-0.673386,-0.837735,-1.414148,-0.380815,-1.103045,1.096534,1.723795,0.011382,-4.564699,-2.538895,-2.061622,-1.153835,-1.037520,-0.457627,-1.117649,0.113942,2.009817,-0.732428,-4.284247
-3.756173,-2.499576,-0.920439,-1.597183,0.040942,-3.152812,-0.376723,-0.210221,-1.784227,0.237794,-4.963133,-4.795987,1.049535,-1.801564,1.888173,-2.436881,-1.143538,-0.972522,-3.831228,0.150121
-0.861199,-0.109923,-1.179646,-0.945671,-0.406490,0.241675,0.353027,1.815362,-0.773117,0.897564,0.551996,-0.130624,-0.253050,-1.730447,-2.384251,0.906343,-1.040855,1.031999,0.002673,-0.979997
0.028616,-0.063268,0.342362,0.610683,-0.625813,-2.521955,-2.167660,-2.632439,-0.814477,3.786065,-0.080937,0.493450,4.316658,1.219888,-0.748620,-2.947003,1.181113,0.565035,0.330887,5.042990
1.145789,0.407043,0.955337,-0.189690,1.157557,-0.232210,0.890085,1.180620,-0.024301,1.475003,1.956371,3.035963,2.865508,2.425159,3.177470,-0.939477,3.116086,2.337366,3.034169,-0.061256
-3.160299,-2.191711,-1.569675,-0.602664,-1.260769,-1.942949,-1.291072,-1.604838,-0.008526,-3.114793,0.771168,0.686524,-0.737991,-0.444951,-0.105808,-1.837727,-1.165731,-2.541919,0.223743,-2.884696
-1.425217,-0.713308,1.748649,0.125574,2.254651,2.125830,2.687542,3.231119,0.750655,0.972698,1.599754,2.883786,0.757308,0.941526,2.540310,2.426835,2.294348,3.367595,1.809378,2.332997
-4.924677,-4.227973,-4.930307,-4.505139,-2.606688,-6.429747,-6.010306,-5.859878,-4.470928,1.137784,-0.857786,-0.691979,-0.144972,-1.420480,2.443134,-4.833034,-1.711893,-2.787992,1.782677,3.492384
-1.301699,-1.189965,-0.676914,-0.418262,1.175404,1.462721,1.665326,0.894944,-1.073334,0.467553,0.873250,0.020623,0.207881,-1.553646,-0.938704,3.291100,2.601178,0.814742,-2.695897,-0.848880
-1.991452,-0.680548,0.384471,-1.394742,-0.207018,1.220249,2.388057,2.147528,-0.642117,0.990992,-1.974536,0.206657,0.924561,-2.048874,-4.160941,1.353630,-0.087484,-0.299045,-0.759706,3.675532
0.329060,-0.674181,-1.338978,-1.948874,0.605995,-0.780218,0.857646,0.201701,0.291700,0.344462,-1.041780,-2.363205,1.416634,-0.726588,2.882830,-1.591387,1.947358,0.368486,-0.007263,2.590115
-1.011577,-1.113699,1.468644,1.372770,-0.579133,0.179864,-0.768537,-0.017098,-0.397561,4.359114,-1.496117,-1.833973,-0.835864,-1.172053,1.782285,2.027508,-1.216291,-0.071739,0.838639,2.149393
-3.141392,-1.380237,-0.608401,-1.805557,-1.584592,-1.907665,-1.474030,-1.567577,-1.087148,2.187467,-1.461521,1.217104,-1.009372,-2.025314,-2.021959,-2.059314,-0.226163,-0.833634,-2.607543,2.689366
-1.363193,-0.026233,0.014273,0.258227,0.354220,-1.109782,-0.231765,0.770999,0.034052,2.188320,-1.214019,1.599530,3.125651,1.122436,-2.242198,0.634329,-0.606587,-0.648996,2.425764,0.756600
-3.404953,-3.211988,-2.773112,-3.611817,-4.079946,-2.820695,-3.860912,-5.147662,-5.188154,-8.730373,-1.783744,-3.475833,-5.709371,-2.388840,-2.576651,-6.064406,-3.127885,-4.183891,-4.889497,-3.940057
0.878115,0.596795,0.267740,-1.210089,-2.139115,2.111634,1.468390,2.740911,0.832341,0.107534,3.131032,1.214479,-0.421566,-1.513603,0.134254,1.647461,4.367613,3.361371,1.088133,-1.183104
-0.867732,-0.879992,0.872521,-2.292291,0.580973,-1.680002,-1.707639,-1.097284,-1.253672,0.153285,-5.154745,-1.423630,-2.547790,-2.000067,-2.817318,-0.368583,-1.540893,-2.120699,-2.469002,0.153553
-5.627348,-3.739298,-2.537341,-3.239540,-4.073835,-3.978601,-4.190247,-5.010756,-3.402989,-1.273713,-3.548840,-4.281901,-3.192060,-1.368040,-5.889020,-3.781159,-3.972425,-4.885975,-3.517559,0.996514
1.790412,1.954592,0.976798,1.038011,1.996098,2.453043,0.588746,1.383129,1.561775,-1.047250,2.517884,2.442364,0.055938,0.606803,-0.091058,2.503772,0.829509,0.189602,1.039616,-0.611075
-0.936880,-0.798798,0.776597,-2.184087,-0.662024,-0.321811,-0.582426,-0.165696,-2.112913,-1.646885,-1.601546,-0.627994,-1.014269,-3.572990,-0.502985,0.499667,2.006313,1.149366,-3.235400,2.832276
-2.618902,-2.643893,0.050777,-1.422350,1.557511,-2.307957,-2.138862,0.120385,-2.177298,0.514422,0.347722,-2.696333,0.345770,-0.285157,0.772078,0.583263,-2.545503,0.698521,-2.278746,1.448907
1.230472,1.527290,0.635960,1.356086,2.660108,2.322347,3.961258,2.065447,1.672011,2.864057,0.238934,2.448456,2.592102,1.059635,1.898167,2.266933,2.496221,0.089487,-0.217424,1.907168
-0.274965,0.909392,-0.440374,0.032005,1.065029,0.471816,0.899412,0.496717,-0.784066,-0.024473,0.688350,1.456316,-1.181850,0.092275,2.849351,0.938388,2.281968,2.840236,0.306350,0.037625
4.843829,2.576288,2.277892,3.549445,-0.322422,2.498856,2.661400,1.455288,4.005011,6.798740,2.464019,2.688766,0.948053,2.919397,0.480207,2.667927,2.512532,2.233414,2.913010,4.164492
-0.387633,0.099178,-1.239743,-1.402039,1.163379,-2.471613,-1.733708,-2.430402,-1.607900,-0.768436,-2.595981,1.228254,0.314996,-0.720203,-1.950892,-3.652282,-1.709720,-2.125734,-3.224384,-0.847698
-0.564991,0.209741,1.590207,1.024034,1.505770,-1.018460,0.805282,1.799071,1.103173,0.047043,-1.599411,-1.452947,-0.000767,-1.431507,-0.142052,-4.138721,3.331047,3.246794,0.351979,-0.503056
-0.140391,-1.283756,-0.024936,-1.458526,1.011144,-0.708071,-0.633648,-0.813745,-0.947624,0.678356,-1.469049,-1.370834,1.823764,1.477868,1.936916,0.827947,0.792157,1.960735,1.087423,0.531219
-1.814004,-0.925637,0.104789,-0.275286,-1.062017,0.550752,-0.508782,0.787244,-1.309681,-3.349193,0.070766,-0.567684,-0.391441,-1.194054,-0.202408,-0.290133,-2.277757,-1.146403,-2.303133,-3.584256
