long_1,long_2,long_3,long_4,long_5,long_6,long_7,long_8,long_9,long_10,short_1,short_2,short_3,short_4,short_5,short_6,short_7,short_8,short_9,short_10
-1.630411,-1.407783,0.037588,-1.222735,-0.606051,0.400028,1.283269,0.916560,-1.831068,3.174907,1.628952,-1.303111,2.144589,0.454984,0.489937,-0.814612,3.710376,2.638492,-1.273741,5.901064
-0.919035,-1.388359,-0.422684,-0.632496,2.122388,0.078246,-0.066308,-0.524218,-1.291499,-1.362413,-0.255489,-2.169995,1.309090,-0.263476,0.672280,0.947375,-1.914110,0.635416,-2.274972,0.423758
0.073627,1.016364,0.248468,2.546347,-0.369928,-1.223953,0.394446,-0.551213,0.906737,0.443871,-0.781868,0.185468,-1.153295,0.831727,0.583288,-2.694628,-0.769483,-0.159442,-1.224436,-0.716755
-0.529303,-0.646975,1.414862,1.452784,2.529404,-0.624821,0.673854,-0.476257,-2.546047,-0.668980,0.179132,1.666621,1.547462,2.359069,3.297891,1.439877,1.764433,1.352075,-1.289932,-0.169246
-0.478061,-0.523769,-1.477091,-0.383068,0.285652,-2.342827,-1.116809,-1.275022,-0.646982,-0.305996,0.691211,1.527148,3.239416,-1.173888,0.193307,-1.567379,-1.165210,-0.017395,0.128433,-1.902886
0.694932,1.075274,2.359446,0.299101,3.156433,-1.834743,-2.738629,-1.645954,0.807693,-1.183606,-1.128172,0.131622,0.047733,-0.343414,0.492769,-2.154198,-0.575124,-1.711432,0.940721,-3.819205
2.193261,2.572284,0.767782,0.756534,-1.862339,0.500944,-0.226447,-1.040104,-0.003544,-4.771653,0.467954,2.083585,-0.143542,1.268306,-1.330589,-2.550259,-0.415990,-0.723888,-0.567669,-7.222126
-1.590147,-1.382895,-1.345572,-1.639778,1.439212,1.538301,1.181292,0.550389,-0.736577,1.926022,1.654186,-0.853558,-0.962851,-1.062128,-0.591311,2.951126,0.671878,-0.110442,-0.583399,1.303849
1.584958,0.354357,-0.573032,-1.016329,0.316512,0.545632,0.065543,-0.180530,-0.589571,1.079738,-1.571113,-2.029081,-3.769506,-1.260707,2.124235,-0.496960,-1.017321,-0.111444,-0.544034,0.892793
-1.985027,-1.931059,-2.162574,-2.787404,-0.080142,-1.146698,-1.642441,-0.006002,-2.248022,0.787565,-1.667368,-2.205000,0.477165,-2.314709,2.102300,-2.094740,-1.817185,-0.449238,-0.899815,0.259022
1.483510,1.838000,1.012512,-0.749665,-1.936786,-0.127877,1.734657,1.945614,0.082538,-0.200200,0.701409,2.120136,-4.608212,-0.742362,-5.286253,-0.433920,-0.921975,0.557051,-0.057491,-4.163542
-1.124785,-1.135182,-0.648362,-0.044288,0.671765,-0.711186,-0.538479,0.508850,-0.185513,-0.149109,-3.644929,-2.481658,3.223192,2.641354,1.080457,-0.469780,-1.851722,-0.000317,0.453651,3.057725
-1.427826,-1.434877,-2.120936,-0.001126,1.050375,-1.229357,-1.780411,-1.760486,-1.426296,-3.933219,-2.519382,0.569303,0.342721,0.970273,2.527538,-0.813988,-0.276268,-2.061656,-0.528440,-2.934849
-0.507368,-1.126267,0.736609,-1.130816,-0.302009,-0.174769,-1.453073,-1.384923,-1.848845,-3.084458,-1.808029,-1.001043,-1.857849,-2.420248,-1.519510,-0.251775,0.450716,-0.815980,-1.584154,-2.603198
-0.453465,-1.064017,-0.258707,1.760324,0.960216,2.284790,1.898223,3.001404,-0.213120,2.269345,-0.025280,-0.212361,-0.698235,0.753095,-0.202455,0.740694,1.525337,1.552801,-1.482490,3.472481
3.140130,3.484842,2.172670,2.326202,1.952938,2.746776,2.075944,1.756658,3.356799,-1.844779,2.012086,2.165636,3.764463,0.497737,-3.433547,5.393341,2.562782,1.538534,1.498607,-2.276945
-3.229198,-2.238762,0.379599,0.062445,-0.153294,0.579216,0.398890,-0.475603,-1.201605,-3.718882,0.075725,-0.508214,-0.668617,-0.556509,4.974848,2.159266,-0.250867,0.023465,-0.024026,-3.798894
1.671739,1.684276,1.098033,0.801545,0.962129,0.660233,-0.805070,-1.369450,-0.746757,-0.680474,0.947249,0.867342,1.503707,-0.188101,-0.066677,-0.840363,0.466860,-0.849923,-1.154446,-1.558770
0.396377,0.180112,0.406444,0.196533,1.354366,1.276651,1.426438,1.001333,0.789182,4.203444,0.362213,-0.019639,1.694985,-1.276016,0.393292,-1.254564,3.250581,3.007367,0.710232,3.948990
-1.827422,-1.307854,-1.448451,0.080983,-2.104956,-1.070996,-0.930965,-1.237186,0.048611,3.697228,-2.851219,-2.523623,-3.025729,-1.019271,-3.052813,-2.594203,-2.830153,-3.078216,-1.073895,3.666749
-0.279016,0.439070,0.490242,-0.633127,-0.187396,-1.066241,-0.036880,-0.757630,-0.505228,-3.076823,-0.053783,-1.875087,0.904918,-1.144611,-2.594658,1.418239,-1.001679,-3.576957,-1.426206,-3.962873
0.509882,0.610549,2.287496,2.700556,-0.683120,-0.095732,-0.675963,-1.025973,-0.386398,0.523995,0.214944,-1.775287,1.949394,1.012965,-0.974422,-0.932578,-0.671095,-1.924539,-2.089601,0.248411
-2.119633,0.650102,-1.345832,-1.340472,0.989824,-2.288728,1.335922,-1.630593,-1.876659,-0.665466,-0.777990,1.783066,-2.260015,-0.267914,4.915402,1.215988,0.145238,-1.360919,-2.136905,-2.047645
-2.703187,-2.716286,-1.888717,-1.860002,-0.931652,-1.087273,-2.758045,-1.373423,-1.425171,2.128798,-2.639955,-3.767153,-1.377432,-0.797787,0.943453,-1.419030,-2.238178,-0.892935,0.245810,1.312579
-1.295507,-1.632549,-2.026086,-1.067278,-0.556036,-1.217547,-1.940145,-1.784395,-3.571045,0.836745,-0.434936,-2.667379,-1.625623,-2.278606,-0.621023,-1.231220,-1.028730,-2.930877,-3.829087,-0.250377
-0.678594,0.600142,-0.510458,-2.459042,0.593403,1.465788,0.882693,0.776659,-0.077821,1.490408,0.080224,1.916463,-3.234276,-1.479674,-1.711706,1.637002,1.359958,1.605686,-0.485395,-0.021617
1.500024,1.624205,-0.369011,-0.387670,0.295895,0.174486,1.261408,2.226543,2.037490,7.144365,0.391865,-0.875460,-1.389420,-0.680546,-1.069432,0.345204,2.034957,3.200551,-0.188818,5.312838
-0.059366,-0.409433,1.187265,0.287097,0.556586,-1.255017,-0.657342,-0.773005,-0.317518,0.792795,0.091726,1.158769,3.673974,-0.224602,1.901174,-1.449185,-0.272564,0.592968,-2.034726,-0.669918
0.386355,0.539427,1.230408,-0.475211,-0.141253,-0.237970,-0.986238,-0.674137,0.571661,-2.314836,0.740374,-1.103179,0.286970,-0.684566,-3.772969,-1.475797,-2.348874,-1.578229,-0.104721,-1.751916
-1.251372,-0.988623,-2.440492,-3.552639,-3.502192,-3.060030,-1.627866,-0.725192,-1.408723,-0.642644,-1.198346,0.692748,-2.700591,-2.184156,-2.239292,-3.231992,-0.110436,-0.378597,-0.025607,-1.209290
6.464960,4.721421,2.771287,3.281039,0.941443,1.790558,0.795550,1.215325,4.550698,1.257430,1.433954,1.072518,0.463287,-4.717221,-3.296319,-1.281624,-0.106982,-0.129952,0.762098,-2.597334
-2.517651,-2.440865,-1.937096,-0.809646,0.148753,-0.994847,-0.301786,-1.737286,-2.067509,-2.108552,1.022962,-1.243079,-0.420143,0.605486,0.876716,-1.971757,-1.380890,-1.974215,0.240811,-1.473291
0.653925,1.160613,0.630426,-0.244516,1.967086,2.235336,0.924101,-0.566617,-0.356329,-0.395841,0.068997,0.034384,-0.436969,-0.489826,1.088107,0.769867,0.645855,-0.037195,0.241184,1.632011
2.201561,0.543365,0.674794,1.294563,0.975032,2.346221,3.546639,1.638404,3.607579,0.668313,-0.156861,1.166274,-2.633976,-0.781805,0.193393,3.000904,2.239607,2.548118,2.326576,-2.240973
0.561898,0.728475,1.532534,1.647847,-0.070390,-0.629554,0.287883,2.248524,0.344812,-4.963758,1.016250,-0.025298,-2.534981,1.447499,0.059232,-0.428688,-0.667535,3.340461,1.028830,-4.469724
-1.371172,-1.152223,-0.450281,0.331466,0.359371,-2.102010,-1.632593,-2.883897,-0.957687,-0.227100,-3.993093,-2.047372,1.048838,-1.179613,-0.247770,-1.660611,-0.256001,-0.816376,-2.076818,0.246631
1.312385,0.990560,0.958038,0.997619,1.818537,-0.108166,-0.479359,-1.303468,-0.077810,4.970189,2.020592,2.461902,2.301237,0.839474,2.257981,0.965586,0.229916,-0.363496,0.241803,5.084063
1.640786,0.779187,0.842365,-0.257540,-0.272513,0.011105,1.149209,0.474502,0.339803,-1.954400,0.104185,-1.992871,0.986405,-0.101174,-0.597285,-2.167840,1.797832,1.673508,-0.849633,-1.803702
-0.445762,0.952188,-0.635321,1.099502,0.951345,-0.422544,-2.220171,-1.639950,-1.873049,1.960178,1.215265,0.736026,-0.038932,1.715735,1.626018,-0.835520,-0.528422,-1.833250,-2.112380,0.461492
0.034824,-0.709593,0.285249,0.115743,0.671500,0.760711,0.778041,-0.086343,1.680624,1.056453,-0.097854,0.420744,-0.649112,1.130016,-0.852145,0.030617,1.427511,-2.060930,3.338794,2.020298
1.628486,-0.011189,0.347534,-0.687210,-0.122781,-0.815468,-0.907413,0.703672,0.878123,0.663284,2.443050,2.190378,1.695462,1.716859,-0.202691,0.984539,0.639714,2.579962,3.080261,1.727408
0.265214,-0.193620,-1.087312,0.694175,-0.318534,-0.736868,-0.812253,-1.674865,0.417192,4.805332,-1.341325,1.254029,-0.303487,2.073164,-0.085212,0.287485,1.570135,-0.424595,-0.220841,2.272373
-1.543439,0.332652,-0.011192,0.073678,0.864613,0.582920,0.426344,1.271696,1.465364,1.505143,-0.806715,-0.658247,-1.122136,-0.103229,0.038765,0.457434,2.324958,2.038558,0.811407,2.754172
1.444856,1.053355,0.370622,0.523486,-1.257776,0.287178,2.028879,3.435742,1.715835,4.109826,-0.058065,-0.810832,-0.388935,-2.460133,-3.291545,-0.142482,0.410429,3.853696,3.030279,1.145879
0.363997,-0.059759,0.554158,-0.888389,-1.678555,-0.075759,-0.121998,-1.091976,0.488443,-1.714970,1.033239,-0.375444,-2.187080,-1.701023,-0.223335,0.198549,0.237507,-3.243425,4.111627,-1.704628
-1.109256,-0.057368,-3.703144,-1.406256,1.236926,-1.007171,-0.528542,-1.059983,-0.016614,2.750482,-3.851927,0.995059,-2.223170,-3.448610,1.703281,1.768366,-1.372212,-3.107225,1.559540,1.121734
-1.816532,-0.530549,0.859490,-0.139108,-0.252118,0.083880,2.455063,1.039714,-0.698973,0.450085,2.465760,-0.057688,0.045612,-1.343338,-1.661098,3.319399,0.841014,0.791307,-2.840600,1.892333
0.950047,1.124279,-0.115068,0.618103,-1.684924,1.625328,-1.104581,0.092312,1.047224,0.290128,2.399302,3.241560,3.149315,2.746763,-0.377522,2.041613,2.568420,3.278804,2.757874,2.543719
-1.043006,-0.816527,-0.283590,-1.334583,-2.613954,-1.539587,-0.659440,-0.989165,-1.710921,-2.937109,-1.419505,-0.794758,-1.093788,-3.885114,-3.721139,0.045397,-1.951505,0.080813,-2.843857,-1.660440
-2.928280,-3.303289,-2.400774,-3.331076,-0.087764,-1.377097,-1.496978,-2.139203,-3.619545,0.210046,0.271790,0.738119,-1.251974,-0.780709,0.689058,2.188041,2.086454,2.297667,-1.926984,1.495225
-3.870659,-3.457631,-1.722694,-1.101696,0.294501,0.207139,0.803738,-0.489017,-2.092427,-3.314636,-2.322937,-2.135371,-0.995675,-0.959800,0.540856,1.814047,1.911616,-1.257705,-2.139674,-1.235502
1.326298,2.187282,1.117496,1.278553,1.785869,-1.537744,0.338827,0.947351,1.295179,3.676804,-0.993220,0.910450,0.012399,1.448102,1.933558,-2.272742,2.331260,1.172432,1.457952,-0.201873
0.361529,0.456492,2.211269,1.606984,0.825001,3.105785,2.587797,2.774343,1.053685,-2.158800,1.009353,1.495404,2.251900,1.032405,0.913767,0.701393,2.370401,4.243094,-1.149431,-2.736835
0.914392,1.643518,0.567876,0.542560,0.094562,-0.711315,-0.025057,1.826096,0.161438,1.599663,0.138242,2.157398,1.718753,2.562172,1.070201,-0.257855,1.047907,1.705960,0.686932,-1.322179
1.222361,0.098236,0.986334,0.394793,2.136381,1.446788,0.276662,-0.192063,-0.060680,1.642726,-0.426130,-1.288892,0.441889,-1.139361,1.116120,1.924635,0.545310,2.243744,1.199981,-0.383320
-2.939904,-2.507521,-0.849723,-1.128048,-0.718694,0.842658,0.431114,0.996933,-2.372984,-4.608159,-0.425995,-0.823502,0.480043,-1.841756,-1.454197,1.062815,-0.341439,0.919369,-0.053984,-1.225569
0.675165,0.598995,-0.175615,-0.763417,1.796812,-1.221821,-1.822121,-1.088798,-0.404996,-0.689987,4.132046,2.074819,1.092911,1.316459,1.208687,1.403676,1.658779,1.374428,0.308177,-1.703802
0.309241,0.250308,1.798378,0.653924,1.369725,1.533805,0.752684,-0.274831,-1.083127,1.873175,-2.264005,-1.814313,-1.300708,-0.545060,2.222060,1.909369,0.211174,-0.515335,-2.779358,2.971597
0.050761,0.908568,0.649855,0.114138,-0.241241,2.576185,2.880017,1.136227,0.826804,-1.354507,3.498098,2.395622,0.903925,0.689284,1.112205,2.129917,3.747795,-0.150925,1.939205,0.615828
-1.075807,-0.978004,-2.264915,-0.840098,0.008787,-1.332015,-0.159691,-0.539840,-0.871150,2.907597,-0.388879,-0.150886,-0.126740,-1.128886,-1.985372,-1.284763,1.281484,1.817414,-1.926665,-0.656606
-2.177959,-1.711574,1.018970,-0.879970,0.212546,0.501064,0.598451,-0.697833,-2.544758,-0.520054,-4.500490,-3.689668,0.550191,-0.125089,1.162020,0.138591,-0.434224,-2.992933,-1.752748,1.530983
-1.431249,-1.757753,-1.006061,-1.130571,-0.269660,-1.966317,-1.844004,-3.078222,-1.849316,0.110119,-0.153330,0.395080,-0.553797,-1.621950,0.938052,-1.455112,-2.265308,-3.792862,-0.585312,2.333115
0.194710,-0.432648,0.080529,-0.341305,-1.959881,-0.150996,-1.211614,0.239385,0.950294,1.158051,0.582563,-1.104177,-0.408926,-1.545903,-1.802215,-1.613684,-3.249188,-1.589792,1.467976,1.698006
-3.744238,-3.078289,-3.095545,-2.395371,-0.291914,0.829470,-0.445613,-1.153095,-3.912012,0.818140,-2.672056,-1.974578,-0.512160,-0.607229,0.071423,0.494190,-1.863372,-2.526785,-4.705709,-0.704499
-1.056835,-0.726984,-0.944343,-0.458816,-0.388199,-0.026044,0.548702,-0.150559,0.507519,-1.291113,-0.222412,-0.226086,1.809314,1.030961,-0.331200,1.600723,2.252212,2.133844,1.424130,-1.929313
2.214593,2.803336,-0.203550,3.736552,-0.192687,1.270025,0.645838,-0.703853,2.347415,0.436019,1.899459,2.298192,-1.308654,3.687161,1.558177,1.323728,-0.415368,-1.345407,2.985377,0.163814
-0.348318,0.362077,-0.137019,0.203299,-0.541544,1.437993,1.901095,2.239752,0.282550,0.485740,-0.595939,1.069048,2.793706,0.134339,0.447913,2.755479,4.080761,3.762300,-2.966524,3.383106
0.290051,1.163580,0.581584,0.982935,0.922581,1.415756,1.332433,0.429586,0.612555,1.880051,4.396637,4.290886,3.304250,2.200702,-1.006636,1.678783,2.409874,3.162573,2.162682,-1.189299
0.578909,1.462118,0.068760,-1.199259,2.055834,-1.117220,-1.102034,-1.005031,-1.333123,1.130451,-0.624539,0.631242,2.573034,-1.747439,1.308045,-1.769873,-2.594230,-3.592731,-2.048899,0.977184
-1.118205,-0.724973,0.161954,-0.246901,2.445334,1.187418,0.155125,0.008658,-0.626189,2.815637,-1.979828,-1.047972,1.359693,0.125505,0.225424,0.899411,-0.319838,0.160450,-2.501666,2.023581
1.311451,1.066381,0.303106,1.794987,1.437835,-0.125173,0.576103,-0.395552,1.106830,3.031535,-0.850443,-0.896313,-0.452846,1.089733,-0.512193,-1.271504,-2.267493,-0.845276,-1.338153,2.784419
-0.933903,-0.671080,-0.710347,0.308387,-0.071258,-2.212637,-2.369132,-2.345995,-1.710785,1.869593,1.126954,-0.633587,-0.165153,1.004052,0.020135,-4.024173,0.404946,-0.233442,-1.078722,3.158953
0.698457,-0.601421,0.017702,-0.808687,0.144197,1.828681,1.259136,1.609209,0.071699,-2.352782,-0.761894,-1.076220,-0.329804,-2.069390,1.640854,1.107815,-0.121853,0.701128,-2.200245,-4.282490
-0.390368,-0.259171,-0.695970,-0.730534,2.057826,-2.719175,-3.139952,-2.756382,-0.488811,1.512369,-1.900242,2.201898,-1.417152,1.137845,1.447966,-0.585105,-2.466090,-0.569558,1.999298,3.240864
1.229427,0.062452,-0.129656,-0.756769,-1.108209,-0.443966,-1.424007,-1.266138,0.151152,-1.168783,-0.357091,-2.285559,-0.557746,-0.510100,-2.423622,-1.934533,-2.231221,-2.190080,0.394347,-0.065976
-0.500628,0.178376,-2.462027,-1.572969,0.586552,-0.124372,-0.529288,0.595359,0.070606,3.255620,-0.691547,0.482023,-2.026859,0.636429,-0.595572,0.136785,0.200712,1.590602,-0.108695,4.761586
-0.871789,-0.518057,-0.266471,0.521169,-0.320966,0.268460,0.147616,-0.086737,0.842880,-2.295189,-1.602647,-0.804242,1.029153,-1.492698,-3.457483,1.089305,-1.470286,-0.969030,0.255706,-1.512960
-0.007909,-0.746525,-1.849819,-0.134666,0.035790,-0.451537,-0.176601,-0.126930,-0.762059,-1.198492,-0.580199,-0.773403,-0.477154,1.353973,-2.958393,-0.458449,1.003773,1.312143,1.473037,-0.329967
1.348526,-0.258260,0.677284,0.884716,-1.318513,-1.272995,-1.759842,-1.861824,-0.344996,-0.454412,4.188784,1.165859,2.112966,3.544061,-0.119788,-1.989458,0.255306,0.614943,-0.337376,1.090193
-0.502754,-0.471504,-1.252552,-1.976039,-0.389853,-3.653860,-1.570544,-0.728885,-2.368391,-3.266380,2.391248,3.232256,2.835607,2.008105,-0.524466,-1.708257,-1.454722,0.695681,1.896422,-1.137407
0.808060,0.556241,-0.236082,-0.725122,0.481962,-0.816485,-0.360867,-0.263318,-0.980006,0.404157,-1.829851,-0.432376,1.465486,0.380408,-0.415906,-0.232593,-0.373421,1.466777,1.781160,2.767457
2.145561,2.126503,0.914797,0.522314,2.245569,0.482342,1.021286,1.606201,1.384152,3.735616,2.277834,3.142785,-2.397463,1.427260,4.338657,0.887483,-0.368753,0.994424,1.141800,3.492606
-0.335060,0.543948,-1.311719,-1.564215,-0.276700,-1.092518,-0.698052,-1.751235,-0.084359,3.228774,-0.886483,-0.092654,-4.648339,-1.900326,1.450967,-1.002205,1.742874,0.046186,-1.071037,6.853976
1.341118,1.059340,0.629091,0.513030,1.392934,-0.439790,-2.666833,-1.712599,0.030539,-0.916257,4.102027,3.061385,-2.585626,1.383499,2.992086,-0.129489,-1.706711,-0.092065,0.476680,0.016897
1.142311,1.266906,-1.679893,0.917662,2.429116,-1.051039,0.290316,-0.140273,1.745063,-2.321804,-0.653015,0.906511,3.373241,0.889591,1.518451,-1.460961,2.383770,-0.073870,2.897599,-2.859811
1.932232,2.194555,3.157598,1.352783,-0.366854,3.763000,3.229032,2.835657,2.787224,-1.898092,1.814904,0.795730,2.655578,1.067603,-1.287782,2.267274,3.238073,2.763086,2.122123,-3.134254
0.044957,-0.268504,-0.689264,-1.163085,1.008170,-2.757377,-1.750790,-1.736540,0.276530,2.415847,-2.257494,0.808485,0.877476,-0.941054,2.513440,-4.086887,0.927282,0.740558,0.357632,-1.121594
1.184813,2.119289,-0.081953,0.253527,2.199333,-1.203747,-0.753124,-0.169628,1.291927,1.162592,1.734387,1.747361,-1.225051,0.100144,4.766196,-1.991505,3.055382,1.499938,0.879779,-1.433594
0.970543,0.239300,-0.117396,-0.285304,-1.904777,-0.349279,-1.483505,-0.157133,-0.161403,-3.973946,3.774632,2.359351,-0.460765,-0.376905,-1.962368,-0.227045,1.750582,1.803143,0.351784,-1.301284
-1.803783,-1.722791,-0.105644,-0.181579,-2.588827,-1.010552,-0.790619,-1.491932,-2.676513,6.457319,-0.644759,1.755552,2.178108,0.933715,-0.948294,-0.130152,0.737125,1.025919,-2.273469,3.179273
-0.843408,-1.656601,0.540501,1.451516,1.652132,0.789734,-0.164256,0.471021,0.242385,2.180831,-0.845501,1.177995,-2.878054,3.266525,1.463650,-0.907734,0.298299,1.388829,1.082736,4.195827
-0.867665,-0.523104,-0.460973,1.437793,0.433040,-0.763684,-0.005089,-1.331393,-1.570041,1.386012,-1.578212,-2.675233,-1.818835,-0.906842,4.455664,-1.341470,-3.619714,-3.914178,-4.731149,1.176303
-2.239773,-2.339863,0.001791,-1.079050,-0.976661,-1.242832,-0.014280,-0.557525,0.031388,-1.139952,-3.799075,-0.663475,3.408765,-3.307062,-0.768214,-0.806732,2.147917,-0.650896,0.555799,0.555825
-1.307229,-1.529176,-0.110086,0.181925,-0.596211,1.280843,1.359939,1.527021,1.563742,1.703971,-0.998051,-0.333343,1.932775,1.483773,-0.126866,1.027825,0.114253,1.715860,0.106646,1.899967
0.123600,0.150859,1.109021,1.004517,2.117331,2.187958,2.332223,2.790788,0.825490,-1.096257,1.646993,0.172992,0.650780,1.681755,3.182141,0.412929,2.179337,3.548903,1.769975,-1.470103
0.259303,0.147244,0.887570,1.663282,0.272605,1.371227,0.876512,-0.607633,0.257895,-2.861237,0.027756,-2.237642,1.109425,0.520352,0.305548,0.000294,1.490268,-2.810032,1.628102,-1.440007
1.609814,0.999134,0.013844,-0.599942,-1.065140,-1.173325,0.569127,0.071604,2.966937,8.242009,1.213456,2.464830,1.344693,1.721120,0.095204,3.085134,0.935946,-0.356074,3.118828,5.606665
-1.367325,-0.901699,-1.624112,-0.945432,-1.602017,-2.042078,-1.519574,-1.102626,-1.971695,-2.867625,-1.084183,1.361804,1.304457,1.673149,0.464388,2.275337,-1.273849,2.210093,0.682856,2.807218
-1.687191,-0.742113,-2.255737,-0.869718,0.357440,-1.132533,-0.229000,0.516091,-0.484230,1.272011,-2.991156,-0.548808,-1.504671,0.656119,-1.014436,2.350406,1.785386,1.100808,0.717143,-0.059923
0.941697,1.643558,0.280136,1.370264,0.713368,2.471203,0.641434,-0.203306,1.842432,-2.961313,-1.152844,1.061607,-0.188927,0.649833,1.927705,0.929841,-0.128900,-1.415891,-0.411814,-4.442549
-1.206393,-1.115873,0.345525,-0.572174,-0.235943,0.172067,-0.595167,0.202868,-0.840896,-2.013293,0.515478,0.861097,0.345935,-2.168255,1.116215,0.390935,-1.364438,-0.837311,0.053555,0.417308
-0.740518,-0.283007,-2.464269,-1.652698,-0.566043,-0.866616,-1.499061,-2.222436,-0.700726,-1.783262,0.504858,3.530456,-2.219786,1.887779,0.733084,-4.194291,-0.800272,-1.643245,2.199979,-2.003126
-1.377171,-0.754957,0.032253,-1.821865,-0.814725,-1.203240,-1.601818,-0.217406,-1.733931,1.990382,-4.948855,-1.714828,-1.043725,-3.944753,-3.027279,-4.243788,-3.314513,-3.588856,-2.015867,3.911525
-1.025078,-1.020712,-1.349651,-0.728997,-1.204398,-0.262716,-0.582361,-0.888198,-0.436342,-3.044497,-2.481294,-1.333134,-4.845095,-1.307964,0.055786,-0.014329,-0.883845,-1.741488,0.499242,-1.706409
0.634742,1.307938,0.805004,1.908967,1.867636,1.396908,1.090986,2.441631,1.616289,1.169472,0.259372,2.095585,1.564303,0.145324,-0.402419,0.700274,2.681893,4.900293,1.022137,2.100415
2.088257,2.401139,2.680353,0.165835,-2.602222,0.064592,0.820167,-0.255065,1.851521,5.446913,0.497458,1.106538,2.763916,1.406389,-1.516989,-0.850726,1.495023,0.530129,1.574761,2.764864
2.534274,1.696767,1.840223,1.788745,2.785413,-0.068237,0.072670,-1.192851,1.556251,6.039773,1.504469,1.312254,-0.008138,-0.763302,1.574484,-0.076361,-0.079043,-0.759104,1.980013,2.277584
1.734652,2.774854,2.034724,0.900963,1.398522,1.819095,1.857051,1.564597,2.909207,-3.476174,1.935315,3.981510,1.132287,2.353002,0.132562,-0.831086,-0.339830,-0.194925,1.547301,-5.280803
0.004683,1.329329,0.561023,-0.180773,0.929872,-0.464461,-0.148722,1.048138,0.369512,0.261177,0.817709,2.001105,0.722272,0.568264,0.867455,2.149215,3.125588,3.149830,2.028221,4.707223
0.710146,0.331918,0.336435,0.308045,0.638911,-0.318287,-1.679304,-0.671104,0.600630,-3.464444,-0.258153,1.675252,-1.664670,2.090971,-1.933231,-0.894696,2.651408,1.984870,0.888428,-0.429741
-0.526717,-0.397816,-1.525256,0.086214,-0.338387,-0.147094,-0.334718,0.269857,-0.213731,-0.668962,-0.618090,-0.847807,-0.487057,0.769272,1.064091,-2.090350,1.806797,0.171467,0.150287,0.258873
0.500247,1.075656,1.919677,-0.435605,2.161786,-0.909554,0.111719,0.997408,-0.110824,-2.644524,1.488118,-0.141315,1.317898,-1.661055,2.753828,-1.671467,-3.855360,-1.920738,-1.594213,-2.255699
0.447792,0.840608,-0.268325,1.269525,0.344186,-0.730883,-1.609087,-1.839052,0.912038,-0.721166,-1.095487,1.311461,2.315381,1.503460,-3.207543,0.804366,1.640963,-0.458799,1.882160,-1.102947
1.062560,2.336199,-0.078573,1.047304,-1.183496,-0.172051,1.919987,0.369625,-0.099305,1.031024,0.270327,2.079286,2.458590,2.080731,-3.661736,-0.460499,2.587943,0.464458,1.567040,2.643779
-1.204250,-1.515719,-0.124839,-1.694506,1.569004,0.172682,-0.908198,0.241100,-0.276131,-1.334144,-2.783638,-2.664691,-1.670377,-1.034687,0.990242,-4.138535,-2.092446,-1.657360,-2.426325,-0.465942
-1.646646,-0.629244,-0.660760,0.966336,-0.956748,-0.272695,1.708694,-0.575326,-0.452383,1.341747,1.457691,1.319316,0.416592,0.586260,-2.398831,0.582702,5.134587,1.148639,0.405400,2.420032
-0.361737,-0.946954,-1.835727,0.265719,0.459872,-0.830223,-1.019356,-0.910954,-2.460757,-3.223343,-0.692523,-1.697472,0.765886,-1.347502,3.793143,0.631214,1.447743,-0.270924,-1.402855,-3.177898
-0.480852,-0.917666,0.289393,2.128426,0.387925,1.710276,0.929298,1.163673,1.329105,-1.396461,0.919051,-0.975924,-1.888362,1.754103,-0.590955,0.870246,-0.454385,0.337953,-0.783724,0.326572
0.699697,0.653900,0.589095,1.122935,0.212471,0.593660,1.347688,-0.354732,0.114433,0.200998,0.702872,-1.980127,1.964797,-2.229313,-0.088150,0.249210,-0.915325,-0.665619,-0.605657,-0.055616
1.305859,0.045676,0.029245,0.764050,-1.153839,-1.295473,-2.748674,-1.984007,-1.106971,0.321769,-0.526570,-0.932247,0.616224,0.112117,-0.863277,0.959525,-0.363590,-1.112589,0.064145,0.257648
0.381887,-0.051003,-0.542985,0.489211,-1.470290,0.472007,0.335853,-0.090035,0.184467,-1.825198,-0.038278,2.305959,-0.518355,0.304878,-1.295101,-0.205684,-1.668955,-1.882499,1.045484,-3.034544
0.185850,-1.174547,1.812209,-0.282366,0.777018,-0.381434,-0.241920,-0.338780,-1.067543,2.281800,-0.395213,-2.697412,-0.473598,1.479166,-0.924663,0.378777,-1.674933,1.053366,-0.274105,1.864540
0.257302,0.142185,0.139064,2.838706,1.110947,-1.365132,-1.335070,-1.105681,1.501439,2.889052,2.652563,2.135000,0.955508,3.023165,-1.027501,-1.059086,-0.752678,-0.424913,-0.114321,2.271814
-0.087224,0.865824,0.065011,-1.879570,0.015905,0.526465,0.503000,-0.505929,-1.616556,1.894779,-1.199251,-1.263316,-2.369590,-2.899129,-3.250473,-1.069768,-0.704312,-1.120915,-1.712237,-0.199607
-0.207460,0.364389,0.984531,-0.189282,0.588516,0.476351,2.367404,1.325873,2.311082,2.651112,2.086946,2.038160,-0.500068,1.232521,-0.719077,-1.786065,-1.259045,2.487782,1.250385,-2.246757
0.167960,-1.181409,1.082750,1.357208,1.793857,1.348831,2.895571,1.992918,0.909702,-0.902452,0.831625,1.112432,0.192807,0.215513,0.622889,0.519329,1.413132,2.823330,1.796738,-4.819901
