long_1,long_2,long_3,long_4,long_5,long_6,long_7,long_8,long_9,long_10,short_1,short_2,short_3,short_4,short_5,short_6,short_7,short_8,short_9,short_10
-0.558537,-0.991336,-0.361864,-0.358208,-0.186005,-0.635594,-2.384733,-1.176932,-2.882353,4.647633,-0.166319,1.552234,3.354265,-0.682683,2.032698,0.135825,0.759367,2.128498,-0.764527,4.156894
1.301932,1.719766,1.864460,0.081044,-0.436887,-1.644911,-0.612297,-0.151643,0.029108,2.983442,2.622069,2.376266,0.041050,1.337825,1.266911,-3.004318,2.418031,-0.906243,2.018917,-0.684547
-0.307580,-0.733490,-1.478488,0.294751,0.237567,0.232878,0.119961,1.275991,0.781102,3.463787,-1.269518,-0.800354,-1.304574,-0.315586,-0.051817,2.194318,-0.440237,1.936243,0.075185,-0.399892
-0.313500,0.402356,-0.206223,-0.639802,-1.698694,-0.555165,-0.181044,-0.774411,0.310506,-0.502564,0.118491,1.143915,4.624178,0.911486,1.534149,1.345364,1.360305,2.147184,4.561516,2.972227
0.773600,0.983841,1.906159,1.812075,0.234830,0.523049,0.054599,1.517160,0.514012,1.634417,-2.410695,0.385185,-1.575053,-2.380047,-4.951027,-1.395826,-0.956389,1.052967,-0.310139,-1.843727
-0.364975,-0.591939,-1.823061,-1.929224,0.066532,-0.405973,0.758281,-0.404450,-0.410140,0.356188,-0.600234,0.556433,-3.171851,-0.668652,-1.437851,0.748901,0.283269,0.228097,0.565771,0.704819
-1.071188,-0.659623,0.565576,1.331241,-0.009435,0.694692,-0.076653,2.369200,0.262835,-1.916709,0.562351,-1.487505,-0.969880,0.347299,-0.339685,-1.580317,-0.054616,0.598856,-1.380736,-2.187408
0.990545,2.455268,2.207673,1.606440,-2.020230,0.565198,-0.163981,-2.048273,-0.287129,-0.808031,1.809001,2.458613,2.535963,2.977507,-0.118087,-0.217730,2.163306,0.063084,0.363939,3.798688
1.966763,2.134466,-0.010698,-0.717097,0.227188,-2.207081,-3.120256,-2.075632,0.813980,3.023518,0.275935,2.803565,-0.032366,1.021834,0.799244,-2.622408,-2.501527,-0.682899,0.051640,1.709879
-0.684525,0.554346,-0.921495,-1.093327,0.462237,-0.609354,0.692820,1.012134,1.904109,1.266794,-2.645749,-0.504790,-2.607301,1.148609,1.304272,-2.035471,0.319951,-1.602627,0.765915,-0.230945
0.724258,0.309721,-2.092355,0.403113,-0.822463,1.168544,0.269108,-0.067015,1.760307,0.641317,0.532094,1.525826,2.440666,1.059384,-4.430655,0.918261,1.893259,0.538409,1.842826,4.040710
-1.268909,-0.354442,0.396082,-0.062441,-1.053940,0.709975,1.190550,-1.003987,-1.196375,1.375500,-0.154770,-0.910131,-1.099630,-1.589720,-0.772783,1.100209,0.000811,0.948315,0.501706,-1.660201
-2.030318,-2.654443,-3.719249,-2.636771,-0.640754,2.571678,0.950415,0.015634,-1.758574,2.531195,1.100623,-0.726383,0.121485,-0.073957,-0.441708,0.089861,2.934950,3.026752,2.093836,4.434000
0.704198,0.688955,0.855723,-0.990506,1.071957,1.025838,0.889298,1.311802,-0.743966,-0.514309,-0.913782,-2.927675,-0.943397,-1.438525,1.634099,-1.648730,-0.880083,-0.366020,-0.878077,-5.243377
-0.405911,-1.153478,2.005381,-1.022505,0.458476,-0.103592,-0.511635,-0.169274,1.670603,0.568224,0.506154,1.908106,-1.372139,-2.822983,0.954551,-0.211343,1.663367,2.525114,4.967461,-1.665618
1.038480,0.501897,-0.117027,0.298380,-2.617811,-0.793018,-1.092676,-0.667556,-0.582609,0.714205,-0.276751,0.243351,0.160523,-0.899076,-2.902780,-2.659142,-2.899287,-2.086801,-1.442271,1.765516
-0.422102,-0.598062,-0.252508,-0.199290,-2.792425,-0.042206,-1.181808,-0.475124,-2.483856,-2.146382,-1.597411,-1.561664,-2.823074,-1.222645,-1.866403,-1.317038,-0.944420,-1.082473,-1.894935,0.545705
0.178395,0.366292,2.640321,0.681169,-1.169335,1.570723,0.056877,1.728588,1.482400,-0.860511,0.511212,0.854123,1.777719,2.003212,1.259977,1.219201,1.689800,2.434680,3.010876,1.127879
1.716790,1.945745,0.605951,0.365522,-1.421957,-0.849815,-0.159210,1.044407,4.217066,-2.087300,-0.236931,0.091497,1.039918,-1.739333,-2.758064,1.115234,0.065598,-0.232087,2.549024,-4.760087
-0.569612,-0.240163,0.409914,-1.172494,-1.119104,0.034668,-1.333868,-1.226562,-2.738362,0.742017,0.329613,1.047957,0.305574,-0.101971,-2.818156,0.664396,2.230140,1.451780,0.957240,3.990192
-0.421535,-0.369182,0.249794,-1.619711,-0.399378,0.149609,0.779207,-0.515788,-0.867775,0.897438,2.997565,0.397617,1.192172,-0.108806,-1.864176,-0.715236,3.045479,0.392012,1.445035,1.106452
-0.156145,-0.646987,-1.113614,-2.117528,-1.046610,-2.493019,-2.771572,-1.550806,0.322661,-0.413150,-1.338220,-1.278148,0.655334,-0.546843,1.061288,-1.993724,-4.348969,-0.102197,-0.451618,1.452510
3.128599,3.148638,0.567831,0.159180,0.795640,-0.332694,-0.068222,1.396318,4.399669,-0.897259,3.626558,2.647322,-4.859710,-0.392948,2.082047,-0.490515,0.970553,1.412841,5.423021,-1.835896
-1.050687,-0.245897,-0.506377,-0.408685,2.402277,0.549515,0.161745,0.551247,0.681488,-0.177854,-0.662838,0.965003,2.585575,3.595809,0.327591,2.532379,4.146392,2.506135,0.057237,1.904131
-0.816890,-1.013240,-0.374930,-0.413170,0.798525,0.449731,1.538912,-0.750728,-1.437107,-1.635059,-0.543892,0.456762,-0.430971,-0.827838,0.688117,-0.424608,0.468757,-0.494089,-0.202381,-1.036597
1.596135,-0.136361,0.287799,3.319220,-1.977476,2.149672,-0.873443,1.059813,1.946673,2.035811,-0.962412,-0.205063,0.714308,3.331762,4.729782,3.224598,1.327899,1.563634,2.192752,3.010271
3.517256,3.328859,3.131890,1.154368,-0.182479,0.842701,2.853434,4.318873,3.627819,-0.355087,2.256511,2.786911,0.734993,1.290546,-2.824862,0.997168,3.161187,4.631233,1.413715,-2.812583
-1.296060,-1.027969,0.068527,-1.627364,-0.087874,-1.096783,-1.184416,-0.498503,-1.033378,2.510412,0.464704,0.607622,-1.396738,0.718290,3.531809,1.733627,-1.035083,0.474106,-0.271634,2.678607
-2.198334,-2.064906,-0.090426,-1.004478,0.025641,1.254469,-0.479129,-1.581213,-2.287051,2.486577,-0.170930,4.823406,2.850834,-0.558834,-3.410151,2.615999,-1.283357,-0.310233,0.320639,1.005787
1.689281,2.066933,-0.422209,0.301079,0.101869,-1.284021,-1.555450,-2.143733,-2.095020,2.279917,0.830079,2.629263,0.721120,0.894895,1.145296,1.605030,0.379330,-2.710407,-0.720207,1.017111
-0.200023,-0.921918,-0.403837,-1.595154,-0.286771,-1.007605,-1.989617,-1.074479,-0.254811,4.121507,2.230372,-0.169081,5.010209,2.084593,-0.330270,1.431149,0.789217,-1.270841,-0.157435,0.148357
-0.180281,-1.331946,-1.219159,-1.856637,0.792850,-2.920008,-2.027890,-3.530529,-2.150482,0.236592,-3.659748,-4.459448,-6.210038,-4.282191,0.941903,-3.658874,0.488585,-0.742812,-3.048827,-0.199188
-0.891425,-1.418602,-1.372015,-1.119991,-1.943113,1.072793,-1.278984,1.268767,-0.065706,1.238022,-2.756644,-2.103721,-3.828037,-3.393988,-4.720851,-4.458259,-4.839001,-2.700527,-1.421534,-1.012645
-2.165688,-1.402013,-0.151812,-1.460681,-1.782284,-2.468305,-2.312646,-3.483052,-2.876587,-2.494310,1.003569,0.820055,0.979722,2.329985,-1.243948,-0.730944,-0.755445,1.241525,-0.742659,1.535928
0.015629,0.764717,1.628764,-0.685722,-1.514147,1.784824,0.575974,0.257516,0.514251,3.976023,0.548496,2.287224,0.674972,0.278343,-2.393321,5.428020,0.002415,1.642028,3.775855,1.776161
-0.268566,-0.342550,0.595603,0.807989,0.218347,0.139890,0.030696,-0.218912,-0.748891,1.516677,2.363180,1.043722,-0.146123,0.825624,2.274484,0.009824,0.421297,-0.154846,-0.269856,0.537514
-1.823420,-0.676557,-1.197879,-1.850752,1.515967,-0.617218,-0.735734,0.658726,-0.671122,-1.303762,-4.718897,-2.650643,0.122086,-1.187366,2.655249,-1.522898,-2.213678,-2.465156,-2.360898,-1.284545
1.144778,1.569269,2.840143,1.356627,-0.745443,-1.478278,0.123388,0.078046,-0.480579,-1.338619,2.684087,0.178784,4.856630,2.458839,-0.724162,-1.542191,2.819617,1.943970,2.394254,-1.284664
0.552761,0.375811,0.140947,-0.275742,0.890163,-0.828907,-2.010861,-2.781597,0.512169,2.035613,1.045057,1.918031,1.961111,0.575576,3.444872,-0.071920,-2.030998,-1.993508,0.446285,2.354769
-0.922661,-1.546821,-2.464399,-2.037832,-1.531673,-2.467342,-3.402647,-2.601806,-1.845639,-1.203292,-2.387903,-6.269063,-1.993425,-2.385964,-0.417409,-5.638828,-2.305358,-2.864236,-2.412201,-2.614187
-3.489997,-1.365660,-0.340047,-1.987171,-0.262484,0.246051,0.028520,0.839149,-0.335214,-5.428222,1.622481,2.520342,1.453587,-1.964796,3.360428,1.528424,2.081467,3.077639,-0.227365,-4.481791
0.256656,-0.262840,-1.006214,0.734244,0.388350,0.073755,0.130130,-1.173390,-0.425865,1.656757,-0.716200,0.284871,-3.979637,-3.934431,0.383741,-2.022830,-0.692532,-3.132549,-1.753331,1.135823
1.357955,0.692238,1.460860,0.791658,1.961168,2.987710,2.212607,3.429392,1.318434,-0.269245,-0.171085,0.686839,0.236614,-0.869381,-0.596824,0.234950,3.722687,0.889181,5.012490,-0.031727
-1.161362,1.229017,0.934894,1.295391,1.943548,4.803030,2.742136,2.504526,1.120491,1.743796,3.295385,2.042538,1.494811,-0.971481,1.689436,0.254239,0.248775,2.254840,3.649534,3.139528
-0.135078,-1.188553,-0.174667,0.243325,-2.140393,-0.683732,0.181575,0.226294,-1.662518,0.902986,0.134118,0.630676,0.141730,-0.304910,-0.055891,-0.720193,-2.163084,-0.994735,-1.134489,-1.805479
-3.194495,-1.891108,-0.491855,-1.293710,0.112368,1.364608,-0.316502,0.676155,-2.338704,-3.856157,-1.195266,0.299406,-3.464125,-2.158824,-0.089239,-1.821006,-0.054149,1.438236,-0.417563,-2.869924
0.213629,-0.272780,0.826647,-0.223101,-0.814254,-1.575236,0.542999,0.412599,-0.651781,1.336133,-1.500850,-0.745127,-0.939840,0.821009,-0.885578,-1.979717,-1.896130,-1.523773,-1.071790,-3.425908
3.032633,2.796816,1.540200,0.819591,-1.076086,1.181761,0.633417,0.720145,2.001621,1.591625,4.250389,1.304695,3.451267,2.850924,-2.459589,2.996073,2.136640,1.747665,4.272679,0.655548
0.881570,1.348065,0.351775,0.935228,-1.082648,0.026274,-0.837018,0.525979,0.088262,2.167606,0.991430,1.971008,2.896325,3.090999,-0.937435,2.035846,0.320186,2.616805,1.221818,0.916790
-2.241991,-0.364800,-1.344008,-1.359684,-0.007570,-1.961175,-1.764120,-2.964404,-1.127207,1.356595,-0.098945,-0.189741,1.122719,-2.167181,0.913025,-0.308462,-1.723142,-0.460665,-0.113770,3.890562
0.918297,1.412208,0.550886,0.538116,-0.033660,-0.884183,-0.775321,0.044646,1.682346,-5.154302,-0.725349,0.922434,0.917146,1.726746,-0.562002,-0.539059,-0.205539,3.320698,1.764165,-3.385113
-1.353832,-1.447089,-0.964233,-0.697923,-0.622916,2.091836,2.113560,1.215042,-1.205069,-0.305747,-0.825769,-0.329936,3.392924,0.492209,1.944220,4.061681,3.371523,-0.174206,-0.335778,-0.518768
-1.136885,-0.117424,1.136135,-1.039218,0.199159,0.845747,-0.377977,0.463709,-0.004061,4.211539,-0.121150,-0.612861,1.188739,-2.718454,-3.035389,1.935736,-1.252747,-2.661254,-0.340965,-2.903366
0.430889,0.049330,-1.161720,-0.626535,0.667079,-1.163313,-3.353693,-0.758743,1.370542,2.574054,-0.576016,0.164177,-2.090922,0.530595,-0.253579,-0.540560,-2.787844,-1.138402,2.277227,3.879818
0.373727,0.842055,-1.052051,0.431823,0.631407,-0.950507,-1.666238,0.080666,2.232789,3.614433,-0.662993,-2.819991,-3.668560,-1.569717,-3.899416,-3.459791,-4.312967,-3.862858,-0.264914,0.899450
1.394472,-0.021229,-0.208715,0.156362,1.221974,-0.275746,0.521746,-1.073740,0.313916,-1.158623,-0.253961,1.838779,-1.535275,0.499028,1.231076,0.653410,-1.376651,-1.128131,0.570375,-2.110559
1.076468,0.704430,1.719091,1.017059,-0.993825,0.738471,0.284370,0.528666,0.587942,-2.539481,1.450456,1.815305,0.507151,-0.346146,0.371252,1.090611,1.703112,0.945956,1.084258,-1.459627
-0.849217,-0.144607,0.290380,0.087626,-0.243328,0.467365,-1.253029,2.151649,0.581215,-0.929048,0.468777,2.164584,4.805896,2.903246,4.570282,0.671927,0.445686,3.725640,2.849637,0.588418
1.490960,1.014941,2.117110,1.165621,-1.431970,0.886749,0.811019,0.349129,-0.189175,2.735162,0.124788,1.419575,2.548247,2.731923,-1.891409,2.400256,-0.659444,3.321412,0.921143,3.483316
0.498180,0.200259,-0.111882,-0.891148,-0.989665,-0.227648,-0.676618,-1.268438,-0.630590,-3.565181,-1.510550,-3.720048,0.579692,-2.362269,-0.615947,-1.021106,-0.893503,-0.435196,0.015799,-4.603240
-1.897613,-2.204322,0.918436,-0.929959,-0.212107,1.323818,1.273543,-0.596579,-0.657746,0.359009,0.051697,-0.577173,-2.208856,-0.389686,-0.399680,0.766567,-0.919307,-3.688825,-3.283470,-0.966871
-0.820976,-0.558548,0.479724,-0.115916,-0.336190,0.868089,1.187606,1.151901,-0.857787,5.506846,-2.051394,-3.601213,-1.468704,1.604836,2.066596,1.574487,1.103869,0.561061,-2.415713,4.517250
0.117546,-0.223090,-0.799226,-0.369838,1.427869,-1.001321,0.156517,-0.541836,0.884392,3.523188,-3.974353,-1.624857,-1.332835,-3.073889,3.751721,-3.191208,-0.589237,-3.555170,-0.736813,1.764972
0.328017,-0.251632,1.229399,0.891683,2.322692,1.374245,0.695495,1.017581,1.692667,0.521405,2.580419,3.790607,1.333230,2.440898,1.099358,2.643311,-0.626314,3.479325,4.662529,-0.540089
1.927557,2.498477,2.778050,2.118081,3.890502,0.600368,1.228118,2.665409,2.970550,-0.604667,0.127028,-0.361053,-5.193549,-2.746021,-2.096445,-0.782176,-1.438495,0.021635,-2.935257,-3.518570
-0.774225,-1.242453,-0.570007,-0.798855,-0.923732,-2.315950,-3.634317,-2.635798,-1.052297,2.386017,-0.420848,-1.348803,-0.767889,0.784340,0.120655,-2.248039,0.193561,-1.291946,1.113895,2.001262
-0.362658,-1.334727,-0.560170,-0.473030,0.561549,0.033236,-0.891243,-0.289027,-1.478014,-2.508615,2.118262,2.249870,1.988889,0.633273,4.234748,-0.510170,-0.972707,-1.098481,-2.546672,-1.940017
0.706096,1.269795,0.097696,-1.966527,-1.210602,-0.033301,0.965834,-0.655186,-0.073433,2.387089,-1.585214,1.419269,0.590981,0.441815,3.411063,1.839494,-0.671621,-0.951236,-0.384533,0.523221
-1.982619,-0.654141,-1.203913,-1.948100,-0.339390,-2.319886,-2.945706,-2.340603,-1.189313,-1.531631,0.860543,-0.967141,1.147094,0.284596,-0.078257,-1.951452,-1.387687,-1.023770,-0.396790,3.250128
1.876969,1.116810,1.337669,1.210352,0.093682,-1.608470,-1.435337,-3.163944,-1.649503,-0.029794,1.312239,1.230603,2.163883,-0.351588,3.879251,-2.136008,0.462001,-0.610375,-1.891029,0.537294
2.099746,1.570076,2.249078,1.213806,3.281900,-1.754088,-1.717508,-0.151808,0.925270,0.537041,-1.014702,-0.149082,1.992917,2.557274,2.904062,-0.374209,-2.218725,-2.201102,0.812252,-2.643331
1.546416,0.346126,1.121276,-1.785854,-0.385748,1.414414,0.757145,2.255033,0.096946,1.961317,-1.370090,-2.646642,-1.721514,-4.132956,-4.778879,-1.152737,0.022465,-0.959132,-1.739870,2.395283
-0.449342,-0.135508,-0.999609,0.596255,-0.332981,0.723338,1.860654,0.730448,0.201375,3.053866,-1.614312,-3.278527,-1.487571,1.276356,6.949291,1.259811,2.168209,3.378767,-0.581834,2.988634
-2.441800,-2.066254,-1.233450,-3.180723,0.565366,-0.259252,1.882411,0.930554,-0.629714,1.765232,2.030560,2.456914,1.245342,0.148120,1.958434,1.305136,-0.035186,-0.871392,2.321010,3.929716
1.927108,1.998828,1.087593,1.640765,-0.456711,-0.106293,-0.984936,-0.501484,0.098370,2.213799,1.514220,4.694894,3.689467,2.697263,-0.092826,-0.963812,-2.102595,-1.531096,1.935693,2.723349
2.675293,0.823017,1.642311,-0.153684,1.718507,1.238939,2.981898,1.035556,2.268898,1.215413,-0.082907,-1.020326,1.377129,-2.600151,1.572428,2.163182,-2.319573,-0.479493,-0.104520,-4.848645
-1.774447,-2.330197,-1.870104,-1.606221,-1.537114,-1.375006,-1.403949,-2.480192,-2.711297,-3.662906,-1.066517,1.521668,-3.143512,1.029164,-0.419624,-1.057261,1.332469,1.647185,0.591986,1.864107
0.338962,-1.485150,-1.050012,-0.267278,-1.806271,-0.246129,-0.560786,0.246163,-0.923246,2.536708,0.777921,-0.782407,1.483223,-0.540219,2.476173,0.328274,-0.548915,2.522341,-2.238471,0.757709
-0.345138,-0.356839,-0.607677,-0.516994,-1.000623,0.723455,-1.364273,-1.363530,-1.408702,-2.310323,-0.096022,-0.633668,-0.721205,-0.425604,1.056620,0.008947,-1.960659,-1.707481,-2.628472,-0.875022
-1.024649,0.245705,0.448797,-1.400073,-1.191955,0.616687,-0.292064,-0.282592,0.190251,3.139917,-2.417297,0.595299,1.444144,-1.695244,-1.788116,0.835994,-4.480080,0.497346,0.101032,0.994407
0.777921,0.074034,-0.197135,0.337736,1.505248,-0.778990,-1.697691,-0.305604,1.259746,4.830013,-1.004985,3.476221,0.598406,0.200972,4.394638,-0.788515,-0.426290,-0.449812,2.310526,1.130685
2.085636,1.878160,2.955443,1.437301,3.012051,-0.293364,0.748609,0.873053,2.859491,3.398787,2.102692,0.521273,-0.807775,-0.751258,2.420861,0.414830,-1.524249,-2.696829,-1.443516,1.144056
1.101526,1.560235,0.946396,-0.321210,1.185507,-0.116351,-0.315055,-2.092606,0.502495,-2.091839,3.027507,3.334796,-0.535414,-0.698951,1.640730,0.376468,1.787550,-2.688859,0.297563,-0.810962
0.420942,1.553127,-1.170811,0.303566,0.949808,-0.381306,-0.550310,0.600333,0.330129,0.560586,0.693336,-0.442468,1.637451,-0.906730,-1.034642,-1.871330,0.040017,-1.165063,-2.209522,0.159573
2.588283,1.351923,-1.122988,-0.024026,1.001590,0.774017,-0.917105,0.064041,1.257447,-4.271013,3.420598,1.696277,2.018051,1.568992,4.741166,0.696748,1.072542,2.056512,2.247955,-2.501323
1.723862,2.176793,-0.145503,1.191508,1.765288,-0.052884,-0.188270,1.052357,2.512499,-3.015885,2.243257,2.553832,0.790516,1.151988,-0.930537,-2.458674,0.060196,-0.362762,3.081557,-2.727208
1.392437,0.837900,2.950434,4.264969,0.406282,0.309793,-0.133899,1.162882,2.865261,-5.430239,2.999154,0.140400,1.845741,1.113875,3.029079,-0.378139,-0.256374,-0.707210,0.746876,-2.140945
-1.280546,-1.021838,-0.424484,-1.568792,-0.788899,0.893762,1.264343,1.650928,-0.296721,1.350830,-0.451659,1.492727,2.600271,-0.988895,0.902083,-0.466351,-0.456436,1.177294,0.628129,-2.613912
-0.656855,-0.145912,-1.385443,-0.408276,-1.924886,-0.573579,0.054943,1.132039,-1.099591,-0.992761,-3.949547,-2.559817,-3.244448,-4.822283,-3.276671,-0.841843,1.622145,0.291866,-1.047298,-3.438131
0.427238,1.452544,-1.056674,-1.150861,-0.441706,-0.702789,-0.951240,-1.760508,-1.783383,0.960021,0.063540,-2.025654,-0.172486,-2.832293,-4.032255,-1.388676,2.934120,-0.285743,-3.534002,1.564808
-5.557746,-3.896399,-3.465760,-3.741868,-1.383565,-1.878689,-2.468343,-2.173462,-5.264472,1.085849,-4.617208,-2.704700,-1.257821,-0.274691,-2.634748,0.868564,0.753560,-1.720202,-3.696109,-0.075370
0.332613,-0.187454,-0.970032,0.498750,1.066104,0.943847,-1.291399,-0.055731,0.858182,-0.509805,4.423473,1.880837,-0.015091,0.903009,0.050119,-0.677173,-1.794329,2.220987,1.496509,-0.687456
-2.381621,-1.792316,-1.691031,-2.396267,-0.097807,0.592651,1.293118,-0.609493,-3.340130,5.385306,1.392696,1.005571,1.530508,-1.455581,2.104714,1.562826,2.360788,2.839547,-0.512152,1.955376
-0.184722,0.270394,0.053646,0.450818,-3.357970,-0.580971,-0.337345,-0.503071,0.330052,-2.289038,-2.166949,-1.858484,-0.307266,-0.200813,-2.446582,-0.991894,-0.044629,-1.745388,-0.202361,-1.705989
-2.861816,-2.840824,-0.420858,-0.774253,0.617341,2.557802,1.070803,2.851545,-0.715750,1.162775,-3.002739,-3.273542,-1.986138,-2.777484,-1.188344,-0.608591,-0.225762,-2.084762,-1.618662,0.877120
-0.906799,-1.473585,-1.033991,-1.293882,-3.700558,-1.874063,-2.426833,-2.297387,-2.442061,1.846121,1.344441,-1.241758,-0.079631,-0.538174,-1.522381,0.941099,-1.275929,-0.025215,0.793067,3.622004
3.038547,1.114287,0.756760,1.672643,-0.607215,0.965525,0.617094,-0.277912,-0.887674,0.524037,1.856985,-1.502815,0.459154,1.372879,0.237805,1.420917,-0.399686,-0.729598,-2.316773,1.851152
-2.003521,-2.408302,-2.008777,-2.522013,-1.750007,-2.090930,-2.258638,-2.719468,-3.233447,4.303188,-0.835928,-1.067850,-1.066074,-1.070813,-2.850729,0.533957,1.678766,0.920195,-1.284086,1.704071
0.579352,-1.315217,-0.819971,0.309326,0.086077,-0.536577,0.967720,1.461634,-1.665457,2.134855,1.335797,1.927179,0.077095,0.810204,0.920631,0.283810,1.989436,4.440644,0.559144,3.523995
0.954221,1.638457,-1.780488,0.360210,0.409148,2.617178,0.631196,0.857958,1.551121,-3.255623,3.224910,1.348030,0.346314,-0.375010,-7.159404,0.392080,-0.502227,-0.609899,2.885537,-4.550629
-0.720095,0.968801,1.490924,2.486762,0.175765,3.605260,3.039817,2.597687,2.540453,-0.353488,-2.110023,-0.554788,0.975000,0.446944,-0.303248,0.158529,-0.860909,-0.799293,-1.205783,-1.885635
2.338156,2.694673,2.254671,2.962661,-1.492650,2.082891,1.080513,2.878760,3.948092,0.104708,-0.712291,-1.435514,-0.570409,1.545279,-6.011845,-0.111560,-3.091900,-1.792910,-1.772735,-2.517738
2.556282,2.415341,0.631602,-0.189764,1.902589,-1.009263,-1.659657,-0.015200,1.654605,-1.435835,0.447730,1.054131,-0.419999,-2.084971,4.072809,-1.877733,-1.884955,-0.869985,-1.805927,-0.573174
0.643127,1.334616,1.179530,-0.492546,-1.078163,0.198399,-1.479485,-2.781178,0.736398,-2.134357,2.891028,2.914590,-0.325013,0.819586,2.829846,1.791078,0.496148,-0.514482,2.624533,-0.251980
-5.495748,-2.277366,-6.338634,-2.411443,2.058615,-1.686065,3.454063,-0.560755,-2.431107,-12.997742,1.032751,7.666190,7.736057,1.872526,-2.934758,16.193577,19.736242,8.571668,5.801232,1.732050
-1.417783,-1.423541,-1.462555,-0.647315,-0.336932,-0.911832,-0.760203,-1.521572,0.554533,1.499380,-0.085667,-0.996511,-1.964190,-1.811982,0.021768,-2.803278,-2.058446,-5.595592,-1.984190,0.254855
-2.527041,-2.438815,-0.069928,0.294223,-4.212594,-2.113864,-2.264187,-1.835827,-1.918995,-3.094526,-4.309520,-2.988998,-0.068425,-3.401076,-4.602971,-2.375207,-2.988414,-3.099535,-5.754476,-1.201761
-0.695595,0.467855,-1.771376,-0.329891,3.632340,-2.193849,-0.407949,-1.703122,-1.041248,-0.101010,-2.102046,-1.440482,-4.230354,-3.183289,-4.133304,-2.109341,1.615379,-0.369696,0.344179,2.520898
-0.182433,-0.408398,1.241127,0.477299,-1.096002,2.692168,1.515628,-0.951422,-0.923180,0.874678,-1.648042,-2.234258,-0.593878,1.571352,-1.715590,0.717440,0.971298,-2.186272,-3.611683,1.227775
0.460886,0.133697,1.256612,-0.209586,0.471912,1.538758,2.062445,2.165298,1.120607,-1.744888,-1.340124,-4.496668,-2.523790,-3.222168,-0.165060,1.997260,-0.654394,-1.816147,-2.932648,-2.342642
