long_1,long_2,long_3,long_4,long_5,long_6,long_7,long_8,long_9,long_10,short_1,short_2,short_3,short_4,short_5,short_6,short_7,short_8,short_9,short_10
1.371012,1.386793,0.121101,0.077007,0.080957,-0.499191,2.187227,-0.105831,2.138201,3.119727,1.348901,1.239123,-0.253248,-1.086896,-1.345981,1.147874,3.487271,2.102061,1.011924,-0.015179
0.768088,0.535832,-0.491848,-0.778810,-0.141732,1.445727,0.921912,0.902321,1.750194,-1.102176,0.670874,-0.066570,-2.196057,-1.905685,-0.553631,0.194489,0.910711,0.696344,2.250721,-3.060501
0.918065,0.534850,-0.381746,0.147079,1.408473,3.171126,2.708416,1.332138,0.703436,-3.992039,2.320167,1.905054,1.322021,1.625639,1.138922,2.195166,1.534292,1.526544,0.466444,-0.904112
1.050181,1.533365,1.841068,1.011172,1.794398,1.796998,2.238648,1.746181,1.884341,4.557302,1.385392,0.526254,2.957108,1.028298,0.044781,1.703148,2.571844,1.076125,1.370165,3.353775
0.810869,1.128729,1.105130,1.972376,0.370641,0.320334,-1.565417,-1.532838,0.504024,-5.284728,1.147792,0.384950,0.477150,0.531853,1.160307,1.570503,-1.686321,0.063188,0.673767,-5.873055
-0.487815,0.126578,0.031452,1.031787,-0.186418,0.011776,0.047688,-1.217372,0.562828,0.634792,-0.980798,-1.290704,-0.169895,2.292794,-1.457406,0.358911,-0.555622,-0.719608,0.906083,-1.705929
0.203399,-0.765508,0.054102,0.969581,-0.228113,-0.900955,-1.688049,-1.342747,-2.184400,1.278451,-0.193434,-1.250850,1.139808,-0.159436,-1.659038,0.016163,-1.997902,-2.153711,-1.109226,4.371153
0.220246,0.464372,0.359291,-0.096946,3.032934,0.302507,-0.182427,1.409872,1.216714,5.455978,0.578125,1.791120,0.794293,-0.633770,2.400889,2.068125,1.256860,1.502859,1.944958,5.738267
1.379014,1.587152,1.770987,1.813067,0.248534,-0.101111,2.467922,3.001810,4.160775,1.098763,0.500918,0.942543,-0.180457,1.175464,-3.062610,-0.292896,1.057819,1.974221,2.881735,3.758997
1.252023,0.836156,1.630550,1.852508,2.200501,1.599330,1.341630,0.587859,1.717567,-1.510719,0.577672,-0.937717,1.649785,1.136438,5.739232,0.456718,1.472863,-0.117538,1.602078,-2.641499
2.809223,1.787731,1.004918,1.131114,1.849334,1.918345,1.869195,1.884430,3.207783,5.050857,1.005002,2.877183,0.601003,2.604075,3.249712,3.858467,3.176497,3.276382,4.254074,2.094769
3.332159,2.779342,2.440868,2.365575,0.927273,2.072680,1.024092,0.762498,2.197485,2.099859,3.834727,3.170505,0.124846,1.635694,1.968804,0.405657,-0.539251,0.114945,1.089539,2.293309
-1.369467,-1.210458,-1.690679,-0.152834,-1.136087,-1.497390,-1.773503,-3.210109,-3.384544,-2.400653,-1.990384,-0.879361,-3.513002,1.498269,-2.003414,-1.121380,-0.175601,-1.382156,-2.794210,-0.372010
-0.215511,0.307074,-0.751272,-0.111504,-1.268884,-1.929334,-1.625915,-1.512739,-0.372054,-0.186420,0.633509,1.277135,0.059732,-0.172062,-0.629448,-2.547952,-2.119497,-1.601785,-0.611517,-2.852841
-1.226048,-1.285021,-0.283591,0.191380,-0.371192,-0.561350,0.268832,1.038533,-1.575116,-0.885622,-0.973723,-1.637831,-0.027933,-0.540296,-0.429814,-0.656844,0.995978,1.482979,-0.284182,-2.819372
1.018344,1.897196,0.510162,-0.760749,-0.318127,0.430431,-0.054280,-0.340069,1.393547,0.127388,1.604656,4.089149,1.954025,-1.718107,-2.477319,1.083032,0.720898,1.458122,1.952518,0.511340
0.340488,0.276229,0.450524,-0.188834,-0.316518,-0.887847,-1.288694,-1.125165,1.122515,2.155037,0.980389,-0.048550,0.705930,-1.397923,-0.280992,-0.167377,-2.371646,-1.789246,0.292172,-0.032223
1.831667,2.947627,3.440978,2.084595,3.820347,3.413089,3.864447,4.023634,1.814082,7.004388,1.424842,2.454926,2.131534,1.392569,1.860036,5.371151,5.531134,5.482801,2.299626,8.177197
1.445589,2.012554,1.088721,1.298656,-0.805649,-2.366010,-1.204913,-2.239299,0.704273,3.243566,1.281790,3.248842,0.366787,1.042935,0.842287,-0.900503,-0.994634,-1.336267,-0.116041,1.216977
-1.506038,-2.024318,-0.669028,-0.161445,-0.917470,-0.555530,-1.331138,-1.440063,-1.632806,-4.014962,-0.152501,-1.269971,-0.654890,1.282217,-0.314320,-0.143164,-2.523518,-2.122713,-0.922667,-3.977623
0.269692,0.034765,-0.757800,1.002033,-0.197236,-2.029631,-0.657340,-0.407425,-0.211436,1.191958,1.545691,1.693197,0.063212,1.375223,1.188623,-1.284412,0.088817,-0.283547,-0.402541,-0.750978
-3.472426,-2.079536,-2.494366,-2.508547,1.483879,-2.036835,-2.134969,-2.870196,-4.584506,-2.521134,0.750118,0.247896,-1.850022,1.228855,0.198673,0.717185,-0.023121,-1.484061,-1.410471,-0.124740
0.828194,0.364256,1.847868,1.229284,-1.058803,0.897677,-1.005228,0.122840,-0.496293,-1.513296,0.409715,1.177356,3.892883,3.206596,0.433721,0.316851,-1.877668,-2.113813,-0.656968,-0.828384
-0.659256,-0.405170,0.389129,-0.138598,-1.964153,0.269503,0.221891,1.880497,0.433084,-1.371415,-0.388219,-0.853491,0.362464,1.715360,-0.856257,0.388099,-0.725092,0.787082,0.911340,-2.450735
-0.164434,-1.044471,1.274504,1.470148,0.158085,0.141269,1.514467,1.324829,-0.149007,4.443100,1.773381,0.202780,0.684890,1.652609,-0.314107,0.063775,2.970705,1.191513,1.046492,1.404406
0.550562,-0.740291,-1.271920,-0.638927,-1.830101,-1.958927,-1.542193,-2.649451,-2.028757,1.434518,-1.868367,0.323509,-0.322019,0.797741,-3.353051,-0.737031,-0.768168,-0.099417,-1.308611,0.918209
1.074137,1.175683,0.187370,1.371124,2.002062,1.281048,0.299452,0.346272,1.198248,5.711488,0.585313,2.120116,1.217349,1.996016,-0.306809,1.077177,0.277144,0.681675,1.158573,2.717381
-2.292974,-1.956002,-1.429759,-2.200698,0.011268,-2.759277,-2.190713,-2.372313,-1.802642,-3.988605,0.585523,-1.512795,-0.120743,-1.348780,-0.375142,-0.517492,-1.654371,-1.010115,-0.742892,-1.638809
-2.080908,-0.719562,-1.856892,-0.785636,0.497192,0.648104,1.566051,-0.084150,-1.770373,3.670385,-2.990990,-1.148655,-1.985188,-1.315608,-0.125030,-0.303055,-1.074595,-0.194266,-1.095785,1.766567
-0.766168,-1.371184,0.505350,-0.614030,-2.234422,1.899161,1.469018,2.187307,-0.082667,-0.133082,-0.730770,-0.207748,-0.548567,0.800628,-3.664063,2.220264,2.424269,3.633543,-0.595143,-1.764732
-0.419964,-1.237978,-0.192885,-2.085256,-2.198379,-2.417190,-1.714460,-2.624282,-2.698753,-0.677720,-0.856186,-1.948659,2.281874,-1.522599,-0.536265,-1.981556,-0.552921,-1.132136,-2.036832,2.459301
0.458173,-0.310078,2.062181,0.659920,-1.324800,-1.109138,-2.300085,-0.640096,-0.780469,-5.625489,1.441163,1.659170,1.415853,2.334539,-1.109151,0.355920,-1.061639,0.567324,-1.420604,0.417918
0.368383,-0.749500,0.557275,0.609559,0.111465,1.624979,0.996798,0.592035,2.654600,-1.056141,-0.349732,-1.697567,2.040580,1.241404,-0.028597,3.223640,1.324574,0.035269,2.021573,-0.543537
-0.396692,-1.428700,-0.475006,-1.301412,-1.324573,-1.140910,-1.626227,-0.217427,-1.500191,-2.905459,1.873947,0.574348,-1.101872,-0.823664,1.347399,0.027302,-1.262266,-0.323958,-2.087769,-3.603214
-1.401367,-1.172383,-1.952456,-1.577718,-0.223938,-1.631671,-1.583137,-1.176759,-0.144004,0.064357,0.594027,-0.516906,0.959566,-0.718728,1.443805,-2.047499,-1.089764,-0.951836,-1.098429,-1.052227
1.703730,1.091597,0.582815,0.525354,0.023070,-0.632892,-0.675843,-0.012298,0.712026,2.863359,2.832313,2.695078,1.816725,0.124861,-0.579933,-1.067751,-0.518743,0.336150,-0.156453,1.719725
0.314195,0.098629,0.024738,0.064468,0.129572,0.549420,1.039612,1.335286,0.384010,3.984170,-1.724626,-1.147221,0.815287,0.682181,0.315071,0.395366,0.659647,1.890670,1.224944,4.730880
-0.461917,-1.365657,-1.339924,-0.726513,0.138998,-0.061748,0.116471,-1.663686,-1.163077,-0.729098,-0.620451,-2.651814,-0.848230,-0.608430,2.937900,-0.421882,1.466864,1.231836,-2.381440,-0.261713
-0.194779,0.366487,0.433397,-0.002959,1.673387,-1.399066,-1.641728,-2.053431,1.054747,-3.696771,-0.748027,-0.989192,0.859260,-1.258604,0.780215,-0.780260,-1.370425,-1.680673,0.601498,-6.342273
-1.918360,-2.292276,-1.055570,0.294033,-1.459889,-0.793431,1.050694,-0.836378,-1.812898,0.843998,-3.223043,-1.984825,-1.371512,1.682566,-0.915589,0.314343,1.740654,1.220046,-2.535971,-0.035582
0.193352,0.306160,0.747491,0.921257,0.573441,-1.319332,-2.223665,-3.055925,-0.472906,-0.816107,1.188059,2.517726,1.518969,2.637025,-1.201505,-0.516501,-1.087420,-1.726258,-0.133639,0.801494
2.371081,2.063401,1.789685,-0.125088,-1.978307,-0.807571,-1.203573,-1.610843,0.756135,2.631691,1.783695,0.026430,-2.354443,-0.757674,-3.758927,-1.453107,-0.397111,-0.516321,1.678779,2.554752
0.617190,1.428792,0.012458,-0.622391,0.616712,-0.043362,-0.324770,0.538713,1.227781,-0.477219,-0.033179,-1.260171,-1.653711,-1.073535,1.042017,-1.906476,-0.923176,-0.003490,1.569642,-1.176350
0.871774,1.131165,1.545772,-0.337030,1.341435,-0.310880,-0.611744,-1.232103,-1.614342,-0.002293,1.334953,0.440846,0.526354,-1.129948,2.635167,-1.617115,-0.638728,-2.892585,-2.414517,-3.337577
0.417290,1.144866,2.142609,2.030989,-0.659569,0.763109,0.471656,0.323499,0.054955,2.011429,1.062631,-0.177115,1.352481,0.778872,-1.266594,1.318237,-2.425258,-1.312900,-0.153511,4.334485
-0.501541,-0.342378,0.744716,0.282883,1.331827,1.218602,0.242878,1.085413,-0.698586,2.434285,-1.053723,-0.870829,-2.227526,-1.123588,1.153684,3.153320,1.961387,1.251002,-3.313595,-2.086555
-1.576830,-1.494359,0.013366,-0.196469,-0.566110,0.827694,0.754715,-0.476104,-1.642622,-0.570193,-0.072050,0.139455,-0.023694,0.456241,-0.968312,0.486697,0.311729,-1.052920,-0.565056,1.752742
0.224310,-0.097836,-0.460048,-1.203342,-2.523149,-0.356417,-1.396410,-1.311515,-1.103541,-0.158802,0.393361,-0.372065,0.217133,-1.638791,-1.693707,-0.698262,-1.664310,-2.610848,-1.441759,-1.581415
0.524818,0.802965,-0.064070,0.895209,1.017877,0.214015,1.073137,0.313668,-0.202726,-1.786620,1.569773,0.438061,3.681482,1.713491,2.837519,0.564597,1.477891,1.307566,-0.743313,-1.756773
-0.794118,-0.779544,-0.187383,-0.429711,-1.960317,0.028688,0.760164,-1.141231,-0.224411,1.161979,0.459854,1.564978,2.874609,-0.046226,-0.295879,0.679004,0.428509,-1.184690,0.552232,-1.905728
0.834844,1.124465,1.251978,0.676228,-0.155222,3.116212,4.093206,2.753445,1.914186,-0.681257,-0.639608,0.567891,-1.737020,0.297403,0.663740,3.063220,4.299603,0.751184,1.123674,0.759614
-1.094378,-1.142592,-1.078594,-1.578504,0.277758,-2.336743,-1.830437,-0.646268,0.072905,2.877000,-0.200940,0.343638,0.873009,0.114168,1.490631,1.345847,-0.013876,0.367325,2.520636,0.879665
1.632503,1.300298,1.604941,0.525034,0.073999,1.319299,1.808144,3.318429,2.225396,3.600453,4.056104,2.073155,2.146353,1.365793,-0.320747,1.427800,0.860256,4.804806,1.359890,3.955829
-0.901811,-0.715211,-0.714833,-0.580168,-1.470684,-0.789332,-1.017791,-2.545100,-1.682722,-1.983543,-0.871986,-1.852622,-1.727771,-1.772638,-1.868240,-0.509169,-0.794411,-2.508678,-0.747383,-0.992894
-0.786330,-0.327657,-0.454146,0.132997,0.562582,-0.441143,0.006507,0.448038,0.291607,-2.098020,-3.833754,-0.764935,0.209315,0.017542,1.416468,-0.633768,-0.375660,1.547747,-1.379546,-1.350332
-2.394997,-3.110634,-2.027314,-2.918332,-0.138826,1.017850,-1.115127,-0.584164,-3.285621,-1.349725,-2.364568,-3.426707,-2.340679,-2.436993,-2.100253,0.750967,-2.315389,-0.959221,-2.418215,-4.895164
-1.694126,-1.523139,-1.781114,-3.418878,-1.751421,-1.420871,-1.547652,-1.730366,-2.654196,-0.767469,-0.537735,-0.905846,-0.726600,-1.489092,-1.660662,-1.854264,-0.236804,-2.216767,-1.466279,-2.002225
-1.920777,-2.452697,-1.455701,0.016583,-2.896244,-1.870825,-3.718107,-2.645192,-2.205802,0.732671,-0.773237,-0.666302,0.526565,1.596047,-3.918534,-1.438604,-3.119392,-2.143443,-3.074487,-0.540771
-0.785851,-0.183195,-0.968408,-1.087674,1.520683,-0.704873,-0.956793,0.203473,0.135000,-1.355389,0.324164,1.259410,0.766356,-0.604980,0.697811,-0.965413,-0.107415,1.585786,0.554099,-2.569010
0.421958,-1.121019,-0.700220,1.567121,-0.101438,0.078341,0.131052,0.315359,2.428660,-3.761630,0.339485,-0.768426,0.733844,2.178138,-0.882472,-1.598418,0.816805,1.070485,3.347296,-1.021089
-0.175060,-0.125624,-0.435658,-0.382090,-0.591410,0.882923,1.321951,1.971973,-0.402107,-2.837131,-1.868355,-2.874000,-4.705976,-2.738978,0.885045,0.957241,-0.833887,-0.449412,-2.073846,-2.947960
-0.632511,-0.150982,-2.774160,-0.437146,-0.155077,-2.253396,-2.805561,-1.983729,0.018685,0.087974,0.631463,1.270292,-0.801739,0.190205,1.524641,-0.244080,-1.788974,-0.278098,1.477641,3.380929
1.102592,0.861199,0.218469,1.393182,0.147121,0.680615,2.461018,0.264847,1.069979,-3.701078,0.540693,-0.514550,0.853633,2.244629,0.508200,0.853265,3.311875,2.542569,1.982348,-3.806885
0.436048,0.346156,-0.162153,0.186304,1.108514,0.301260,0.073482,-0.097259,0.582510,-1.851985,-0.519765,-2.383818,-2.514413,-0.885861,-1.044589,-2.313153,-2.053694,-1.636930,1.197436,-1.042799
-0.195731,-0.516954,0.989327,0.712553,-1.204381,-0.437219,-0.150389,-0.167331,0.760124,-1.602061,-1.711325,-0.145431,1.630742,0.322847,0.191551,-1.559370,-1.215333,-0.711606,0.164031,0.930781
-0.991292,-1.192602,-0.601945,0.472058,-0.917015,-0.391948,-0.094653,-1.675357,-0.225305,0.708823,-1.171337,0.068067,-1.077790,0.645370,-0.924252,0.240849,-1.603728,-2.170548,-0.368051,0.489160
-0.879678,-0.205500,-0.050782,-0.001607,-1.025927,-0.005217,0.247015,-0.389014,0.924473,-3.187319,-1.426252,-2.263685,-0.252478,-1.334064,-3.617654,-1.319089,-0.743511,-1.061494,-0.831899,-3.287740
2.606531,3.065579,3.755432,1.097640,1.169884,2.012511,2.333407,2.515634,2.116524,6.813901,4.215525,3.786647,4.836439,0.739096,0.220969,2.762324,1.727821,1.810238,2.601838,6.069532
-0.027306,-0.681238,0.605031,0.140422,-0.022240,0.079667,0.399732,0.265928,0.968079,-4.923285,-1.946070,-1.719466,-1.024693,-1.200735,0.795659,-0.838825,-0.886654,-0.212302,-0.470956,-2.258643
2.390690,1.697711,1.630012,1.231249,-0.525222,0.562646,-0.711417,-0.182501,1.835412,-0.758754,3.127310,3.384820,2.037691,0.383521,-0.273529,0.032255,0.675719,0.903615,2.112469,-0.836522
1.090153,1.158821,0.930582,2.268099,-2.051459,0.893998,0.244251,0.509567,2.157225,1.352654,-0.119252,-0.283884,-1.501349,1.352329,-1.931210,-0.476998,-0.629053,-0.136388,1.264103,2.209249
-0.316718,-0.109451,-0.041160,-0.543422,-0.099995,0.168460,1.247262,0.577544,0.773627,-3.388669,-1.167190,-0.494805,-1.399183,-0.898367,0.663959,0.950937,-0.652498,-1.796529,0.422536,-3.181194
-1.021016,-0.617676,0.335829,1.592267,0.306576,0.623738,-0.473844,-0.980631,-0.131850,-1.800272,0.806130,0.594798,0.432314,2.014292,-1.206647,0.611063,-1.491154,-2.370405,0.390846,0.163564
0.711263,0.232637,-1.000670,-0.813726,0.356332,-2.823880,-0.856091,-1.028453,-0.929109,3.062797,3.347754,0.640129,-1.309473,-0.665751,1.098341,-3.265082,0.682431,1.773896,1.001976,3.483897
1.096873,0.702663,0.637022,2.065007,1.333921,2.536383,2.195531,2.654083,1.339269,-0.754952,0.399893,-0.046864,-2.244565,1.845709,-0.523529,3.544494,-0.212062,2.465254,1.221022,-0.177726
-0.135495,-0.348792,0.996938,0.185136,-0.308967,2.386442,0.874121,1.400627,2.581199,0.837687,1.572016,0.800327,1.147627,2.158966,-0.171285,2.095468,-0.213420,0.717541,3.373757,0.460131
-0.622199,-0.902878,-0.450447,-0.504846,0.736478,1.259163,1.196195,1.550357,1.406332,-0.714997,-1.438785,-1.298977,-0.717109,-1.303915,3.169025,0.468400,-0.789781,1.720456,-0.732533,-0.464048
-0.081058,-0.328123,1.695184,-0.876748,-1.660575,-0.754127,0.194675,0.933356,-1.231158,-4.026860,1.203078,0.864974,4.751157,0.150286,-1.272522,-0.580352,0.921885,1.451682,-0.698804,0.501966
-0.320222,0.607695,-1.730950,-0.233878,1.365039,-0.626702,-0.491449,-0.005320,0.137295,-3.653174,1.235775,1.184052,-2.595325,-1.397202,1.855332,-1.965414,-0.111468,-0.301154,0.917943,-4.614839
-1.210435,-2.129880,-0.993468,-1.805976,-0.917408,-1.095051,-2.604614,-1.876895,-3.284399,1.844217,-0.368340,-0.896283,-2.821195,-0.673041,-0.622439,-0.551012,-3.290531,-1.862509,-0.584334,1.952683
-1.681043,-1.046641,1.827061,0.741192,1.034450,1.560971,2.732723,1.520062,1.104179,-4.743865,-2.311314,-2.037186,2.076253,-0.625149,1.054900,-0.326402,2.319819,-1.653362,-1.451083,-5.197221
-0.715289,-1.201833,1.293628,0.863188,-2.514824,0.168691,0.446212,0.595660,-1.360174,1.601114,-0.871486,-2.275850,-0.836553,-0.472524,-2.744730,-0.136130,-1.699063,-0.741512,-2.532444,-2.506894
0.735226,0.584159,1.447780,-0.113864,-0.440111,-1.533791,-1.810612,-1.168854,1.594728,0.164307,2.919448,1.423604,1.313258,-0.292106,-0.440991,-2.366917,-1.690650,-2.248131,1.382331,0.776310
1.592140,2.188054,1.456178,1.709983,0.894171,1.978590,0.253466,1.392365,1.614562,1.512528,-1.078141,-0.916240,-0.850139,0.601841,-2.216162,0.670525,-2.208575,-0.904429,-0.622230,-0.065056
0.620127,0.192166,0.143940,1.979675,1.213573,0.875833,-0.667871,-0.595121,0.259793,2.501996,-0.590993,0.284248,-1.609533,0.456381,1.061882,-0.033872,-2.430071,-3.017289,-0.908902,1.250701
-0.284075,-1.416007,-0.640412,-2.125627,-1.863446,-0.424530,-2.072371,-1.369307,-1.964179,3.060455,-0.607372,0.842209,-1.380495,-2.862877,-2.960686,-0.144467,-2.656208,-1.510749,-1.475164,3.533122
0.406167,-0.445489,-0.040864,-1.294693,-0.621189,-1.123962,-0.270491,1.317514,1.216469,3.698034,1.597117,-0.137764,1.891094,-1.233147,1.522990,-0.299278,1.226546,0.606379,1.817045,3.675420
1.261316,0.406157,2.455397,2.573254,-0.025927,0.157996,2.146641,2.071841,3.073794,0.376348,0.522666,1.105917,3.541051,2.613466,-0.222932,0.327108,4.754338,3.204209,3.206004,-0.657371
-1.655815,-0.470615,-1.806226,-0.961455,0.056825,-1.648757,-2.206848,-2.596002,-1.621694,0.863408,-0.452319,-0.080320,-0.403677,0.674066,0.370889,0.209727,-1.885892,-3.380995,-0.697989,-0.201712
1.086504,0.893015,-0.051017,-0.164998,-2.416006,-0.462773,-1.004609,-0.432794,0.634685,0.043246,1.545876,-0.912831,-0.765033,0.227618,-1.400630,-1.226438,-1.832181,-1.232787,-0.597107,0.995103
2.171221,1.573314,0.678532,-0.636929,0.148852,-0.934531,-1.283527,0.464458,2.409183,-4.666692,2.027522,0.507000,1.104531,0.681126,1.605247,-2.520247,-1.841348,-0.320240,2.069683,-2.581226
-0.770691,-0.590846,-0.086363,0.846257,-0.898696,-0.757508,-0.860236,-0.263197,-0.025740,-0.105555,-2.587154,-0.640179,1.786414,0.107424,-0.566111,-1.289966,-1.667114,-1.803356,0.040809,-0.493742
0.436669,-0.489467,-0.317393,-0.589057,-1.352515,1.505488,0.356705,0.453395,1.032676,-1.547008,2.498096,1.549909,0.107123,0.189827,-0.534796,1.949658,1.039290,0.590361,2.346137,-3.566892
-2.475898,-1.377653,-3.059352,-2.938155,-2.842776,-3.426808,-1.658558,-2.461323,-4.590395,-0.460997,-3.021894,-1.242489,-0.921682,-4.088790,0.072663,-1.865834,-0.637419,-2.063385,-3.311921,3.143585
-0.621754,-0.524716,-1.489321,1.699907,-1.218236,-1.285027,-0.683366,-1.072698,-0.006703,1.150012,-0.583604,0.163843,-1.586718,1.303535,-1.705932,-2.398314,-0.065023,-1.214885,-0.860766,0.965932
-0.912318,-1.220581,-1.490606,-1.830250,-0.395844,-1.251984,-0.840859,0.057403,-1.860885,-0.172999,-1.011792,-0.152415,-1.568864,-1.706059,0.315540,0.826700,-0.101829,0.439184,-1.703798,1.070770
-1.813509,-0.860227,-1.859321,-0.297533,-0.511902,-2.992753,-2.764947,-4.085310,-1.916243,1.073396,-1.613987,-0.630438,-0.148569,0.210030,1.506245,-3.519127,-0.785726,-3.580872,-0.585612,0.206898
-1.033789,-0.579519,-0.312191,-0.214721,-0.358854,-1.803485,-1.627009,-1.058500,-1.182312,0.063848,-0.717614,-0.697647,-2.494148,-1.120756,0.973838,-1.355271,-1.482407,0.403712,-2.618752,-3.633780
-0.706549,0.110122,0.470183,0.699070,-0.247249,0.173808,-0.720461,-0.335068,0.654076,2.437513,-0.970690,0.241974,2.423428,1.739905,-0.430291,-1.515681,-2.699417,-0.486299,-0.026270,0.835019
-0.370918,0.248562,-0.319200,-0.255884,-1.266628,-3.394984,-3.592798,-3.646657,-1.873250,0.620882,-1.634214,-1.251126,-0.163884,-0.101407,-0.289213,-3.356348,-1.530741,-1.897199,-2.790825,0.283836
0.743378,0.829821,1.217425,1.468794,2.073789,-0.265229,0.572588,0.359114,1.204099,-0.671272,-1.157785,-1.928646,-0.176354,-0.145742,-0.714154,-0.847193,-1.187281,-1.696335,-1.516206,-1.081838
0.452374,0.729474,0.800968,-1.622764,-1.195148,-0.854725,-0.562603,1.435383,-0.538916,-0.270834,1.562519,1.246576,0.825806,-2.855259,-0.011657,-1.122882,0.418858,2.085789,-0.254559,1.785782
-1.293699,-1.178877,-1.982548,-0.745543,-0.231238,-1.311044,-1.115931,-0.943720,-1.458249,-2.896484,-0.238507,-0.775020,-0.724747,-0.428824,-1.273305,-0.916530,-1.368646,-1.000638,-1.502921,0.489835
1.238814,1.970793,0.979951,1.496782,2.550751,2.108640,2.554295,2.100393,1.190501,6.818613,2.168366,0.657662,2.595587,-0.439845,0.256271,0.002233,0.176078,1.385666,0.406293,1.217228
-1.516316,-1.423923,-0.664152,-1.237723,-1.295845,-3.345109,-2.244486,-2.448296,-2.259713,-3.434432,-1.457093,1.461126,0.311699,-2.260362,1.711050,-2.115607,-1.315279,0.040030,-1.643831,-3.184268
-2.092478,-2.228215,-2.219988,-1.987228,0.362987,-1.954110,-1.511416,0.739499,-0.912519,1.341840,-2.420493,-1.291313,-1.592727,-0.730826,0.371336,0.152693,0.092284,1.742306,1.022517,-1.253623
-1.699538,-1.487098,-1.644526,-1.248549,-2.117167,-0.941296,-1.670358,-2.570695,-1.864157,-1.288804,-0.226367,-1.651271,-2.355207,-0.536677,-0.131846,-0.901892,-2.291549,-3.188910,-0.896344,-2.896464
-1.555424,-1.343196,-0.916948,-1.114189,-0.244631,0.279400,1.303729,1.052545,-0.668015,-1.712084,0.549013,-1.158606,0.521106,-0.597846,-0.424602,-1.003608,1.655792,2.697932,1.144610,-2.634541
-0.123356,-0.480612,-1.010330,-0.979501,0.106449,-0.474234,1.176698,0.715229,-1.068495,-0.487906,0.766183,0.352825,-0.623221,-0.628118,-0.973659,0.987825,1.856630,2.148805,-0.656916,-0.615547
-2.206326,-2.087526,-2.330937,-2.455873,-1.823363,-3.008514,-3.613764,-2.390291,-3.232140,-3.450204,-1.022038,-1.249676,-0.967240,0.457580,-1.033410,-2.658151,-5.130010,-2.172756,-2.556594,-4.028941
0.659353,1.767688,1.139637,2.833387,0.747209,1.745092,0.486311,0.988764,1.619621,-1.853944,0.268580,1.013894,0.298738,3.828791,-1.134073,2.230789,2.694612,0.549045,0.989859,-0.077871
1.594295,1.553164,1.472808,1.687558,1.929749,-0.230993,0.075586,0.026015,0.657742,1.538575,1.083459,1.167885,0.884095,0.899520,0.785117,-0.707842,-1.897875,-0.613282,0.787213,-1.208062
-0.309412,-1.586436,-0.541728,-0.661823,-1.206472,-0.399445,-2.508246,-2.671875,-0.203329,1.262282,1.603165,2.059400,0.612579,-0.835214,0.259280,0.079593,-0.635491,-1.726907,1.144592,-0.479843
1.453687,1.490312,1.422934,1.001266,0.097004,0.523210,-2.059721,0.129297,0.795261,0.002035,1.958338,2.900990,3.058296,1.542354,0.608874,2.029129,-0.476241,2.430256,0.687355,2.797687
1.186283,1.541121,0.949134,-0.075372,2.741409,1.070390,0.382795,0.764844,0.064077,2.548391,0.330924,0.938296,0.778166,-1.632380,4.588762,-0.986744,0.600532,1.782623,-0.226559,0.239560
1.052769,1.506682,1.297283,0.286185,0.844047,3.170938,1.675342,2.524273,2.629514,-1.741904,3.341426,2.414061,1.723302,0.432160,0.634313,4.776855,1.602049,3.047143,2.068165,-1.095748
1.277462,0.488961,0.664728,0.911973,-0.002226,2.440254,2.472439,2.798318,1.707573,-0.622448,1.658810,1.861970,1.227376,1.974854,-0.005962,3.850870,2.273757,4.649264,2.749066,0.215553
3.467960,2.447765,2.055534,3.103980,3.236809,1.943856,0.073711,0.449937,2.188072,3.508177,1.855882,0.842512,0.786110,1.430908,1.410899,1.130736,-1.600443,-0.320038,2.880375,1.782932
-0.324736,-0.731468,-0.618200,-1.141558,-0.025301,-2.535082,-2.416077,-1.539075,-0.862726,-2.992201,0.977643,0.299867,-0.554087,-3.268579,0.176034,-2.251409,-0.366643,-0.699358,-0.026446,-2.042923
-0.869090,-1.122990,-0.488540,1.023402,0.141508,0.283385,0.015811,-0.876521,-0.966848,-1.984044,0.739031,-0.101740,1.006089,3.248903,0.574252,1.763944,2.334985,-0.145387,1.162047,-1.651129
-1.447634,-1.341842,-0.802366,-0.714419,-0.527792,0.548155,0.142645,-0.707801,1.299202,2.202062,1.345056,-0.046907,-1.233696,-1.245603,-3.763871,0.922350,1.057413,-1.275472,2.761439,1.318262
-0.533356,0.138716,0.053023,-1.514128,0.003481,0.363640,0.249423,0.087163,0.521038,4.744626,0.833153,2.007949,-1.113315,0.207049,-1.560910,0.324693,-0.157016,-2.076644,1.019876,-2.371218
1.039340,1.050550,0.500812,0.191208,-1.292600,-1.454824,-0.910934,0.183301,-0.097076,-0.303189,-0.672942,0.824010,-0.249635,-1.023853,-2.022589,-1.244620,-0.912041,-0.752904,-0.681802,-0.884242
-0.928913,-0.761112,0.128878,-2.541713,1.532272,0.145254,-1.017983,-2.338830,-0.753926,-0.447204,0.872022,1.860793,2.575785,-4.101805,1.912969,1.686409,-0.871421,-1.220161,-1.518510,-0.643339
1.489465,1.323432,0.831661,1.099248,0.353204,-0.912362,0.117984,0.128083,0.057448,0.933442,1.550013,2.128664,1.493907,1.728161,3.220189,-1.657942,0.400654,0.344720,-0.869725,0.355791
0.962686,0.214618,0.300528,0.210010,0.679628,1.260975,0.431524,0.194591,1.594117,0.492708,1.573164,1.749301,1.939172,1.423681,1.066557,1.496320,-1.771618,-1.737637,3.446950,-0.380354
