0.671814144,-1.076548815,,0.4513,1.1590,-0.7232,,0.006615,-0.012237,,0.000044,0.000150,-0.000081,,,,,
-1.90397644,-3.449559689,,3.6251,11.8995,6.5679,,-0.018748,-0.039212,,0.000351,0.001538,0.000735,,,,,
1.884745717,1.662869692,,3.5523,2.7651,3.1341,,0.018559,0.018902,,0.000344,0.000357,0.000351,,,,,
2.234089851,0.493070722,,4.9912,0.2431,1.1016,,0.021999,0.005605,,0.000484,0.000031,0.000123,,,,,
-0.518342197,-0.571317315,,0.2687,0.3264,0.2961,,-0.005104,-0.006494,,0.000026,0.000042,0.000033,,,,,
1.491124392,-0.128041357,,2.2235,0.0164,-0.1909,,0.014683,-0.001455,,0.000216,0.000002,-0.000021,,,,,
-0.374884546,1.50148654,,0.1405,2.2545,-0.5629,,-0.003691,0.017068,,0.000014,0.000291,-0.000063,,,,,
-0.331681788,-2.345380783,,0.1100,5.5008,0.7779,,-0.003266,-0.026660,,0.000011,0.000711,0.000087,,,,,
0.577455878,1.550423622,,0.3335,2.4038,0.8953,,0.005686,0.017624,,0.000032,0.000311,0.000100,,,,,
-2.017910957,-0.449697167,,4.0720,0.2022,0.9074,,-0.019870,-0.005112,,0.000395,0.000026,0.000102,,,,,
2.59621501,2.349220037,,6.7403,5.5188,6.0991,,0.025565,0.026704,,0.000654,0.000713,0.000683,,,,,
-1.211392164,-0.80758357,,1.4675,0.6522,0.9783,,-0.011928,-0.009180,,0.000142,0.000084,0.000110,,,,,
2.015731335,1.325929642,,4.0632,1.7581,2.6727,,0.019849,0.015072,,0.000394,0.000227,0.000299,,,,,
2.57857132,0.253566861,,6.6490,0.0643,0.6538,,0.025391,0.002882,,0.000645,0.000008,0.000073,,,,,
-1.733556747,-0.200209975,,3.0052,0.0401,0.3471,,-0.017070,-0.002276,,0.000291,0.000005,0.000039,,,,,
1.352026224,-0.478239924,,1.8280,0.2287,-0.6466,,0.013313,-0.005436,,0.000177,0.000030,-0.000072,,,,,
-3.037999392,-2.105685711,,9.2294,4.4339,6.3971,,-0.029915,-0.023936,,0.000895,0.000573,0.000716,,,,,
-0.600054979,-0.41264689,,0.3601,0.1703,0.2476,,-0.005909,-0.004691,,0.000035,0.000022,0.000028,,,,,
-0.58224237,0.775578499,,0.3390,0.6015,-0.4516,,-0.005733,0.008816,,0.000033,0.000078,-0.000051,,,,,
-2.713580132,-0.672261059,,7.3635,0.4519,1.8242,,-0.026720,-0.007642,,0.000714,0.000058,0.000204,,,,,
-0.581972718,-0.855706334,,0.3387,0.7322,0.4980,,-0.005731,-0.009727,,0.000033,0.000095,0.000056,,,,,
-0.274499953,-1.653490067,,0.0754,2.7340,0.4539,,-0.002703,-0.018795,,0.000007,0.000353,0.000051,,,,,
0.360247254,1.689699054,,0.1298,2.8551,0.6087,,0.003547,0.019207,,0.000013,0.000369,0.000068,,,,,
-0.968025208,0.62828815,,0.9371,0.3947,-0.6082,,-0.009532,0.007142,,0.000091,0.000051,-0.000068,,,,,
-0.340142548,0.132766902,,0.1157,0.0176,-0.0452,,-0.003349,0.001509,,0.000011,0.000002,-0.000005,,,,,
-0.121129006,-3.064876318,,0.0147,9.3935,0.3712,,-0.001193,-0.034839,,0.000001,0.001214,0.000042,,,,,
1.160996199,1.169789672,,1.3479,1.3684,1.3581,,0.011432,0.013297,,0.000131,0.000177,0.000152,,,,,
0.387512118,-1.433587432,,0.1502,2.0552,-0.5555,,0.003816,-0.016296,,0.000015,0.000266,-0.000062,,,,,
-1.71981895,-0.214264244,,2.9578,0.0459,0.3685,,-0.016935,-0.002436,,0.000287,0.000006,0.000041,,,,,
-2.210891962,-0.15171425,,4.8880,0.0230,0.3354,,-0.021770,-0.001725,,0.000474,0.000003,0.000038,,,,,
-0.488636553,-0.388775229,,0.2388,0.1511,0.1900,,-0.004812,-0.004419,,0.000023,0.000020,0.000021,,,,,
-1.639942408,0.003970802,,2.6894,0.0000,-0.0065,,-0.016148,0.000045,,0.000261,0.000000,-0.000001,,,,,
-0.629454374,2.114195824,,0.3962,4.4698,-1.3308,,-0.006198,0.024032,,0.000038,0.000578,-0.000149,,,,,
-0.187551767,0.152672112,,0.0352,0.0233,-0.0286,,-0.001847,0.001735,,0.000003,0.000003,-0.000003,,,,,
3.008845806,0.758115172,,9.0532,0.5747,2.2811,,0.029628,0.008618,,0.000878,0.000074,0.000255,,,,,
0.251463205,-1.262787104,,0.0632,1.5946,-0.3175,,0.002476,-0.014354,,0.000006,0.000206,-0.000036,,,,,
-0.6375826,0.155372947,,0.4065,0.0241,-0.0991,,-0.006278,0.001766,,0.000039,0.000003,-0.000011,,,,,
0.100484699,0.146368265,,0.0101,0.0214,0.0147,,0.000989,0.001664,,0.000001,0.000003,0.000002,,,,,
-0.768135071,-1.865906715,,0.5900,3.4816,1.4333,,-0.007564,-0.021210,,0.000057,0.000450,0.000160,,,,,
1.288878918,1.896576166,,1.6612,3.5970,2.4445,,0.012691,0.021559,,0.000161,0.000465,0.000274,,,,,
-0.219225705,-0.853922665,,0.0481,0.7292,0.1872,,-0.002159,-0.009707,,0.000005,0.000094,0.000021,,,,,
0.66710186,-0.223419145,,0.4450,0.0499,-0.1490,,0.006569,-0.002540,,0.000043,0.000006,-0.000017,,,,,
0.682831824,1.719758272,,0.4663,2.9576,1.1743,,0.006724,0.019549,,0.000045,0.000382,0.000131,,,,,
-1.883151174,-1.200187922,,3.5463,1.4405,2.2601,,-0.018543,-0.013643,,0.000344,0.000186,0.000253,,,,,
-0.191291273,-0.166454181,,0.0366,0.0277,0.0318,,-0.001884,-0.001892,,0.000004,0.000004,0.000004,,,,,
1.911866784,-0.13744548,,3.6552,0.0189,-0.2628,,0.018826,-0.001562,,0.000354,0.000002,-0.000029,,,,,
-1.268590927,0.083129182,,1.6093,0.0069,-0.1055,,-0.012492,0.000945,,0.000156,0.000001,-0.000012,,,,,
3.752629519,2.245288849,,14.0822,5.0413,8.4257,,0.036952,0.025523,,0.001365,0.000651,0.000943,,,,,
1.202405214,-0.784469604,,1.4458,0.6154,-0.9433,,0.011840,-0.008917,,0.000140,0.000080,-0.000106,,,,,
3.515308857,0.99294591,,12.3574,0.9859,3.4905,,0.034615,0.011287,,0.001198,0.000127,0.000391,,,,,
-1.479075074,-1.003347635,,2.1877,1.0067,1.4840,,-0.014564,-0.011405,,0.000212,0.000130,0.000166,,,,,
0.250648856,-1.291489601,,0.0628,1.6679,-0.3237,,0.002468,-0.014681,,0.000006,0.000216,-0.000036,,,,,
1.737079382,-1.506944656,,3.0174,2.2709,-2.6177,,0.017105,-0.017130,,0.000293,0.000293,-0.000293,,,,,
3.287500858,-0.065621339,,10.8077,0.0043,-0.2157,,0.032372,-0.000746,,0.001048,0.000001,-0.000024,,,,,
-2.624433756,-1.82055223,,6.8877,3.3144,4.7779,,-0.025843,-0.020694,,0.000668,0.000428,0.000535,,,,,
-2.014952183,0.510009885,,4.0600,0.2601,-1.0276,,-0.019841,0.005797,,0.000394,0.000034,-0.000115,,,,,
-0.280335486,0.393934488,,0.0786,0.1552,-0.1104,,-0.002760,0.004478,,0.000008,0.000020,-0.000012,,,,,
-0.566713393,0.330393195,,0.3212,0.1092,-0.1872,,-0.005580,0.003756,,0.000031,0.000014,-0.000021,,,,,
-1.359657764,0.379357278,,1.8487,0.1439,-0.5158,,-0.013388,0.004312,,0.000179,0.000019,-0.000058,,,,,
-0.086061671,2.259448051,,0.0074,5.1051,-0.1945,,-0.000847,0.025683,,0.000001,0.000660,-0.000022,,,,,
-0.24195978,-0.336576879,,0.0585,0.1133,0.0814,,-0.002383,-0.003826,,0.000006,0.000015,0.000009,,,,,
2.518864632,-0.602878332,,6.3447,0.3635,-1.5186,,0.024803,-0.006853,,0.000615,0.000047,-0.000170,,,,,
-2.843824387,-0.41570729,,8.0873,0.1728,1.1822,,-0.028003,-0.004725,,0.000784,0.000022,0.000132,,,,,
-3.022266388,1.983616829,,9.1341,3.9347,-5.9950,,-0.029760,0.022548,,0.000886,0.000508,-0.000671,,,,,
2.718932629,-0.122025065,,7.3926,0.0149,-0.3318,,0.026773,-0.001387,,0.000717,0.000002,-0.000037,,,,,
-1.066210032,-0.462083876,,1.1368,0.2135,0.4927,,-0.010499,-0.005253,,0.000110,0.000028,0.000055,,,,,
0.087979347,0.222131655,,0.0077,0.0493,0.0195,,0.000866,0.002525,,0.000001,0.000006,0.000002,,,,,
2.185777187,-2.332043171,,4.7776,5.4384,-5.0973,,0.021523,-0.026509,,0.000463,0.000703,-0.000571,,,,,
-0.951085567,-0.614698768,,0.9046,0.3779,0.5846,,-0.009365,-0.006987,,0.000088,0.000049,0.000065,,,,,
-0.738267899,0.114870928,,0.5450,0.0132,-0.0848,,-0.007270,0.001306,,0.000053,0.000002,-0.000009,,,,,
-1.205664992,-0.611898184,,1.4536,0.3744,0.7377,,-0.011872,-0.006956,,0.000141,0.000048,0.000083,,,,,
1.886094093,0.787689328,,3.5574,0.6205,1.4857,,0.018572,0.008954,,0.000345,0.000080,0.000166,,,,,
2.899839878,3.386697054,,8.4091,11.4697,9.8209,,0.028554,0.038497,,0.000815,0.001482,0.001099,,,,,
1.203125238,-0.428996444,,1.4475,0.1840,-0.5161,,0.011847,-0.004876,,0.000140,0.000024,-0.000058,,,,,
-0.417009592,0.457141578,,0.1739,0.2090,-0.1906,,-0.004106,0.005196,,0.000017,0.000027,-0.000021,,,,,
0.356723607,0.717451572,,0.1273,0.5147,0.2559,,0.003513,0.008155,,0.000012,0.000067,0.000029,,,,,
0.431629509,0.540255368,,0.1863,0.2919,0.2332,,0.004250,0.006141,,0.000018,0.000038,0.000026,,,,,
0.109037496,1.003852844,,0.0119,1.0077,0.1095,,0.001074,0.011411,,0.000001,0.000130,0.000012,,,,,
-2.531452894,0.123125806,,6.4083,0.0152,-0.3117,,-0.024927,0.001400,,0.000621,0.000002,-0.000035,,,,,
0.400431931,0.507774949,,0.1603,0.2578,0.2033,,0.003943,0.005772,,0.000016,0.000033,0.000023,,,,,
-0.287285566,0.149051845,,0.0825,0.0222,-0.0428,,-0.002829,0.001694,,0.000008,0.000003,-0.000005,,,,,
-1.033214569,1.499145627,,1.0675,2.2474,-1.5489,,-0.010174,0.017041,,0.000104,0.000290,-0.000173,,,,,
0.231538624,0.28747955,,0.0536,0.0826,0.0666,,0.002280,0.003268,,0.000005,0.000011,0.000007,,,,,
-1.457212687,-0.459205598,,2.1235,0.2109,0.6692,,-0.014349,-0.005220,,0.000206,0.000027,0.000075,,,,,
-2.434770346,-4.18563652,,5.9281,17.5196,10.1911,,-0.023975,-0.047579,,0.000575,0.002264,0.001141,,,,,
-1.251876235,-2.851397991,,1.5672,8.1305,3.5696,,-0.012327,-0.032412,,0.000152,0.001051,0.000400,,,,,
-1.591278434,0.254493743,,2.5322,0.0648,-0.4050,,-0.015669,0.002893,,0.000246,0.000008,-0.000045,,,,,
2.307778358,0.060819305,,5.3258,0.0037,0.1404,,0.022724,0.000691,,0.000516,0.000000,0.000016,,,,,
-0.252811491,0.568224669,,0.0639,0.3229,-0.1437,,-0.002489,0.006459,,0.000006,0.000042,-0.000016,,,,,
-1.544441462,2.651000261,,2.3853,7.0278,-4.0943,,-0.015208,0.030134,,0.000231,0.000908,-0.000458,,,,,
-0.616899967,0.046334386,,0.3806,0.0021,-0.0286,,-0.006075,0.000527,,0.000037,0.000000,-0.000003,,,,,
1.443253279,-1.25421679,,2.0830,1.5731,-1.8102,,0.014212,-0.014257,,0.000202,0.000203,-0.000203,,,,,
-0.360334784,0.014710084,,0.1298,0.0002,-0.0053,,-0.003548,0.000167,,0.000013,0.000000,-0.000001,,,,,
-1.165627718,-0.480548233,,1.3587,0.2309,0.5601,,-0.011478,-0.005462,,0.000132,0.000030,0.000063,,,,,
-1.936539888,-1.107677102,,3.7502,1.2269,2.1451,,-0.019069,-0.012591,,0.000364,0.000159,0.000240,,,,,
1.949817181,-0.319128662,,3.8018,0.1018,-0.6222,,0.019200,-0.003628,,0.000369,0.000013,-0.000070,,,,,
-2.434861183,-1.15097332,,5.9285,1.3247,2.8025,,-0.023976,-0.013083,,0.000575,0.000171,0.000314,,,,,
-0.7083202,-2.301693916,,0.5017,5.2978,1.6303,,-0.006975,-0.026164,,0.000049,0.000685,0.000182,,,,,
1.240427971,0.802248597,,1.5387,0.6436,0.9951,,0.012214,0.009119,,0.000149,0.000083,0.000111,,,,,
-1.486736774,0.924171448,,2.2104,0.8541,-1.3740,,-0.014640,0.010505,,0.000214,0.000110,-0.000154,,,,,
-1.054383993,-2.355736732,,1.1117,5.5495,2.4839,,-0.010382,-0.026778,,0.000108,0.000717,0.000278,,,,,
-2.017767906,-0.651124716,,4.0714,0.4240,1.3138,,-0.019869,-0.007401,,0.000395,0.000055,0.000147,,,,,
2.11497283,2.316800117,,4.4731,5.3676,4.9000,,0.020826,0.026335,,0.000434,0.000694,0.000548,,,,,
1.614710093,0.054593563,,2.6073,0.0030,0.0882,,0.015900,0.000621,,0.000253,0.000000,0.000010,,,,,
1.830982924,2.281249046,,3.3525,5.2041,4.1769,,0.018029,0.025931,,0.000325,0.000672,0.000468,,,,,
0.415470362,0.669036567,,0.1726,0.4476,0.2780,,0.004091,0.007605,,0.000017,0.000058,0.000031,,,,,
1.021322966,-1.283033133,,1.0431,1.6462,-1.3104,,0.010057,-0.014584,,0.000101,0.000213,-0.000147,,,,,
-1.455996871,-2.205907345,,2.1199,4.8660,3.2118,,-0.014337,-0.025075,,0.000206,0.000629,0.000359,,,,,
-1.600232124,-1.860305309,,2.5607,3.4607,2.9769,,-0.015757,-0.021146,,0.000248,0.000447,0.000333,,,,,
0.146823406,1.192716479,,0.0216,1.4226,0.1751,,0.001446,0.013558,,0.000002,0.000184,0.000020,,,,,
0.865044951,-1.030183315,,0.7483,1.0613,-0.8912,,0.008518,-0.011710,,0.000073,0.000137,-0.000100,,,,,
-0.444060028,-0.976339698,,0.1972,0.9532,0.4336,,-0.004373,-0.011098,,0.000019,0.000123,0.000049,,,,,
0.09665709,0.159893095,,0.0093,0.0256,0.0155,,0.000952,0.001818,,0.000001,0.000003,0.000002,,,,,
0.008748829,-0.861516476,,0.0001,0.7422,-0.0075,,0.000086,-0.009793,,0.000000,0.000096,-0.000001,,,,,
-1.885556817,0.930405378,,3.5553,0.8657,-1.7543,,-0.018567,0.010576,,0.000345,0.000112,-0.000196,,,,,
0.370890856,-0.42181626,,0.1376,0.1779,-0.1564,,0.003652,-0.004795,,0.000013,0.000023,-0.000018,,,,,
1.899977922,1.029112816,,3.6099,1.0591,1.9553,,0.018709,0.011698,,0.000350,0.000137,0.000219,,,,,
1.380771399,-0.12766853,,1.9065,0.0163,-0.1763,,0.013596,-0.001451,,0.000185,0.000002,-0.000020,,,,,
0.391904831,0.89250809,,0.1536,0.7966,0.3498,,0.003859,0.010145,,0.000015,0.000103,0.000039,,,,,
0.276984274,2.16996336,,0.0767,4.7087,0.6010,,0.002727,0.024666,,0.000007,0.000608,0.000067,,,,,
-0.512005031,0.311332226,,0.2621,0.0969,-0.1594,,-0.005042,0.003539,,0.000025,0.000013,-0.000018,,,,,
0.024539091,1.097146988,,0.0006,1.2037,0.0269,,0.000242,0.012471,,0.000000,0.000156,0.000003,,,,,
0.789843082,1.18234849,,0.6239,1.3979,0.9339,,0.007778,0.013440,,0.000060,0.000181,0.000105,,,,,
-0.987858295,-1.173646688,,0.9759,1.3774,1.1594,,-0.009727,-0.013341,,0.000095,0.000178,0.000130,,,,,
0.323744178,-1.529412746,,0.1048,2.3391,-0.4951,,0.003188,-0.017385,,0.000010,0.000302,-0.000055,,,,,
-0.000375807,-1.026660442,,0.0000,1.0540,0.0004,,-0.000004,-0.011670,,0.000000,0.000136,0.000000,,,,,
1.081258774,0.090953186,,1.1691,0.0083,0.0983,,0.010647,0.001034,,0.000113,0.000001,0.000011,,,,,
0.473752528,-0.646297216,,0.2244,0.4177,-0.3062,,0.004665,-0.007347,,0.000022,0.000054,-0.000034,,,,,
-0.981578052,0.743967652,,0.9635,0.5535,-0.7303,,-0.009665,0.008457,,0.000093,0.000072,-0.000082,,,,,
0.567477226,-0.860999703,,0.3220,0.7413,-0.4886,,0.005588,-0.009787,,0.000031,0.000096,-0.000055,,,,,
-1.376482368,-2.134940624,,1.8947,4.5580,2.9387,,-0.013554,-0.024268,,0.000184,0.000589,0.000329,,,,,
-1.778533936,-2.171083927,,3.1632,4.7136,3.8613,,-0.017513,-0.024679,,0.000307,0.000609,0.000432,,,,,
-0.511234999,0.137730539,,0.2614,0.0190,-0.0704,,-0.005034,0.001566,,0.000025,0.000002,-0.000008,,,,,
-0.304876238,-0.329415262,,0.0929,0.1085,0.1004,,-0.003002,-0.003745,,0.000009,0.000014,0.000011,,,,,
0.71125567,-0.089590639,,0.5059,0.0080,-0.0637,,0.007004,-0.001018,,0.000049,0.000001,-0.000007,,,,,
-0.953129172,-1.499201536,,0.9085,2.2476,1.4289,,-0.009385,-0.017042,,0.000088,0.000290,0.000160,,,,,
0.450505793,2.566772461,,0.2030,6.5883,1.1563,,0.004436,0.029177,,0.000020,0.000851,0.000129,,,,,
0.110175192,0.075902283,,0.0121,0.0058,0.0084,,0.001085,0.000863,,0.000001,0.000001,0.000001,,,,,
-1.587294698,2.204391956,,2.5195,4.8593,-3.4990,,-0.015630,0.025058,,0.000244,0.000628,-0.000392,,,,,
-2.603821993,-2.885001183,,6.7799,8.3232,7.5120,,-0.025640,-0.032794,,0.000657,0.001075,0.000841,,,,,
0.526250184,-1.472226381,,0.2769,2.1675,-0.7748,,0.005182,-0.016735,,0.000027,0.000280,-0.000087,,,,,
-0.225028992,0.437300295,,0.0506,0.1912,-0.0984,,-0.002216,0.004971,,0.000005,0.000025,-0.000011,,,,,
0.443367541,1.859076142,,0.1966,3.4562,0.8243,,0.004366,0.021132,,0.000019,0.000447,0.000092,,,,,
-1.360168219,-0.866369843,,1.8501,0.7506,1.1784,,-0.013393,-0.009848,,0.000179,0.000097,0.000132,,,,,
-0.174311191,-0.001145132,,0.0304,0.0000,0.0002,,-0.001716,-0.000013,,0.000003,0.000000,0.000000,,,,,
0.961621284,-0.96300143,,0.9247,0.9274,-0.9260,,0.009469,-0.010947,,0.000090,0.000120,-0.000104,,,,,
0.271988481,-2.20822525,,0.0740,4.8763,-0.6006,,0.002678,-0.025101,,0.000007,0.000630,-0.000067,,,,,
0.193102837,1.408035994,,0.0373,1.9826,0.2719,,0.001901,0.016005,,0.000004,0.000256,0.000030,,,,,
1.280327082,-1.265842915,,1.6392,1.6024,-1.6207,,0.012607,-0.014389,,0.000159,0.000207,-0.000181,,,,,
1.371977091,-0.391662598,,1.8823,0.1534,-0.5374,,0.013510,-0.004452,,0.000183,0.000020,-0.000060,,,,,
-0.504785061,-0.01681751,,0.2548,0.0003,0.0085,,-0.004971,-0.000191,,0.000025,0.000000,0.000001,,,,,
0.373265922,-0.854076803,,0.1393,0.7294,-0.3188,,0.003676,-0.009708,,0.000014,0.000094,-0.000036,,,,,
-1.69220531,-0.871900141,,2.8636,0.7602,1.4754,,-0.016663,-0.009911,,0.000278,0.000098,0.000165,,,,,
-1.498447418,0.004742708,,2.2453,0.0000,-0.0071,,-0.014755,0.000054,,0.000218,0.000000,-0.000001,,,,,
-1.406463146,-0.708717287,,1.9781,0.5023,0.9968,,-0.013849,-0.008056,,0.000192,0.000065,0.000112,,,,,
0.396600276,0.833562016,,0.1573,0.6948,0.3306,,0.003905,0.009475,,0.000015,0.000090,0.000037,,,,,
1.123369932,1.214159608,,1.2620,1.4742,1.3640,,0.011062,0.013802,,0.000122,0.000190,0.000153,,,,,
2.324376106,0.413981199,,5.4027,0.1714,0.9622,,0.022888,0.004706,,0.000524,0.000022,0.000108,,,,,
3.493745565,1.779328942,,12.2063,3.1660,6.2165,,0.034403,0.020226,,0.001184,0.000409,0.000696,,,,,
2.20928216,0.571179986,,4.8809,0.3262,1.2619,,0.021755,0.006493,,0.000473,0.000042,0.000141,,,,,
-0.717897892,0.772752404,,0.5154,0.5971,-0.5548,,-0.007069,0.008784,,0.000050,0.000077,-0.000062,,,,,
-0.898725271,-2.245323896,,0.8077,5.0415,2.0179,,-0.008850,-0.025523,,0.000078,0.000651,0.000226,,,,,
-0.132589787,1.57444191,,0.0176,2.4789,-0.2088,,-0.001306,0.017897,,0.000002,0.000320,-0.000023,,,,,
-0.760376215,-0.424551129,,0.5782,0.1802,0.3228,,-0.007487,-0.004826,,0.000056,0.000023,0.000036,,,,,
0.380066812,-1.698791504,,0.1445,2.8859,-0.6457,,0.003742,-0.019310,,0.000014,0.000373,-0.000072,,,,,
-7.76E-05,-0.65332371,,0.0000,0.4268,0.0001,,-0.000001,-0.007426,,0.000000,0.000055,0.000000,,,,,
-0.714534342,-1.068080544,,0.5106,1.1408,0.7632,,-0.007036,-0.012141,,0.000050,0.000147,0.000085,,,,,
0.2477099,-0.497018933,,0.0614,0.2470,-0.1231,,0.002439,-0.005650,,0.000006,0.000032,-0.000014,,,,,
0.544756591,-0.284876406,,0.2968,0.0812,-0.1552,,0.005364,-0.003238,,0.000029,0.000010,-0.000017,,,,,
-1.887499809,-0.344219387,,3.5627,0.1185,0.6497,,-0.018586,-0.003913,,0.000345,0.000015,0.000073,,,,,
1.036135316,1.059911609,,1.0736,1.1234,1.0982,,0.010203,0.012048,,0.000104,0.000145,0.000123,,,,,
1.19631815,-1.151349783,,1.4312,1.3256,-1.3774,,0.011780,-0.013088,,0.000139,0.000171,-0.000154,,,,,
0.289563119,-0.364981115,,0.0838,0.1332,-0.1057,,0.002851,-0.004149,,0.000008,0.000017,-0.000012,,,,,
-0.140918761,2.969357491,,0.0199,8.8171,-0.4184,,-0.001388,0.033753,,0.000002,0.001139,-0.000047,,,,,
-0.773608804,1.659405231,,0.5985,2.7536,-1.2837,,-0.007618,0.018863,,0.000058,0.000356,-0.000144,,,,,
0.255327612,2.821453571,,0.0652,7.9606,0.7204,,0.002514,0.032072,,0.000006,0.001029,0.000081,,,,,
0.449477047,-0.509915471,,0.2020,0.2600,-0.2292,,0.004426,-0.005796,,0.000020,0.000034,-0.000026,,,,,
-0.826448679,0.497969866,,0.6830,0.2480,-0.4115,,-0.008138,0.005660,,0.000066,0.000032,-0.000046,,,,,
-1.245003223,-2.356530666,,1.5500,5.5532,2.9339,,-0.012259,-0.026787,,0.000150,0.000718,0.000328,,,,,
-1.197954297,0.691930532,,1.4351,0.4788,-0.8289,,-0.011796,0.007865,,0.000139,0.000062,-0.000093,,,,,
0.84377104,0.487383783,,0.7119,0.2375,0.4112,,0.008309,0.005540,,0.000069,0.000031,0.000046,,,,,
0.650123358,0.86986357,,0.4227,0.7567,0.5655,,0.006402,0.009888,,0.000041,0.000098,0.000063,,,,,
-0.638236582,0.640579641,,0.4073,0.4103,-0.4088,,-0.006285,0.007282,,0.000039,0.000053,-0.000046,,,,,
0.497321129,0.300426066,,0.2473,0.0903,0.1494,,0.004897,0.003415,,0.000024,0.000012,0.000017,,,,,
-0.504254341,-0.542338133,,0.2543,0.2941,0.2735,,-0.004965,-0.006165,,0.000025,0.000038,0.000031,,,,,
-2.172087908,-0.632522702,,4.7180,0.4001,1.3739,,-0.021388,-0.007190,,0.000457,0.000052,0.000154,,,,,
3.345396519,0.876063347,,11.1917,0.7675,2.9308,,0.032942,0.009958,,0.001085,0.000099,0.000328,,,,,
-1.153332472,-0.004418522,,1.3302,0.0000,0.0051,,-0.011357,-0.000050,,0.000129,0.000000,0.000001,,,,,
0.034835912,0.129519135,,0.0012,0.0168,0.0045,,0.000343,0.001472,,0.000000,0.000002,0.000001,,,,,
-1.77257514,0.697509468,,3.1420,0.4865,-1.2364,,-0.017454,0.007929,,0.000305,0.000063,-0.000138,,,,,
0.319734007,0.439286798,,0.1022,0.1930,0.1405,,0.003148,0.004993,,0.000010,0.000025,0.000016,,,,,
-0.401254505,-0.169269353,,0.1610,0.0287,0.0679,,-0.003951,-0.001924,,0.000016,0.000004,0.000008,,,,,
0.020263694,1.516124129,,0.0004,2.2986,0.0307,,0.000200,0.017234,,0.000000,0.000297,0.000003,,,,,
0.625991404,1.1766572,,0.3919,1.3845,0.7366,,0.006164,0.013375,,0.000038,0.000179,0.000082,,,,,
1.695545197,-1.170943499,,2.8749,1.3711,-1.9854,,0.016696,-0.013310,,0.000279,0.000177,-0.000222,,,,,
0.197196767,-0.697539926,,0.0389,0.4866,-0.1376,,0.001942,-0.007929,,0.000004,0.000063,-0.000015,,,,,
-0.183898151,-0.14264527,,0.0338,0.0203,0.0262,,-0.001811,-0.001621,,0.000003,0.000003,0.000003,,,,,
-0.644839406,0.49733603,,0.4158,0.2473,-0.3207,,-0.006350,0.005653,,0.000040,0.000032,-0.000036,,,,,
3.542737246,1.933393002,,12.5510,3.7380,6.8495,,0.034885,0.021977,,0.001217,0.000483,0.000767,,,,,
-0.244877264,-0.030076846,,0.0600,0.0009,0.0074,,-0.002411,-0.000342,,0.000006,0.000000,0.000001,,,,,
-1.335058331,-0.74223268,,1.7824,0.5509,0.9909,,-0.013146,-0.008437,,0.000173,0.000071,0.000111,,,,,
0.195494354,-0.1874917,,0.0382,0.0352,-0.0367,,0.001925,-0.002131,,0.000004,0.000005,-0.000004,,,,,
-2.958072424,0.719718039,,8.7502,0.5180,-2.1290,,-0.029128,0.008181,,0.000848,0.000067,-0.000238,,,,,
-1.927224517,-0.383819759,,3.7142,0.1473,0.7397,,-0.018977,-0.004363,,0.000360,0.000019,0.000083,,,,,
-1.001613855,-1.255533934,,1.0032,1.5764,1.2576,,-0.009863,-0.014272,,0.000097,0.000204,0.000141,,,,,
-0.930495858,-0.300014973,,0.8658,0.0900,0.2792,,-0.009162,-0.003410,,0.000084,0.000012,0.000031,,,,,
-0.346248299,-0.879884541,,0.1199,0.7742,0.3047,,-0.003409,-0.010002,,0.000012,0.000100,0.000034,,,,,
0.190163359,0.123715848,,0.0362,0.0153,0.0235,,0.001873,0.001406,,0.000004,0.000002,0.000003,,,,,
-0.662606835,0.925153255,,0.4390,0.8559,-0.6130,,-0.006525,0.010516,,0.000043,0.000111,-0.000069,,,,,
1.185331821,1.031147361,,1.4050,1.0633,1.2223,,0.011672,0.011721,,0.000136,0.000137,0.000137,,,,,
-0.245754033,1.378801823,,0.0604,1.9011,-0.3388,,-0.002420,0.015673,,0.000006,0.000246,-0.000038,,,,,
0.520361245,-0.223566681,,0.2708,0.0500,-0.1163,,0.005124,-0.002541,,0.000026,0.000006,-0.000013,,,,,
-0.48508665,0.329177022,,0.2353,0.1084,-0.1597,,-0.004777,0.003742,,0.000023,0.000014,-0.000018,,,,,
-2.672694683,-0.679470003,,7.1433,0.4617,1.8160,,-0.026318,-0.007724,,0.000693,0.000060,0.000203,,,,,
-0.381765991,0.969173431,,0.1457,0.9393,-0.3700,,-0.003759,0.011017,,0.000014,0.000121,-0.000041,,,,,
0.67681998,-0.116517261,,0.4581,0.0136,-0.0789,,0.006665,-0.001324,,0.000044,0.000002,-0.000009,,,,,
0.471147448,1.782902241,,0.2220,3.1787,0.8400,,0.004639,0.020267,,0.000022,0.000411,0.000094,,,,,
-0.577507496,-1.356814146,,0.3335,1.8409,0.7836,,-0.005687,-0.015423,,0.000032,0.000238,0.000088,,,,,
0.391960293,-1.721948266,,0.1536,2.9651,-0.6749,,0.003860,-0.019574,,0.000015,0.000383,-0.000076,,,,,
-0.485926747,-1.650436878,,0.2361,2.7239,0.8020,,-0.004785,-0.018761,,0.000023,0.000352,0.000090,,,,,
-1.876649737,-0.0410005,,3.5218,0.0017,0.0769,,-0.018479,-0.000466,,0.000341,0.000000,0.000009,,,,,
-0.094232053,-1.47557199,,0.0089,2.1773,0.1390,,-0.000928,-0.016773,,0.000001,0.000281,0.000016,,,,,
