long_1,long_2,long_3,long_4,long_5,long_6,long_7,long_8,long_9,long_10,short_1,short_2,short_3,short_4,short_5,short_6,short_7,short_8,short_9,short_10
-0.701631,-0.701631,-1.254804,-0.759795,1.092963,-1.325606,-1.349527,-0.599408,-1.221199,0.971062,-1.434124,-1.434124,-0.235896,0.208626,1.447539,-0.783048,0.350861,1.173563,0.837636,0.606994
-0.299414,-0.299414,-1.183455,-0.285672,-1.591227,0.182320,-1.469619,-1.778342,0.958628,-5.784382,-1.523935,-1.523935,-2.397015,1.344544,-1.649992,-0.344121,-0.801726,-2.329527,-0.043722,-2.571093
-0.712202,-0.712202,0.440840,0.806696,-3.187016,-1.514990,-1.126422,-2.032300,-0.952408,0.863133,-1.335801,-1.335801,1.165210,-0.704801,-2.191740,-2.287256,-1.151639,-2.077624,-1.177022,0.953307
-0.342131,-0.342131,0.574244,0.194555,0.717144,0.307076,-0.561271,-0.586370,-0.630287,-0.944117,1.664584,1.664584,1.800115,0.543986,2.407948,1.261854,1.618846,1.684499,1.539650,0.830412
-0.672128,-0.672128,-0.090597,0.416961,-2.106729,-0.574223,0.017246,-0.861307,-0.160498,0.652527,-1.733703,-1.733703,2.172532,-0.645500,-1.986193,-2.481856,0.101760,-1.030701,-0.121705,0.597079
-0.497047,-0.497047,0.152297,1.330442,1.749822,-0.016126,1.326361,1.179816,-1.783836,-2.518333,1.395556,1.395556,3.384001,4.278439,2.503160,-0.135954,1.738108,1.734484,-0.825529,-1.250679
-0.378549,-0.378549,-0.546245,-0.386527,0.182544,-1.769752,-1.001484,-1.833567,-0.963664,-3.298812,-2.892580,-2.892580,-1.060485,-1.136696,-0.294989,-3.184465,-0.738566,-2.526816,-3.101410,-2.195549
-0.513818,-0.513818,-0.554274,0.460606,-0.995526,-0.088853,0.772528,0.069908,-0.073552,-0.027750,-1.004014,-1.004014,1.173217,-1.338880,-0.880202,-0.590925,0.254071,0.111098,0.015916,0.821699
0.156938,0.156938,-0.392174,-0.558231,-0.715479,-2.754032,-2.487716,-1.280594,-1.415859,0.247942,1.584247,1.584247,0.712805,0.774785,0.407865,-2.767128,1.463004,1.368337,0.083506,0.490411
0.985213,0.985213,0.662594,0.941969,1.175686,0.519920,0.436341,0.033764,1.862401,-1.031042,2.075615,2.075615,-0.376505,1.306294,2.180572,-1.208520,1.261446,1.872919,2.776594,0.550496
1.993827,1.993827,0.159957,1.546264,-0.275518,0.957886,0.785166,-0.591216,1.306666,1.566787,0.675448,0.675448,0.073813,1.236818,0.996695,0.795457,-0.364062,-1.680392,0.087124,3.791985
0.886103,0.886103,-0.095385,-0.121804,0.881827,0.587960,0.185623,1.254741,-0.221448,-3.408631,1.285686,1.285686,0.322260,0.635732,-0.973724,0.483423,2.081841,2.307571,-0.988119,-1.837207
-0.385749,-0.385749,-0.662833,1.370139,1.009438,-0.450324,-1.484484,-1.144049,-1.784779,-0.495095,0.991902,0.991902,2.003355,2.628318,1.338427,0.756701,-0.558618,-0.549245,-0.336738,-0.636153
-0.917024,-0.917024,-0.041748,-0.526095,-0.855371,-1.182572,-1.462345,-2.454471,0.298344,-1.310277,-0.567441,-0.567441,-0.954824,-1.164923,0.253420,-1.669636,-2.697523,-3.980851,-0.139842,-3.495918
-1.551660,-1.551660,-0.837315,-1.145569,0.439678,-3.293088,-3.044389,-1.718615,-2.088195,-2.992679,-1.652799,-1.652799,-2.682946,-0.461000,-0.006029,-2.667993,-2.187961,-0.180114,-0.543008,-0.160627
1.397993,1.397993,1.072435,0.052247,-0.758781,-0.166180,-0.082903,0.505846,0.923637,4.167427,1.167632,1.167632,-0.442103,-0.003680,-3.143026,2.661703,0.074431,0.707838,-0.361154,2.916864
-1.867316,-1.867316,0.029244,0.073342,-0.292579,1.890031,0.068931,0.139741,-0.391307,1.571707,-3.646652,-3.646652,-2.006844,-0.256404,-1.891196,1.104578,-1.785302,0.517905,-1.540432,0.470103
0.697295,0.697295,-0.086245,-1.709051,-1.436558,-0.229558,0.127793,0.243056,0.396944,-4.519268,0.916009,0.916009,1.587745,-0.300501,-1.534210,1.681743,2.801114,2.534374,1.758355,-4.966346
-0.913643,-0.913643,-0.391145,0.440417,-0.935485,-1.772070,-0.795412,-2.155578,-1.989172,3.841393,-0.306196,-0.306196,0.241253,0.458982,-1.629642,-2.496548,0.486763,-0.817962,-2.139843,1.561553
0.526890,0.526890,-0.160662,-0.989531,2.182153,-0.757228,-0.244279,0.424370,1.405844,-1.472059,-0.956276,-0.956276,-1.842259,-1.970394,2.119858,-2.432444,-2.498950,-2.669659,-0.324365,-2.271465
-0.814558,-0.814558,-1.072471,-2.971288,-2.921672,-1.109095,-1.124037,-0.442475,-2.190096,3.243153,-0.014373,-0.014373,-2.158332,-2.842268,-2.735668,-1.115422,-1.398157,-1.017424,-2.211681,1.552571
0.649778,0.649778,0.601375,0.039271,-0.275111,-0.198078,0.607519,-0.798224,-1.434393,1.290766,0.205161,0.205161,0.736665,-1.541051,-1.605115,-3.493028,0.733892,1.192176,-1.846884,0.754050
0.684067,0.684067,0.449647,0.750942,-1.499518,-1.876486,-2.846392,-2.806223,-1.843906,0.837187,-0.304358,-0.304358,0.984339,0.224429,-1.744365,-0.612283,-0.683883,-0.598263,-1.222353,4.569068
1.197922,1.197922,-0.650334,0.142226,-1.354499,-1.028456,-0.137266,0.825860,-1.106285,1.055346,0.500577,0.500577,0.552745,-1.076083,-3.751952,-1.374469,0.679154,-0.416170,-1.519646,-0.967747
0.573966,0.573966,1.473742,-0.740198,-2.868834,-0.221082,0.345679,-2.819451,-1.557808,0.305681,1.371506,1.371506,1.529066,0.860704,-2.858841,0.840580,0.617553,-3.221551,-0.225413,0.980594
0.876443,0.876443,0.011327,0.612250,0.540536,1.733175,1.392579,0.857269,0.504158,3.077340,0.224908,0.224908,0.364911,-2.183210,1.465014,1.293278,4.064855,1.505945,0.534461,2.592162
2.171361,2.171361,2.042607,3.346483,1.007706,1.495744,0.720570,1.040004,2.414469,-1.673560,-1.937061,-1.937061,0.212345,-1.205454,-0.560232,-2.267491,-2.179239,-1.391564,-0.233971,-2.123757
0.353856,0.353856,-0.728094,-0.903112,0.661542,-1.325477,-1.538083,-1.782763,-0.830894,3.689610,0.182763,0.182763,1.207723,1.920278,3.231500,1.519631,1.773216,1.913396,0.824584,0.639911
0.768023,0.768023,-0.867174,-0.631585,1.313132,0.239827,1.090907,0.153884,0.657098,-3.711744,1.297399,1.297399,0.278866,0.098263,0.886630,0.853024,1.876682,0.792426,1.701034,-2.908132
1.374353,1.374353,0.477579,0.297522,-0.500197,-1.523642,-0.968360,-1.737335,-0.918554,2.906928,-0.156467,-0.156467,-1.571037,-1.166995,-1.487594,-2.217856,-1.445754,-3.045164,0.279884,1.448776
-1.995860,-1.995860,1.041232,-0.514231,2.025762,1.737997,1.591593,3.001369,0.262834,0.592225,-0.353884,-0.353884,3.098821,-0.807991,3.086809,2.820775,2.801887,5.938049,2.727878,-2.311471
0.964077,0.964077,2.284294,1.745156,-1.696245,1.949845,0.436400,0.200897,0.816143,-0.316755,0.616846,0.616846,2.079792,1.205185,-4.126846,2.113500,-1.844043,-0.639155,-1.195041,-1.138329
-0.182727,-0.182727,1.642000,0.140099,0.675839,0.889277,1.940613,1.142785,-0.260816,-2.403737,-0.345209,-0.345209,0.832357,-1.883848,0.000522,0.330120,2.796104,1.149819,0.611082,-0.184161
-0.568960,-0.568960,-0.304301,-0.747000,1.665507,0.866531,0.296365,-0.316335,0.232279,2.963242,1.436459,1.436459,-0.939280,1.135788,-0.894124,0.286913,0.776357,-0.721284,1.270443,0.189153
0.136015,0.136015,2.288013,2.796776,1.973816,1.824635,-0.778824,1.127992,2.495315,2.497118,-0.007924,-0.007924,-0.268447,1.689794,1.156182,0.181108,-1.698520,0.483302,2.969717,0.664796
0.023082,0.023082,-1.807865,-0.949147,1.392060,-1.204865,-1.075059,-0.214458,1.149006,1.372674,-1.809128,-1.809128,-2.332973,-0.788912,-0.413454,-1.437708,-1.999378,-2.470159,1.263893,0.163448
-0.451786,-0.451786,1.643056,1.080210,0.252209,-0.100967,-0.956118,-0.545434,-1.027655,-0.294404,-2.497216,-2.497216,-0.517884,-0.799127,2.037608,-1.730096,-1.336993,-1.752591,-1.853022,-0.824117
0.804388,0.804388,-0.105381,-0.570268,2.342849,0.843059,0.076131,0.537502,-0.512177,-0.375931,2.104894,2.104894,2.808031,-0.939049,0.711340,1.499142,-0.209706,0.347529,2.142441,0.874680
-0.607292,-0.607292,0.780555,-0.271240,-3.690048,-0.767433,-1.121043,-0.691529,-0.441581,-3.619079,1.130711,1.130711,-0.574872,2.816615,-3.399711,-3.449071,0.708967,0.741631,2.260548,-0.598255
0.740570,0.740570,1.799004,1.728434,-0.298479,1.559988,-0.007128,0.565976,0.980699,-0.572875,2.810160,2.810160,2.909485,2.304687,-1.998558,2.720928,0.637593,1.450309,0.644752,0.978668
0.476030,0.476030,0.836916,1.002149,1.149282,0.222813,0.768382,0.497317,0.678110,4.489563,3.179659,3.179659,1.709175,2.586064,0.633737,0.579796,3.712268,2.003543,1.710439,5.015361
-0.553111,-0.553111,1.582698,0.467205,1.045591,0.268976,0.059245,-1.222060,-0.625926,1.475194,-1.155714,-1.155714,1.877517,1.754370,0.735900,0.452705,-0.962306,-3.985919,-1.064646,1.308871
0.444202,0.444202,0.314760,2.442927,1.492824,1.568645,1.067756,1.454654,3.027951,1.265220,0.066837,0.066837,0.156601,3.152416,-0.486222,0.708336,0.576921,1.065821,0.914944,2.919806
-0.116709,-0.116709,-0.211396,-0.057646,-0.162362,-0.183384,1.458887,1.092864,-0.535883,-1.798031,-1.233463,-1.233463,-0.564519,0.673499,-1.224221,0.156330,2.725498,2.625957,2.141627,1.329951
-0.433534,-0.433534,0.063005,-2.238714,-1.797924,-1.688466,-2.393844,-2.373561,-2.040803,-1.640307,0.724317,0.724317,-0.996750,-3.608666,-2.630567,-2.492994,-3.299631,-2.912311,-1.633746,-4.191236
-0.002304,-0.002304,1.402478,0.945523,0.481809,2.644494,1.938311,0.254700,1.371426,0.726180,-0.648723,-0.648723,-1.264304,-0.255839,-1.225495,3.558037,0.543489,0.207737,1.054175,1.766294
-0.187714,-0.187714,-0.612457,-0.004954,-0.448102,-1.231960,-1.216664,-2.137726,-1.081152,-0.038825,0.556027,0.556027,0.611090,1.035499,0.508346,-0.794008,-1.069714,-1.300545,-0.727940,0.701596
0.189831,0.189831,1.677186,1.024444,1.070567,-1.450368,-0.027258,-0.247255,-0.789436,2.878489,1.673748,1.673748,1.371482,0.882314,1.043568,-0.776938,1.923034,1.401044,-0.234096,0.914287
-0.162761,-0.162761,1.016004,-1.195644,-0.369848,-2.236387,-2.395785,-1.122596,-1.407182,-3.732278,-2.646806,-2.646806,0.982249,-1.515414,-1.560447,-3.418320,-2.930022,-0.162123,-3.090489,-2.478291
-1.800190,-1.800190,-0.712893,-1.094507,0.281067,0.802451,1.635217,1.368647,-1.261420,-3.218432,-0.922664,-0.922664,-0.365363,0.106443,-1.323040,-0.278127,0.403322,0.496514,-0.851429,-1.909665
-0.204050,-0.204050,-0.023187,-0.806528,0.056672,0.226717,0.073187,-1.254940,0.377410,0.185495,0.031410,0.031410,0.336484,-1.728326,-2.106165,-1.633511,-0.659122,-2.391945,-1.250976,-0.368175
1.507429,1.507429,0.839699,0.247579,1.754512,-1.031031,-1.635040,-1.513847,0.793635,1.424313,3.587981,3.587981,1.460204,-1.804178,1.997264,0.523254,1.323052,0.123192,1.730132,2.003795
0.472884,0.472884,1.175676,0.679709,-0.383731,1.176377,0.907436,0.604116,0.582613,2.504003,-1.205166,-1.205166,0.170157,-0.754013,-0.151241,0.198860,0.717220,0.299729,-0.636576,3.592333
0.791807,0.791807,1.895648,1.420966,1.276109,1.588122,0.059365,1.082154,2.094159,-0.481917,2.636516,2.636516,3.107759,2.442512,1.418097,-0.369577,0.495248,2.177125,0.998073,0.603178
3.174942,3.174942,2.812790,0.757347,-3.103289,-1.364298,-3.435772,-4.007722,-1.727448,-8.667431,-6.272388,-6.272388,-9.637016,-6.706546,-5.915062,-13.482689,-8.733624,-10.226131,-10.267467,-12.822284
-0.207386,-0.207386,-0.806119,0.014938,0.063704,-0.592715,-0.127232,-1.967444,-2.368880,2.552918,1.780931,1.780931,-1.501368,0.045833,0.707071,-1.998899,-1.361200,-2.535461,-2.377573,2.584247
0.468275,0.468275,0.494615,2.711123,-0.052273,-0.378045,0.437204,1.168277,1.388710,-3.181083,0.262766,0.262766,-1.556128,4.693378,1.091326,-0.982545,-0.687231,2.475089,2.859952,-2.161471
-1.541525,-1.541525,-1.219191,-0.367519,-3.109811,-2.748198,-1.973756,-2.371358,-2.565337,-1.035627,-1.906312,-1.906312,-1.732930,-2.581749,-2.896319,-2.540540,-1.799639,-1.268823,-3.157515,-1.416711
-0.356307,-0.356307,-0.247685,-0.941001,0.760063,1.059905,-0.284056,0.118623,-1.073557,3.164181,-0.336198,-0.336198,-0.468400,-1.543009,2.820784,1.064017,0.802542,0.313699,-1.962231,1.878309
0.342066,0.342066,-1.184882,-1.065203,1.824186,-1.453636,-1.079774,-0.950952,-0.803415,-3.637825,0.889119,0.889119,1.438565,-1.358471,1.107844,-1.371341,-1.583183,-0.717847,-0.152874,-1.468972
1.015931,1.015931,0.745691,-0.145455,0.237803,-0.576210,-0.841622,1.283953,2.221646,0.380764,1.606365,1.606365,0.597258,-3.128426,1.612504,0.464570,0.108046,4.646801,2.248453,0.550437
-0.319752,-0.319752,0.536089,0.607491,-0.305191,-0.562582,0.797211,1.177937,1.135486,3.747071,-0.943972,-0.943972,0.072826,1.264766,1.751886,-0.020503,-1.237216,1.184843,0.509030,2.491762
-0.535024,-0.535024,-0.431589,-0.324050,0.681519,-1.789038,-1.684564,-0.825580,-1.856880,-2.299500,-0.712630,-0.712630,-0.543497,1.454137,0.380964,-0.147674,-0.049465,0.826947,-0.737798,-2.534476
0.009096,0.009096,0.215855,-0.419201,0.375306,-1.463852,0.712362,-1.589552,-0.589389,4.099580,-0.554481,-0.554481,2.532222,0.455234,-0.701122,-1.334680,1.864694,-1.748809,0.135012,2.713956
1.518945,1.518945,3.041901,3.322901,0.625053,2.246171,1.703823,0.408326,1.599699,-0.730537,3.282789,3.282789,2.090403,4.040652,0.814436,2.808036,1.917203,0.730280,1.948224,2.065377
0.469370,0.469370,-0.373789,0.703317,0.980793,0.475910,0.715076,0.343747,1.103685,1.763739,0.245652,0.245652,1.460394,1.366758,3.600574,1.493668,-0.502278,1.594955,1.673107,0.357236
0.094638,0.094638,-1.566534,-1.365437,0.988579,0.173961,0.264125,-0.900288,0.482432,0.589459,1.303706,1.303706,-1.896263,0.741335,1.594272,-0.685800,1.655199,-1.867621,1.664727,-1.091783
2.057445,2.057445,1.664679,0.197902,1.745990,-0.143204,-0.159418,-1.384068,0.951552,3.468072,1.316868,1.316868,-0.664126,-0.796891,0.696271,-2.882215,1.866423,-1.186780,-0.074547,2.495404
1.322512,1.322512,0.315671,0.116966,-1.204417,1.095053,1.051578,0.214532,2.238666,0.204881,2.182462,2.182462,-2.547454,-1.131074,1.571347,0.359227,0.178297,-2.728940,0.687856,-1.800183
-1.230897,-1.230897,-0.384391,-0.112105,0.156123,-0.745391,0.883628,0.174457,-0.119877,2.075715,1.298524,1.298524,0.238004,0.006319,0.100789,-1.974327,1.588811,0.137717,-0.489137,0.262118
2.941467,2.941467,1.200547,-0.627400,0.511486,-0.651215,0.324349,-0.677700,1.578094,-2.453902,2.733205,2.733205,1.609805,0.643144,-0.653750,0.235778,0.736401,-0.537750,0.984918,-2.068136
1.107762,1.107762,1.311919,1.244652,-1.379249,0.083766,-0.125946,-0.791521,0.595620,-0.102251,1.690092,1.690092,1.478018,3.183781,-2.048890,-0.405535,-1.566400,-0.458730,-0.276919,0.431033
0.772495,0.772495,-0.494701,0.854148,-1.138985,2.290204,1.428840,4.228609,2.998605,-0.106622,1.489988,1.489988,2.535735,0.754199,0.298153,3.178359,1.246061,5.249555,3.787284,1.649060
-0.170398,-0.170398,1.232233,0.534948,4.357786,1.692650,1.956564,2.071862,-0.292207,1.241484,-1.049552,-1.049552,0.589089,1.343871,4.514567,0.635097,2.007723,2.441602,0.982893,0.594861
-1.007566,-1.007566,-0.706442,-1.519786,-1.972479,-0.537463,-0.254823,0.651489,-1.516509,-0.249040,1.485685,1.485685,2.143452,0.471766,-0.854757,1.595536,1.416919,1.436334,-0.278474,-0.384217
-2.360234,-2.360234,-2.675148,-2.468107,-1.439343,0.445540,-0.301043,-1.008062,-1.089341,2.260594,-0.566702,-0.566702,-2.639222,-1.653584,1.116299,1.557410,-1.220430,-1.128437,-1.555709,2.115776
-1.288769,-1.288769,-2.027246,-0.595093,0.797673,-0.349369,-0.155066,-0.465995,-0.508252,2.859598,0.023465,0.023465,-0.930664,-1.385636,-1.271061,-0.006471,1.893236,0.616205,0.605375,4.186100
-1.447302,-1.447302,-0.434077,-0.976473,0.599322,-0.555571,0.754884,-0.492395,0.071554,1.490028,-2.953007,-2.953007,0.876597,-2.212968,0.870015,0.811026,-0.481152,0.448007,-1.043997,0.259918
0.734503,0.734503,0.045439,1.652841,0.201566,2.184941,1.562073,1.529540,0.816410,3.337474,0.129634,0.129634,0.984086,2.268728,-1.606591,0.901634,-0.569397,0.932595,-0.547262,0.755398
0.218632,0.218632,0.126806,0.515136,-0.280221,0.445799,-0.106541,0.059497,0.089735,-2.468320,-1.371899,-1.371899,-0.199407,0.466614,-2.055991,1.120058,-2.166801,-3.214642,0.181255,-1.281358
0.156070,0.156070,-0.458699,-0.133234,-1.384332,0.769582,0.016989,1.236912,0.318969,1.374690,-0.803679,-0.803679,0.105019,-1.940855,-0.448140,1.317283,0.269408,0.126414,-0.204557,1.919319
-1.815441,-1.815441,-0.349266,0.758243,0.675427,0.108817,0.961484,0.040617,-0.886952,-1.642982,-1.053050,-1.053050,0.547964,-0.459842,-0.345609,-0.454154,0.046213,-0.524096,-3.526133,-1.237195
-0.178880,-0.178880,0.601944,0.159465,-0.014950,1.058265,0.781323,0.761524,1.074029,0.363230,0.582572,0.582572,1.299767,0.051504,-0.955097,0.820565,-0.010562,-1.732751,-1.343575,0.169562
0.565513,0.565513,0.076541,-1.240443,-1.759938,0.639155,0.799266,0.355733,-0.625879,2.753645,1.344226,1.344226,-1.333458,-0.972336,-2.426091,-2.025262,1.170923,0.832428,1.307507,3.761480
-1.369673,-1.369673,0.600297,-1.171881,1.422191,0.029304,1.673493,1.023865,-0.664785,0.932508,0.055206,0.055206,1.694443,2.414900,3.717298,1.040501,2.351337,1.644183,0.112626,4.306547
-1.378487,-1.378487,-0.989707,-0.134651,-0.423364,-0.588051,1.833056,0.934018,-0.786674,-2.209816,-1.741292,-1.741292,-0.891430,-0.435445,-0.787998,-1.669664,-0.004569,1.613192,-1.312600,-1.947998
0.438230,0.438230,-0.760998,0.176101,1.844728,-0.816347,-2.015075,-0.171975,-0.615762,-3.314359,0.437662,0.437662,-0.450476,-1.105897,1.441806,0.323319,-3.488056,-2.008408,-1.484356,1.565709
-0.327554,-0.327554,-0.369118,0.764662,0.468445,0.769152,0.247626,-0.382180,1.673891,1.972825,0.715873,0.715873,1.691361,0.369753,2.397159,-0.003607,0.254643,-0.658585,1.124212,1.956333
-1.123076,-1.123076,-2.060093,-0.231182,-1.945791,-1.586606,-0.537051,-0.701345,-1.136832,-1.414207,-1.699576,-1.699576,-2.228827,-2.044774,-2.980727,-2.340673,-0.080511,-2.729928,-0.734832,-0.471259
-1.671515,-1.671515,-2.100791,-1.070274,-0.117223,-0.184258,-0.039508,-1.421316,-1.042027,1.891477,-0.122556,-0.122556,0.735799,0.098755,1.280693,0.710795,1.197794,0.576563,0.665609,2.252262
0.046903,0.046903,-0.391387,-0.471644,-0.451487,0.697501,-2.260271,-1.544031,0.248617,1.807009,-0.437514,-0.437514,1.347632,-2.226137,-0.455328,0.407030,-3.502615,-4.635070,0.229167,-2.158309
-0.364095,-0.364095,-1.061862,-2.795646,0.044250,-2.937977,-2.554853,-3.319832,-0.642019,0.599510,0.990752,0.990752,-0.748866,-2.060334,0.559836,-1.686973,-1.943615,-5.618988,-0.701506,-0.063525
1.630214,1.630214,1.460997,1.349126,1.568149,0.453141,1.849947,1.900948,-0.571807,-3.575303,1.206807,1.206807,2.680168,0.902083,0.378989,-0.686985,1.821215,2.337934,-1.604075,-2.292287
-0.287318,-0.287318,0.760746,0.783038,0.023549,-0.961943,-3.025986,-3.126558,-1.343829,1.376352,-2.714449,-2.714449,-1.395736,-3.391309,0.681762,-3.437800,-5.573723,-5.698475,-5.353667,-0.897850
1.293136,1.293136,0.107581,0.113599,0.007101,0.481115,0.334708,0.704155,2.120246,2.391392,1.310269,1.310269,0.632411,-0.287789,-0.868498,0.770697,-0.039025,3.360231,2.752573,0.739723
0.183041,0.183041,-0.612298,-1.349035,0.480665,0.201354,0.743733,0.600999,0.259250,2.731219,2.712500,2.712500,0.070362,-0.343970,-0.306651,1.491718,1.534919,-0.102828,0.269583,1.306922
0.701372,0.701372,0.313921,1.792980,0.366956,0.135550,-0.985508,0.363823,1.236508,-0.740746,-0.198434,-0.198434,1.026759,0.811634,0.316037,1.215810,-1.255607,-1.121587,-0.024455,2.339612
-0.169372,-0.169372,0.421456,0.660583,0.437210,-0.658647,-0.966412,-1.887232,-0.513005,1.254621,-1.120647,-1.120647,-2.208518,-0.589334,-0.557590,-1.728212,-1.981864,-3.054935,-2.361242,2.866731
1.205600,1.205600,-0.124495,-0.078821,0.382243,0.512669,1.208629,0.679350,0.474771,2.020132,0.528562,0.528562,-0.090744,-1.061849,-0.620178,0.934207,0.961425,-0.811230,-1.047332,0.941329
-0.799283,-0.799283,-0.642043,-1.276496,-1.157343,-2.207623,-1.370659,-1.127043,-2.252282,-0.037063,0.296948,0.296948,-1.976173,-1.858518,-1.222981,-2.301317,-1.591944,-0.853837,-1.485154,-2.017611
-2.055968,-2.055968,-1.060025,-0.706564,0.163469,-1.123869,0.290840,-0.200768,-1.794106,1.800600,-1.095374,-1.095374,-0.276619,-0.045780,0.890944,-1.578238,1.428663,1.262236,-1.675235,2.264320
-0.467890,-0.467890,-1.120787,-0.994258,-0.293313,-2.530315,-0.652201,-0.071226,-1.527684,-4.684956,-2.322761,-2.322761,-2.391771,-1.229721,-1.192114,-1.811803,1.077443,1.416710,-1.234008,-3.390330
0.626127,0.626127,-1.312913,-0.716297,1.295940,1.631481,1.196423,0.704149,1.043221,-0.592887,-0.983233,-0.983233,-1.846793,-2.628521,-1.063492,4.890090,-0.438379,-1.528596,-1.033704,-1.534328
2.629463,2.629463,1.455885,1.919413,0.301380,1.967694,0.053821,0.257908,2.492567,1.207077,1.585921,1.585921,-0.719633,2.081254,1.697613,1.724049,0.038191,-0.143754,2.827010,2.093057
0.665604,0.665604,0.289933,0.399285,0.367853,-0.096729,1.601496,1.581931,0.833696,1.239713,1.823418,1.823418,1.949545,1.647358,-1.162005,2.249494,1.299731,1.965644,0.965314,0.030822
0.990978,0.990978,1.720995,1.019410,1.229257,-0.440493,0.524679,1.127422,0.721147,-0.458378,2.404908,2.404908,2.832080,2.829043,-0.033210,-1.651960,2.951258,3.307695,0.242019,-2.324901
0.401489,0.401489,0.470312,0.781017,2.808737,1.895426,1.200345,1.037368,-0.150432,4.623688,0.026500,0.026500,-0.719310,-0.360412,2.777605,0.601922,0.061826,-0.929909,-0.544093,2.514830
0.999688,0.999688,-0.815364,-0.212457,-0.171356,-0.706633,-0.358289,-0.026280,-0.130441,0.055476,5.276554,5.276554,2.700072,-0.110768,-1.621546,-1.018846,0.477508,1.403066,1.245152,1.395349
-0.625253,-0.625253,0.036709,-0.487766,2.080768,0.837935,-0.095498,-0.251241,-2.010653,-1.683223,-0.541271,-0.541271,3.096954,0.710881,3.539536,1.656525,0.355712,0.062726,0.032594,-0.810848
1.634491,1.634491,0.951067,0.404945,-1.381430,1.503059,1.881083,1.238182,0.212254,-3.716527,0.272269,0.272269,0.161096,-0.596824,-0.731781,0.249087,0.340716,-0.341383,0.004653,-0.116571
-0.868599,-0.868599,0.207306,-0.810413,-3.543585,-1.615455,-0.944315,-2.198380,-1.724953,-1.286069,-0.231030,-0.231030,-0.714611,0.432016,-0.392564,-0.148976,-0.021186,-1.467067,-1.940702,0.242620
0.209710,0.209710,-1.142405,-1.162097,-1.053188,-0.979017,-0.064219,-0.067348,-0.990507,1.274712,0.684529,0.684529,0.451841,0.005827,-0.855601,1.414619,0.997602,1.832149,-1.193380,-0.544285
-1.413509,-1.413509,-1.340601,-2.347886,-0.987327,-1.675476,-2.791739,-1.488819,-1.007472,-3.505350,0.327309,0.327309,-1.877882,-2.832916,-0.864189,-1.696955,-3.482815,-1.687655,-0.390934,0.310086
-1.579763,-1.579763,-1.093561,-1.041644,-0.934029,-0.414732,-0.300519,0.536363,0.748706,3.108348,-0.074639,-0.074639,-0.672031,1.365708,-1.843003,1.510715,0.560084,0.475603,1.278936,2.331503
-0.147862,-0.147862,-0.131720,0.569483,-0.371684,0.655887,0.184766,1.425129,1.630706,-0.172175,-1.190675,-1.190675,-0.147004,1.715731,-0.207581,-0.805957,-0.150507,1.006426,1.425384,-2.275015
-2.439803,-2.439803,-0.227144,-2.310272,-2.334762,-0.911659,-1.657635,-2.876437,-1.460662,-2.056166,-0.013128,-0.013128,-0.431329,-1.337730,0.027859,0.148573,-0.853719,-0.517781,-0.843003,-0.973122
0.045317,0.045317,-0.874215,-0.889419,1.023905,-0.296911,0.187770,0.102417,0.226603,-1.207656,-2.042631,-2.042631,-2.256437,-2.959835,-0.886569,-0.651009,-0.092321,-1.016694,0.334604,-0.589330
0.114565,0.114565,0.892436,0.211175,-0.010743,-0.321105,-0.181040,-1.426860,-0.283099,-2.045237,1.443300,1.443300,2.144510,0.981783,0.397942,-0.765746,-0.161390,-0.921501,-0.129036,-1.469134
0.048612,0.048612,-0.932119,-0.133018,-0.059932,1.202804,2.861812,2.489133,0.527094,-0.149922,0.544492,0.544492,-1.678250,1.578589,0.136060,0.092940,1.869857,1.631278,1.191290,-1.316495
-0.185199,-0.185199,-0.204288,-2.059378,-0.760101,-0.583831,-0.238968,0.322409,1.221636,1.588320,1.363247,1.363247,2.296238,-0.932040,-0.697134,0.014060,-1.888108,-0.268957,1.141401,0.301466
-1.113314,-1.113314,-0.793495,-1.884313,-1.139700,-0.707473,-0.620655,-0.921345,-0.226092,-2.828321,-1.595668,-1.595668,-1.327551,-1.920978,-1.996590,0.333930,-0.253260,-1.548527,0.649579,-0.761669
-0.795553,-0.795553,-0.084506,-0.654256,-0.225902,-1.445322,-0.513980,-0.937860,0.643478,3.162821,-0.819307,-0.819307,1.765350,-0.342196,-0.795397,-0.658740,0.599948,-0.703783,1.514692,2.515552
0.079768,0.079768,0.230967,-0.578110,-0.122761,1.916701,0.641887,0.300507,0.415732,0.354138,-0.595996,-0.595996,-1.010538,-1.550283,-2.849575,0.190963,0.298733,-0.505059,0.554582,-1.384009
0.714766,0.714766,0.278304,0.474796,1.099226,1.868398,2.438520,1.605845,0.638469,-1.608163,0.461025,0.461025,0.889654,-0.409587,0.019201,0.998725,1.074209,1.306778,1.237451,-0.166935
3.089828,3.089828,1.847604,3.036436,-1.296805,1.622854,1.863723,2.368151,3.015249,-0.255133,3.021085,3.021085,-0.244325,2.135560,-2.130500,0.155993,0.355125,1.902468,2.395087,-2.692265
0.283452,0.283452,1.072536,-0.058390,-1.020198,1.287344,0.686736,0.486211,0.147860,0.318889,3.938488,3.938488,3.608092,2.524865,-1.365416,3.982006,1.088914,1.891690,2.066188,1.292051
