long_1,long_2,long_3,long_4,long_5,long_6,long_7,long_8,long_9,long_10,short_1,short_2,short_3,short_4,short_5,short_6,short_7,short_8,short_9,short_10
-0.085477,-0.085477,-0.635896,0.886416,1.756536,1.719944,1.849947,2.956757,-0.163304,2.556880,-0.484394,-0.484394,1.449648,0.863714,1.646778,-0.710459,0.128333,1.687844,-0.704493,3.164485
0.789261,0.789261,1.071110,0.424252,0.755890,-0.929283,-0.053006,0.686874,1.361409,-0.932423,2.311319,2.311319,2.163453,0.866464,-0.217453,0.255178,1.079299,0.013603,1.589509,0.034150
1.453764,1.453764,1.232626,1.418132,1.722109,0.408996,0.375222,-0.616509,1.241056,2.279321,-0.580525,-0.580525,-1.369147,1.195452,2.888372,-0.871539,1.769042,0.073570,-0.008392,-0.171906
0.170973,0.170973,2.551565,1.991574,-0.701998,1.650592,0.522657,-0.991956,1.440576,-2.389125,-0.058141,-0.058141,2.868042,0.950502,-0.438782,-2.331387,0.991787,-0.764741,1.060467,0.671846
-0.835731,-0.835731,-0.441468,-0.005597,0.474504,0.054286,0.126493,-0.009831,-1.030501,0.214175,-1.147733,-1.147733,0.487892,3.061374,1.887555,-0.445114,1.857937,0.588586,-0.866119,-0.272476
1.284247,1.284247,1.397193,0.338995,1.289526,-0.654570,-0.553372,0.766756,1.062071,0.843689,0.753864,0.753864,3.466115,0.269797,4.043018,0.133672,-1.187667,0.718256,1.830522,4.036229
-0.605216,-0.605216,0.347024,-0.908745,-0.586442,0.418567,0.528201,0.405944,0.263303,0.290385,-1.204378,-1.204378,-2.389091,0.651635,-2.770033,0.444450,2.219953,1.782448,-0.424066,-0.133409
0.328575,0.328575,0.441047,-0.234995,1.551615,-0.669957,-1.578404,-0.017365,1.574326,-2.179402,0.231950,0.231950,-1.555794,-0.397020,0.392019,-0.825414,-0.379863,1.817132,1.389243,1.787742
-1.701693,-1.701693,-1.517019,-1.931108,-1.450670,-1.128082,-2.358601,-1.932371,-1.661015,3.467008,-2.070703,-2.070703,-2.669249,-0.880041,-1.943313,-1.758277,-1.615222,-0.995607,0.070112,0.770117
-1.451965,-1.451965,-0.628717,-0.170208,-1.032811,-1.663494,-1.169039,-0.110741,-0.267893,-3.046805,-3.261102,-3.261102,-0.760648,-2.182189,-1.286192,-2.885038,-0.875294,1.611871,-0.002498,-3.024141
-1.122593,-1.122593,0.649480,0.441989,-1.613842,0.139375,-1.082039,0.017852,-0.416215,0.726126,-1.312099,-1.312099,-0.370350,2.409429,1.202255,-0.500707,-1.264774,0.732585,0.638607,3.153855
-0.907555,-0.907555,-0.399120,-0.661242,0.331489,1.074701,1.381160,0.225006,-1.667376,1.222359,-1.282315,-1.282315,-0.811311,-0.340008,1.825836,0.520891,0.359584,-0.708049,-1.855191,-3.763556
-0.489271,-0.489271,1.085379,0.127815,0.632451,-0.987876,-0.937077,0.126540,-1.085629,-0.636545,-1.001430,-1.001430,-0.057535,0.451372,1.457304,-0.593910,-2.092791,-0.665576,-1.577322,-2.572100
0.095347,0.095347,0.991010,1.383556,-2.615549,1.071682,0.373474,-0.659269,-0.065593,0.164361,-1.019619,-1.019619,2.852515,2.360685,-3.556186,2.295093,-1.046866,-1.450561,0.171338,-2.823041
-3.017339,-3.017339,-1.447414,-0.099132,-0.710117,-0.514346,-2.380432,-1.704916,-2.406846,-1.173939,-3.744404,-3.744404,-2.982384,-0.189372,-1.556785,-0.144627,-3.694244,-3.752097,-3.631457,-0.750748
1.781040,1.781040,0.818143,0.524152,0.595269,0.929507,2.677212,0.539314,1.381773,3.180076,-0.233043,-0.233043,-0.795983,2.018985,1.157439,-0.223686,5.785689,1.194504,1.238233,5.208848
-1.487088,-1.487088,0.009986,-0.315110,0.763755,1.526057,1.638326,0.641507,0.531449,-1.673635,-0.912215,-0.912215,1.233228,0.653475,1.296242,2.048537,0.265977,-1.815699,-1.144560,0.850590
1.308318,1.308318,1.463700,2.001846,0.353861,1.160641,0.625481,0.536620,1.131005,2.416567,2.494584,2.494584,0.459410,1.809432,0.360623,1.589330,-0.280320,0.042678,1.442868,4.265009
1.270603,1.270603,1.320993,1.406697,0.114865,0.238431,1.658942,2.567942,2.201981,5.370399,0.614580,0.614580,0.438544,1.289228,1.316761,-1.743169,0.466025,-0.141378,2.236535,2.724021
0.545235,0.545235,0.800653,-0.317491,0.921825,2.654193,4.006125,3.172106,2.721851,3.517978,2.339524,2.339524,0.607392,-0.210458,0.154531,1.300598,1.698497,0.893412,2.695622,-0.358276
-1.158435,-1.158435,0.072968,1.474427,0.085653,0.358329,2.191957,0.987422,-1.157802,0.053895,-1.459177,-1.459177,-1.058067,-0.172696,-1.239502,1.092735,2.502779,1.845375,-0.570509,2.962038
-0.180683,-0.180683,-0.481683,-0.963194,-2.407514,-1.173813,-0.970933,-0.846606,-0.652293,0.884512,0.954644,0.954644,0.025929,-0.940436,-0.889221,-1.169063,-1.957859,-1.620694,-3.274755,0.984103
1.024424,1.024424,-0.916191,-0.231352,2.482748,-0.563131,-0.754712,-1.396035,1.855739,-5.626981,1.471967,1.471967,-3.748261,0.378014,3.528027,-0.983322,1.856425,0.598145,2.767024,-0.804774
0.689063,0.689063,-1.214315,0.246472,-2.429697,-0.432800,-0.291757,-0.989824,-0.662832,-0.093175,1.079282,1.079282,0.961234,2.359473,-1.462373,1.556886,-0.246727,0.788618,-0.715786,1.917983
-0.730009,-0.730009,0.903094,0.329761,-1.896715,-0.859664,-1.444114,0.579399,0.229123,-5.468760,-2.065820,-2.065820,-0.013271,0.222316,-2.390675,-1.972984,-1.033414,2.194824,0.025083,-1.360083
-0.320448,-0.320448,-0.684107,1.027016,-1.034698,0.526749,0.390626,1.999112,-0.068706,3.030739,0.535514,0.535514,-1.459752,1.306728,-1.938609,0.361551,-0.562391,0.341972,1.619923,1.799520
-1.417494,-1.417494,-0.608185,-1.744360,1.613005,-0.390667,0.449943,-2.147775,0.775594,-0.447121,-2.253855,-2.253855,0.720890,-1.080500,2.997878,1.091879,1.228127,-1.084049,0.726105,0.619144
-0.227583,-0.227583,-0.781925,-0.598568,0.081150,0.160472,-0.524999,-0.293693,-0.527738,2.835287,-1.523294,-1.523294,-2.807023,-0.125557,1.634535,0.472125,-0.450097,-1.161371,-1.794519,1.757999
1.661587,1.661587,1.548116,0.096503,-0.281370,2.317992,0.555476,1.406047,2.103980,3.266357,1.369123,1.369123,1.371948,-0.393965,0.882259,1.208061,-1.092510,0.382249,3.224054,3.287462
-1.307131,-1.307131,-0.690238,-1.326605,0.433897,-0.930135,-0.725500,-1.527451,-1.510975,0.817997,-1.439691,-1.439691,-2.511108,-1.053848,-1.078960,-3.008564,-3.041943,-1.902940,-1.772297,2.392806
-0.150919,-0.150919,0.696750,-0.437326,0.499810,-1.049359,0.251178,-1.337932,-0.271972,1.981984,-2.390842,-2.390842,-0.173671,-1.394655,-1.601762,-0.918081,-0.620200,-1.970896,-2.389980,0.205554
-0.873678,-0.873678,0.686859,0.997550,-0.879728,2.959187,2.633975,4.091158,-0.104970,1.043437,-0.187933,-0.187933,-0.415107,1.419937,0.383707,3.756405,2.500078,4.976128,-0.308986,-0.544252
1.141554,1.141554,1.606772,1.883669,0.413404,2.610229,1.570118,0.451557,1.050576,0.168374,0.305467,0.305467,0.899300,0.425124,1.252008,1.600683,1.958392,1.273428,2.220175,0.194258
3.044856,3.044856,1.389100,2.112078,-0.350239,0.303615,0.465645,1.251762,2.539324,-2.104783,1.878262,1.878262,2.158667,1.344724,0.167412,0.079156,-0.588955,0.386617,0.696667,-0.249662
-2.313539,-2.313539,-2.066404,-4.333193,0.294942,-1.414236,-1.708624,-2.467820,-7.007286,-2.228933,-4.257586,-4.257586,-4.733106,-3.819522,2.044712,-0.954409,-0.875982,-1.018398,-4.859834,-0.631685
0.780010,0.780010,1.132879,-0.552429,1.052129,0.406452,0.633605,1.147404,1.414630,2.377954,1.020202,1.020202,-0.034212,1.897252,-0.591069,1.076213,0.769342,2.312298,4.100843,1.890202
1.109085,1.109085,1.445155,1.569753,-1.563405,0.214596,0.373850,1.377272,0.993319,0.661377,3.401191,3.401191,2.705832,3.677123,-1.097070,2.933553,1.215197,4.270629,3.123499,0.433860
0.406360,0.406360,-0.237192,-1.121254,2.718521,-0.587931,0.174952,1.026484,0.007040,3.816223,0.690825,0.690825,-0.519087,-0.988125,1.839378,0.662070,0.844950,-1.720170,-1.461052,1.979466
0.593501,0.593501,0.819316,-0.627447,0.498920,1.238789,2.460690,1.650250,0.686353,0.880822,-1.384653,-1.384653,0.379030,-4.207359,0.064136,0.168020,3.105865,0.611606,-1.523574,0.030433
0.371699,0.371699,0.105595,-1.653105,1.044274,-0.181937,-0.297967,0.313157,0.324072,-1.419008,1.649605,1.649605,-0.584175,-1.325947,1.009248,0.165699,-1.399079,-0.946156,3.520528,-1.804659
0.128696,0.128696,-1.264128,0.186398,0.044368,-0.301866,0.725957,1.592309,0.277043,0.877357,0.709027,0.709027,-0.018216,0.021014,-0.183266,-0.129417,0.559015,-0.050475,-0.296772,1.927438
1.422191,1.422191,0.328604,2.257231,-2.410351,-1.070433,-0.498137,-1.271528,-0.966982,-0.583427,1.480128,1.480128,-2.003086,2.617723,-0.205789,-1.988224,1.290909,-0.127260,-1.829155,-0.665043
-0.720136,-0.720136,0.642511,1.518287,-1.254935,-0.314457,-1.062442,0.545309,1.521682,-0.573729,0.079313,0.079313,1.314969,2.750107,1.452494,-1.022046,-2.061113,0.591838,2.279740,-2.236988
-1.657228,-1.657228,-1.149370,-0.634369,-0.050680,-1.261510,-1.680446,-2.055509,-3.020710,-1.744634,-2.222427,-2.222427,-0.429882,-0.095996,1.537736,-1.307696,-1.152117,-1.924330,-2.890361,0.299959
-0.179859,-0.179859,0.108147,1.336890,0.301336,0.164728,1.168836,-0.596963,0.283719,-1.659010,-0.679765,-0.679765,-1.993100,0.390810,0.732048,-1.269742,0.994265,-1.134422,-0.768435,-2.240466
0.237361,0.237361,-1.307427,-0.975441,-0.510196,-0.815219,-0.053638,0.150533,-0.502744,0.741552,-1.799714,-1.799714,-0.542111,-0.812480,-0.437114,-0.530186,-1.790427,-0.022831,-2.215116,0.462470
0.198097,0.198097,1.839683,0.600009,2.697957,1.148348,1.013656,2.157337,1.020689,2.992395,0.230734,0.230734,1.096573,1.955504,4.310406,0.672525,0.031656,1.219195,-0.073695,1.825428
-0.730417,-0.730417,-0.092863,-0.052134,0.368004,-0.160213,-1.707147,-1.293068,-1.824906,1.005411,-0.154178,-0.154178,-0.434475,0.396223,1.939785,-0.322753,-2.671021,-1.583028,-1.898203,-0.438898
-0.930182,-0.930182,-1.265739,-1.344051,-1.151957,-0.703539,-0.547382,0.108288,-2.062720,-3.119780,-0.938912,-0.938912,-0.162950,0.607582,-0.681844,-0.853218,1.151310,0.859068,0.930581,-1.936810
-0.025085,-0.025085,-0.229311,0.495742,1.519248,0.199512,1.232232,1.460158,-0.746306,-0.061464,-0.463855,-0.463855,-1.431405,0.605514,3.042159,-0.395151,0.986320,2.050566,-1.474800,1.816954
0.111909,0.111909,-1.098591,-1.150737,0.666054,0.915540,-0.357402,-0.018045,-0.299687,-3.102592,1.010274,1.010274,-1.068228,0.252185,-1.117866,-0.599822,0.348875,1.436670,2.291323,-0.526589
0.437132,0.437132,0.230184,-0.089164,0.657502,1.737552,2.026268,2.414381,1.000214,5.840894,-0.993910,-0.993910,-1.925477,0.963320,1.186870,2.208161,0.425954,2.305899,0.413532,1.448086
-1.255655,-1.255655,-0.942340,-1.406355,0.578409,-0.973533,-0.749276,-1.342841,-1.406883,-0.766319,1.486499,1.486499,1.031938,-1.735367,0.064456,0.125368,1.103515,0.486980,-0.553428,0.326616
-1.931484,-1.931484,-1.592432,0.929570,-2.573102,-1.380676,-1.183047,-1.014657,-3.536160,-0.894154,-3.743160,-3.743160,-1.131589,0.157136,-3.011875,-1.321091,-1.424210,-0.557571,-3.667941,-3.697829
-0.123121,-0.123121,0.392580,0.922906,1.128345,-0.367674,0.822130,1.130054,-0.661907,-0.858123,-1.560252,-1.560252,0.219822,-1.594875,0.471045,-1.883801,0.764810,0.817806,-0.989286,-0.381656
1.153254,1.153254,-0.097908,-0.714250,-0.447151,1.425023,0.235329,1.196597,1.874409,-0.691474,0.196045,0.196045,0.121108,-0.891114,1.027554,2.189865,-1.160957,0.627630,2.319382,0.278849
0.612882,0.612882,0.064892,1.276255,0.721517,1.375430,0.897964,0.818966,2.291472,3.298670,1.588812,1.588812,1.801336,0.818025,-1.877190,2.783698,1.367510,3.006660,2.923039,4.793670
-1.405171,-1.405171,-2.069012,-1.252582,-1.972168,1.179950,0.416254,1.037987,-1.201647,1.051027,-3.118907,-3.118907,-2.859297,-1.345070,-1.854208,-0.028572,1.009518,0.283280,-0.262755,2.666043
0.191756,0.191756,-0.114248,-0.654183,-0.373835,-0.033169,1.064045,-0.271070,1.026237,1.985399,-1.162210,-1.162210,-2.153650,0.442921,-0.183294,1.017936,1.371267,0.095878,1.534982,3.158137
0.103551,0.103551,0.089713,-1.632086,-1.232169,0.533468,0.308552,1.027797,0.553632,-2.517210,0.215798,0.215798,0.729519,-0.742153,-2.721508,1.865244,-1.515112,1.317403,-0.194863,-1.334948
-1.242084,-1.242084,-1.501638,-2.338505,-1.488198,-1.960587,-0.441865,-0.311487,-1.614473,2.241928,-0.207011,-0.207011,1.424283,-2.692540,-1.308743,-3.646266,-0.974399,-0.904502,-0.708883,0.903740
1.749781,1.749781,1.125120,0.174189,-0.412752,0.106186,0.141787,0.213918,-0.514838,3.961216,2.031828,2.031828,-0.438954,0.163234,-0.869752,-0.281542,-1.261492,0.232687,0.038452,-0.126955
0.191045,0.191045,-0.268735,0.321956,-0.578847,-0.084813,-0.429621,1.042115,-0.853137,-2.276590,0.407444,0.407444,-1.279943,-0.848149,-1.539247,1.046972,-1.294870,1.632975,-1.621360,-3.430479
0.495006,0.495006,-0.302639,0.692477,0.402576,1.081121,-0.000389,-0.038686,2.251679,-3.159270,0.800570,0.800570,1.074607,3.052323,-1.934148,0.133311,0.829893,0.479647,3.243872,-1.773498
-0.587695,-0.587695,-0.383251,-1.655934,-1.914005,-2.018518,-0.603193,-1.857957,-2.067534,0.068735,-0.719194,-0.719194,0.162854,-3.695274,-4.206455,-4.068023,-0.069219,-1.753305,-1.039958,1.597386
-0.711789,-0.711789,-1.181996,-0.522925,-2.624443,-0.714513,-0.434963,-2.213720,0.711902,1.961802,-0.055917,-0.055917,-3.041097,-0.077089,-3.526455,-0.492175,0.162263,-2.974589,2.224127,1.693465
-0.785213,-0.785213,-1.156928,-0.710715,0.960060,-1.577888,0.132933,0.692963,0.352036,0.361063,-1.837239,-1.837239,0.039169,-0.734280,1.164621,-0.329019,0.051605,2.873941,-0.300147,0.966109
1.401976,1.401976,0.434222,0.748357,-0.702192,1.000390,0.916146,1.726737,2.368272,-4.181865,0.087587,0.087587,-0.681476,-1.067602,-1.912388,0.010155,0.423182,0.758400,1.876242,-3.478386
-1.441657,-1.441657,-2.013057,0.291041,1.152647,0.071988,-0.174375,0.563054,-1.053568,-1.815154,-1.469934,-1.469934,-1.742101,-1.360080,-0.057691,0.041277,-0.619368,0.796359,-2.560558,-0.364019
2.417720,2.417720,2.418954,3.398452,0.761026,3.560225,2.738332,3.203289,2.865981,1.893613,2.680939,2.680939,1.728464,2.340922,1.970629,2.406149,0.824075,1.626147,2.033828,-0.882813
2.363403,2.363403,1.393431,2.908311,2.933633,2.794322,2.543091,1.564945,0.843156,1.940505,2.017151,2.017151,2.668923,2.075400,3.471039,1.701776,-0.394673,1.536654,1.199597,2.720942
0.547675,0.547675,-0.144994,-0.593920,-0.072537,-0.039383,0.651405,1.143814,0.749535,0.168502,0.994904,0.994904,-0.147696,-0.841149,0.854928,0.647141,1.756212,0.199350,0.656682,1.443609
-0.681448,-0.681448,-1.143530,-0.372931,1.234003,-0.509860,-1.372464,-0.839654,-0.793827,3.192597,0.793653,0.793653,1.472301,-0.513164,2.540782,1.433884,-2.955483,-1.057270,-0.725289,0.731077
-0.808965,-0.808965,-2.348799,-3.253410,-1.619093,-2.886284,-1.581663,-0.954306,-0.392406,-3.553914,-1.347950,-1.347950,-3.634062,-4.459731,-1.170975,-2.405925,-1.547445,-1.725834,-0.451197,-4.466217
-0.494209,-0.494209,0.142832,-0.249156,-1.847991,1.093047,0.637296,1.324853,0.183673,2.945917,-0.110335,-0.110335,0.876838,-1.028277,-3.627414,0.535420,1.778365,1.743830,1.287282,3.525356
1.572104,1.572104,-1.174649,0.011030,-1.529371,-1.317358,0.023171,0.651266,1.349521,-0.422912,0.045319,0.045319,0.357915,1.304551,-3.500190,1.083400,-0.984974,-1.083479,0.023600,-2.715089
-1.258439,-1.258439,-2.733582,-0.713920,-0.694431,-1.461820,-0.701933,-0.187326,-1.185970,-3.339580,-2.397377,-2.397377,-2.705981,-1.107666,-1.745645,-0.440472,-0.592763,-0.356956,-0.663673,0.056276
1.439767,1.439767,0.011956,1.387036,0.000520,0.160140,1.521518,-0.168561,1.836105,-1.449846,-0.524745,-0.524745,-1.016480,0.648537,-0.074201,-1.084414,1.566700,0.908758,1.224157,-3.165721
0.931522,0.931522,1.933582,2.988313,2.503743,3.659980,2.950511,3.391255,2.997242,3.181368,0.402125,0.402125,0.410992,1.903622,3.184017,3.071633,2.391814,1.910552,1.012390,2.584081
-1.654129,-1.654129,-0.945495,-1.024307,1.339386,-0.127968,0.054892,1.587419,-0.066569,0.116396,-3.384196,-3.384196,-3.010620,-2.498080,3.643609,-0.964783,0.519771,0.769178,1.529904,3.234035
-2.488812,-2.488812,-1.363723,-1.226605,-1.813324,-2.399558,-1.915142,-2.179286,-2.465003,0.383775,-2.215331,-2.215331,0.250419,0.385895,1.495128,-0.650135,-1.470000,-2.988076,-1.668001,0.181052
-1.437341,-1.437341,-0.050035,0.015621,-1.124093,0.354977,0.348091,-0.124765,-0.036965,-1.007729,-1.210519,-1.210519,-0.045650,0.369614,0.140177,1.606036,0.620217,-0.169962,-1.000075,-2.044464
-2.978671,-2.978671,-1.572570,-1.262221,-0.291126,-1.531173,-0.372657,-0.483836,-2.355045,-1.743893,-2.905308,-2.905308,-1.093621,-2.677372,-0.430022,-0.585433,1.549190,1.194816,-0.866753,-1.025769
-0.470044,-0.470044,-0.893695,-1.339227,-2.382417,-1.503934,-0.743154,-3.257813,-2.828014,-1.824802,-3.022206,-3.022206,-1.389474,-1.100721,-1.340068,-1.516395,-1.051465,-2.301866,-3.734322,-0.682227
0.217330,0.217330,0.935033,0.152683,0.149180,-0.256142,0.732627,-0.407922,-2.248531,-4.204372,-1.592858,-1.592858,-2.720295,0.492113,2.100417,-0.268129,-0.359762,0.253788,-2.709403,-1.705239
-0.289066,-0.289066,0.898152,2.482950,1.949330,0.746317,-0.367603,-0.977505,0.246605,-1.551651,-0.790350,-0.790350,1.304074,1.317006,2.881948,-0.530388,-2.067702,-2.212569,0.393991,0.199518
0.392278,0.392278,-1.955067,-1.889566,-1.759990,-1.169717,-0.852257,-2.376292,-1.957923,3.032119,-0.379871,-0.379871,-2.884556,-1.955960,-2.825641,-1.165992,-0.565547,-2.571050,-2.389627,0.846179
1.741250,1.741250,0.544605,-0.952720,1.866059,0.731525,0.666405,2.049619,2.207806,-4.830619,2.395188,2.395188,-2.101321,-0.114276,0.820231,1.165070,-0.488164,2.174274,0.701519,-6.435481
-0.025863,-0.025863,1.024219,2.107925,0.648548,0.217089,0.350822,-0.445280,-0.183595,-0.010014,2.562271,2.562271,3.272375,2.619396,2.762034,1.432155,0.937528,1.925822,0.230675,-0.343037
-1.513118,-1.513118,-0.220857,-0.310872,-0.053880,-0.101816,0.097245,0.650038,-2.242446,1.191928,-2.311870,-2.311870,1.404041,-0.930907,-0.433602,0.060695,-1.215537,-0.313109,-2.733707,0.460525
-0.825468,-0.825468,-0.982489,-0.137400,-0.770045,1.644158,1.792363,1.069839,-0.523460,2.597108,-0.119802,-0.119802,0.496696,-0.425411,0.391133,1.001981,2.433852,0.876013,-0.787018,2.062446
-0.200882,-0.200882,-0.581413,0.294693,-0.950431,-0.905809,-2.191830,-2.601798,-2.255996,-4.690876,-0.046689,-0.046689,2.537987,-0.544501,0.276007,-1.008042,-0.177764,-2.709633,-0.977990,-3.501510
1.822668,1.822668,1.556396,1.581261,1.418975,0.199245,-0.127087,1.225437,1.867435,-1.831774,3.385788,3.385788,0.159509,0.490537,2.505858,-1.292073,-1.154362,-0.267936,0.827884,1.244184
0.862851,0.862851,1.451035,1.086318,-1.212676,-0.690409,1.433335,0.575908,0.894285,-0.194901,1.926440,1.926440,2.408537,1.093189,-0.432297,-0.348622,1.897590,-0.316638,1.375782,-0.132805
-1.723356,-1.723356,-1.368516,-0.466818,-2.496889,-0.733264,-1.270037,-2.071228,-1.935056,-4.011050,-1.156238,-1.156238,-1.809874,0.663156,-2.462224,-1.415660,0.097062,-0.221175,-1.598262,-1.423449
2.000001,2.000001,1.312214,1.868288,0.808871,1.232643,1.677604,1.809349,3.045316,3.380481,2.575115,2.575115,1.303078,0.651797,2.544019,0.776326,1.478241,0.939871,2.357053,1.345629
0.920528,0.920528,0.593971,1.483148,0.825938,1.724548,0.534179,0.292396,-0.229333,1.961518,-1.394036,-1.394036,-0.093276,-1.659441,-0.098524,1.468909,-2.928265,-1.501864,-3.407331,1.020956
1.511437,1.511437,-0.238249,0.949560,0.990037,2.226382,1.972457,0.152165,-0.113321,2.205307,1.313901,1.313901,-1.651790,0.355852,1.138492,1.496432,0.249139,-0.518259,-0.380049,0.063091
0.006000,0.006000,1.090120,-0.384978,0.557943,-0.143738,-1.665902,-0.512484,-0.359436,-2.763000,-1.277994,-1.277994,-0.722838,-0.760165,-1.735109,-1.754087,-2.414788,-1.899691,-0.162429,-4.368604
-1.483382,-1.483382,-0.421880,0.356026,-2.220834,0.884374,0.119197,0.738263,0.283748,0.192793,-0.473287,-0.473287,2.582585,1.552336,-1.065588,-0.038732,1.800971,2.498791,-0.861457,-0.147280
0.465731,0.465731,-1.658564,-1.478946,1.266392,1.328272,1.073605,0.883208,0.381952,-2.102547,-0.107314,-0.107314,-2.051882,-1.485873,0.130587,0.298999,1.891604,0.850019,-0.210416,-0.294461
1.116596,1.116596,1.176347,-0.460773,0.875496,2.764061,2.825811,2.533375,2.574169,-1.101035,1.163040,1.163040,0.204704,-0.833396,0.720962,1.324369,0.977609,2.648883,2.231582,-2.858912
2.239254,2.239254,2.479392,0.901446,0.713667,-0.820533,-1.166178,-0.241699,0.995308,-2.217704,2.041298,2.041298,2.425828,-0.099511,1.175550,-1.074884,0.621216,0.284748,-0.183515,-3.580171
-0.778558,-0.778558,-1.589081,-1.512434,-1.685003,0.170403,-1.014100,0.551376,0.274374,-1.705654,-0.533706,-0.533706,-2.769702,-0.412198,-2.854196,1.195204,-0.269964,1.079956,-0.101965,-3.326378
-0.927408,-0.927408,-0.569987,0.955895,-1.516242,1.687390,0.385123,0.318789,0.279444,1.146100,-0.882761,-0.882761,-0.142574,1.528087,-0.027750,1.203362,0.462640,-0.541371,0.463444,0.212244
-0.967376,-0.967376,-1.533892,-0.917593,0.305323,0.138934,0.467438,0.189296,0.795131,-3.044430,-0.881882,-0.881882,-0.134644,-1.476361,1.338770,1.980947,-0.161299,0.465147,2.050694,0.721472
1.510085,1.510085,-0.461170,0.396592,1.738542,0.582475,1.682495,0.765671,-1.080136,3.871203,1.143858,1.143858,-1.982827,-1.680794,-1.092498,1.475831,2.774039,0.807262,-2.363638,5.435275
0.769886,0.769886,0.420685,0.732866,2.261196,0.232371,0.010187,0.514845,0.901095,3.839036,1.993311,1.993311,1.729650,1.296161,4.190949,1.762487,-2.028455,0.039486,0.980722,1.860814
0.166286,0.166286,0.818019,0.318050,0.838348,-0.636759,-0.079083,0.254238,-0.510293,1.202452,-0.038992,-0.038992,1.606554,1.263488,0.532145,0.326306,1.769220,2.783700,1.688982,1.618325
-0.273105,-0.273105,0.142268,0.009144,-1.297231,-0.968134,-2.147297,-2.522223,-1.971164,-4.444121,0.673107,0.673107,3.076215,1.390471,-0.407259,-0.145616,-1.646604,-0.729315,-2.577890,-3.826957
0.925889,0.925889,0.571005,0.537858,0.889388,0.321150,-0.727077,-0.502388,1.617678,-0.114447,-1.575519,-1.575519,0.398625,-0.256661,0.843549,-1.724777,-2.102067,-1.354063,1.561038,-0.233840
-1.692935,-1.692935,-1.413719,-0.252566,-1.056433,0.375787,0.022752,-2.210637,-1.483093,3.312841,-2.087423,-2.087423,-3.609126,1.236442,1.489039,-0.172756,0.535219,-2.260180,-1.656394,0.475714
1.613592,1.613592,1.018703,1.634446,0.212729,3.059952,1.313265,1.940870,1.760068,3.477798,1.295051,1.295051,-0.832595,1.176028,-1.781871,4.197092,0.178670,1.430367,-0.529831,2.474888
-0.725733,-0.725733,-0.124400,-0.728286,-0.387903,-1.998169,-1.575708,-1.412441,-0.369138,-1.032360,1.825295,1.825295,-1.105733,-0.403224,0.495770,-1.865485,-0.226179,0.433412,1.699260,-2.325530
1.961500,1.961500,0.857698,-0.102913,-1.450339,2.719940,3.362277,2.211645,1.963351,1.772361,2.325884,2.325884,-1.639464,0.686004,-0.931223,2.594378,3.118012,3.090591,1.119455,-0.261130
-0.413397,-0.413397,0.077092,-0.314986,0.845955,1.342452,1.467151,0.754601,-0.016149,-1.503774,-0.584033,-0.584033,-0.963543,1.096971,1.314234,0.094851,-0.451541,1.096452,-0.667003,-5.316418
-1.510934,-1.510934,-1.773471,-2.579792,0.348902,-1.808734,-1.261972,-2.838815,-2.064847,-0.152247,-1.495445,-1.495445,-1.383257,-2.296134,0.704381,-1.308016,1.230192,0.008591,-2.105974,0.431923
-2.271244,-2.271244,-1.308408,-0.237721,-0.714197,-1.106378,-1.993484,-1.126448,0.792075,-1.845051,0.988648,0.988648,-1.500689,2.036119,0.643241,-0.082017,-0.995175,0.121390,3.287313,-0.429658
1.584626,1.584626,1.481374,3.156690,1.907245,1.787123,1.355920,2.593723,3.405741,1.826110,-0.800661,-0.800661,-0.918395,0.515687,0.491793,1.575177,-1.165463,-0.411705,0.237211,0.242657
1.388350,1.388350,-0.361446,1.201143,1.993353,-0.425477,-0.288080,-0.905535,-0.248877,3.286306,2.556801,2.556801,-0.229704,0.356577,2.834885,1.002471,-0.761977,-0.561789,-0.034335,2.601286
-0.389043,-0.389043,-1.013310,0.137599,-0.890139,-1.666563,-2.764585,-3.764082,-0.403989,0.847884,0.694695,0.694695,-2.415042,0.352275,2.277761,-0.839189,-0.852251,-2.152749,1.626338,2.014442
-2.002959,-2.002959,-0.867620,0.155119,-0.488281,-0.093157,0.930186,-1.590030,-0.125485,-0.496023,-2.620576,-2.620576,-0.684413,-1.557928,-0.356464,-1.900835,0.825181,-2.858533,-0.407567,-1.380567
0.562359,0.562359,0.569650,-0.008860,-1.274044,-0.038768,1.145417,1.389286,-0.459323,-0.464929,-1.306304,-1.306304,-0.536168,-1.323996,-2.096302,-0.195768,2.454503,0.888645,0.035122,-0.968285
0.199449,0.199449,-0.257843,0.019849,-0.563674,0.298283,1.142876,0.734597,2.237055,0.447714,-0.807413,-0.807413,1.057649,-0.276439,-3.125655,-1.154025,0.801136,-0.311285,0.626854,-1.186626
-1.475409,-1.475409,0.096076,-1.322650,-0.497851,-0.996334,-0.386880,-1.130915,-0.800130,1.559351,-0.349445,-0.349445,0.618224,1.173473,-1.485822,0.497028,0.789536,-1.451217,0.164541,-0.318472
-2.729745,-2.729745,-2.553752,-2.971596,-3.257489,-2.425825,-1.740992,-1.306048,-2.382580,-0.660759,-1.516893,-1.516893,-2.303396,-1.773265,-1.290975,-0.873108,-1.847723,-1.970357,-3.035550,-3.136750
