long_1,long_2,long_3,long_4,long_5,long_6,long_7,long_8,long_9,long_10,short_1,short_2,short_3,short_4,short_5,short_6,short_7,short_8,short_9,short_10
0.266380,0.266380,2.062390,1.085342,0.872202,0.414945,1.114996,1.706217,0.779480,-3.156495,-0.651055,-0.651055,3.055746,0.477033,1.665236,-1.463003,1.758740,2.463707,0.888836,-1.325301
2.551903,2.551903,2.428869,2.535870,2.603934,0.868712,0.806811,0.377832,2.988029,2.893330,2.493576,2.493576,2.675223,2.899244,0.349709,-0.265241,2.217594,0.513014,3.348940,2.151711
-1.108176,-1.108176,-0.418088,-0.530852,-0.856266,2.373113,2.037241,1.366284,0.326193,3.043263,0.800408,0.800408,1.576711,0.149833,-1.226800,1.963685,2.828051,2.126160,1.863581,2.903853
0.012513,0.012513,0.320826,-0.728212,-0.525220,0.858668,0.823269,-0.288627,-0.932522,-2.803793,-0.322989,-0.322989,0.565596,1.253091,2.708904,-0.131640,0.022641,-0.167365,0.221993,-2.213352
0.799848,0.799848,-0.083235,-0.056675,1.474992,-0.183728,2.242494,2.017883,1.089471,-4.134906,-2.069790,-2.069790,-0.254566,0.334991,0.184098,-0.166504,1.398771,1.984626,-0.143186,-0.438862
-0.267210,-0.267210,-0.775140,-1.086407,-2.170573,0.883667,-0.598673,-0.677522,-0.207923,2.426168,-0.334326,-0.334326,-2.811319,-1.077000,-0.965679,1.490206,-2.698403,-1.522902,-0.511587,1.854591
1.082374,1.082374,2.159694,3.019200,1.475367,1.071114,0.291158,-0.256065,1.042507,-0.219781,2.941039,2.941039,1.771387,0.277070,0.204232,1.585273,-3.503048,-0.003761,-0.550714,-0.482636
-1.144077,-1.144077,-2.131147,-1.032749,0.915248,-1.843061,-0.934044,-1.016418,-1.083418,1.407561,-2.976705,-2.976705,-5.256431,-2.699301,0.147311,-1.469836,-1.071931,-2.354378,-0.874833,1.660938
0.054437,0.054437,0.504331,0.182708,1.344745,-0.091060,0.134966,0.611796,0.243909,1.198190,2.246049,2.246049,-1.335922,-0.476506,1.183766,-0.281923,-0.030242,-0.253852,0.005023,-3.339135
-0.565787,-0.565787,0.126521,0.969945,1.935899,0.723429,0.632528,0.712552,0.838263,-3.107856,-2.895534,-2.895534,-2.439890,0.582205,1.947740,-0.468516,1.641304,0.139968,-1.055884,-1.378322
0.746992,0.746992,-0.043970,0.488242,0.089848,0.539115,0.577367,1.368799,0.986058,-2.038380,0.422600,0.422600,-0.054254,-1.111608,-2.301951,-0.659707,0.800020,0.823020,0.295359,-1.271571
1.588360,1.588360,0.918265,0.253370,-0.912485,-0.792977,0.118239,1.109810,0.826547,-0.599319,1.368163,1.368163,-0.628676,-0.150697,-0.450537,0.985790,1.163284,1.595210,0.281739,-0.630209
-0.650607,-0.650607,1.062688,0.878112,-3.245353,0.298368,-0.114972,-0.649823,-0.710020,-2.367147,0.795212,0.795212,2.429850,1.250382,-2.497613,1.905496,-2.655907,-1.248264,-1.502485,-2.456859
-1.575960,-1.575960,-0.437522,-1.432622,-1.477996,-1.119488,0.386879,-0.460437,-2.438646,-0.605964,-1.222756,-1.222756,1.315769,-1.210975,0.458827,-0.143984,1.190740,-0.458051,-1.228740,2.749930
1.019879,1.019879,0.749076,0.300752,-0.252500,0.270097,2.566059,3.206902,1.700838,1.977249,0.014210,0.014210,2.180519,-0.012415,-1.952402,-1.592526,3.196532,3.609232,1.407583,1.350509
0.810550,0.810550,0.955455,-1.556537,0.136743,0.816178,1.083148,1.177645,0.801415,2.257714,2.349816,2.349816,1.370939,-0.817848,1.206226,0.688987,2.492321,0.859499,1.546906,0.007802
0.509954,0.509954,0.044611,-0.171591,-0.989668,-0.207832,-0.178277,-0.931346,-0.167103,-2.367111,2.974558,2.974558,-1.459245,1.695137,-1.022290,0.734697,-0.529558,-0.420931,0.126092,-0.023037
0.715635,0.715635,-0.026549,-0.885119,0.191343,0.546503,1.890244,1.736466,0.935590,2.901095,0.494985,0.494985,-0.368918,1.303807,1.202655,1.865328,0.428683,-0.061903,-0.010012,3.238318
-0.025076,-0.025076,-1.045595,-0.939140,1.591672,1.593859,1.935803,1.326619,1.284887,2.954468,-0.797853,-0.797853,-2.238257,-2.924680,0.544785,2.136557,-0.984884,-1.500711,0.146837,-1.502004
0.695480,0.695480,-0.226743,0.291187,-1.465303,0.317570,0.453245,0.807729,-0.047053,-0.335229,3.270921,3.270921,1.421958,2.291752,-4.064482,0.096442,-1.429907,-1.335828,-0.733278,2.716366
2.020665,2.020665,2.424745,1.580134,0.652421,2.460221,1.869375,2.445624,1.451892,3.393611,1.795075,1.795075,2.139833,0.840405,-1.081681,2.075803,2.532688,0.522692,-0.553324,-0.000829
-1.147193,-1.147193,-0.428432,-1.014784,0.220209,-1.706264,-1.784293,-2.939736,-0.842391,-2.540440,-1.545624,-1.545624,-1.733665,-1.265519,1.324823,-4.374686,-0.961442,-3.818371,-1.164991,-2.292485
-0.695533,-0.695533,0.979276,0.108969,-0.619074,0.303735,0.599612,1.132892,-0.397532,0.136702,0.861263,0.861263,3.462859,0.979085,0.893491,2.200145,-0.091629,2.165703,0.011318,1.668229
-0.757254,-0.757254,-1.178617,-2.357563,-0.801496,-1.682614,-2.108246,-1.398439,-1.349152,4.648118,-1.145008,-1.145008,-3.945829,-3.022030,0.509694,-2.234316,-0.322041,-1.830711,-1.756811,2.157539
-0.818897,-0.818897,-0.317053,-1.099535,2.382641,-1.627257,-0.693053,-0.238563,-1.503392,1.650516,0.057337,0.057337,1.897586,-0.776922,2.372819,0.375887,-0.788047,2.549198,-1.258157,-1.756938
-0.899975,-0.899975,-0.892444,0.313295,-0.178014,-1.288069,-0.511146,0.463252,0.516004,-1.456083,-0.076864,-0.076864,-0.677132,-0.223516,1.954824,-2.379331,-1.421044,-0.459992,0.786133,-0.323205
0.846616,0.846616,-0.252225,-0.321943,0.138140,1.328968,0.611988,1.476360,1.102780,2.725375,-0.661493,-0.661493,0.174641,-0.609281,-0.664686,0.316835,-1.004441,0.271174,0.162455,4.173599
0.838660,0.838660,1.520977,0.317771,0.600591,0.595752,0.012700,1.316066,0.403142,-0.493296,2.663543,2.663543,0.898065,0.567490,-1.255223,1.187946,1.716004,2.664781,2.916493,-0.643478
1.746179,1.746179,0.316475,0.426289,-0.260393,0.287868,-0.976494,-1.517881,-0.770164,4.921737,2.943097,2.943097,0.069720,-0.815387,0.337884,-0.588091,-1.311379,-2.064090,-0.191261,1.707972
1.349514,1.349514,-0.124619,-0.282797,-0.721660,-2.410262,-0.495425,-1.083127,1.085543,-1.885911,0.178675,0.178675,0.522376,-0.410028,-1.800721,-2.293402,-1.058381,-1.411396,1.785215,-1.384603
-0.796909,-0.796909,-1.091683,-0.669528,-2.003477,0.652453,-0.429996,0.650521,-1.220555,3.395851,-0.543461,-0.543461,-2.107250,-1.617000,-1.438178,1.560903,0.322621,1.721651,0.661798,1.664431
0.783748,0.783748,1.052430,3.417595,2.128294,-0.604267,-0.164604,0.293636,-0.852732,-0.372326,-0.527309,-0.527309,0.344875,3.322846,1.811945,-1.274457,0.208684,-0.378104,-1.800349,-1.232229
-0.429164,-0.429164,-0.005265,-0.413068,0.849022,-1.609670,-0.452198,-0.512400,0.321140,-0.440078,0.606358,0.606358,-1.275121,-0.586443,-3.361936,-1.467976,-1.535482,-1.863262,1.322228,-0.529968
0.427030,0.427030,-0.601327,-0.111169,0.868792,1.536834,2.781468,1.529461,2.037303,-0.562539,1.808044,1.808044,0.980572,1.766733,0.774603,3.316343,2.574275,3.539419,2.923522,-0.554142
-3.007287,-3.007287,-3.410814,-2.340828,-0.954416,-1.471258,-3.313529,-1.793965,-3.643098,-1.646248,-4.113662,-4.113662,-1.477820,-3.604380,-0.149936,1.351902,-2.373194,-2.231088,-3.939548,-3.310034
0.608745,0.608745,-0.056885,-0.636633,-0.128331,-1.324880,-1.530463,-1.232993,-1.425176,-2.995566,0.481807,0.481807,-0.448081,1.112465,1.853090,-0.373388,-1.488176,-0.248628,-0.817872,-0.544827
-1.349325,-1.349325,-1.027867,-0.892920,-1.377594,0.276330,-0.601522,-1.289984,-1.368522,3.066584,-0.060467,-0.060467,-0.218011,-1.361509,-3.710164,-0.285006,-2.282376,-1.713391,-2.651974,0.320737
0.636551,0.636551,0.706028,0.210457,1.257781,1.026643,1.165008,0.216498,2.219105,1.703393,1.590343,1.590343,2.248261,0.680652,-0.131298,2.417121,0.263458,0.258682,2.607375,-2.157994
0.307333,0.307333,-0.006290,1.133046,0.251449,1.118776,0.393367,1.359168,1.205252,3.064334,2.465039,2.465039,0.142827,0.399198,2.104662,0.642765,3.469545,4.292341,2.221717,4.816546
0.629324,0.629324,-0.666145,-0.178893,-0.136401,-2.439813,-2.612361,-2.883853,-0.243875,1.963186,-0.090738,-0.090738,1.971765,-0.407829,1.548591,-1.461655,-1.157636,-0.765269,0.553853,2.887864
-1.328244,-1.328244,-1.288943,0.353958,-0.100286,1.644257,3.443398,3.515987,0.565102,3.529545,-0.826652,-0.826652,1.174775,0.361526,0.429039,1.797320,4.338942,7.293609,1.591265,5.594973
0.941331,0.941331,0.816785,-0.473567,-1.601764,-0.443125,-1.354369,-0.383969,0.071253,5.429854,1.264024,1.264024,-0.448168,-0.919003,-1.701833,-1.812084,-2.999998,-2.992537,-1.773260,3.898500
-0.079758,-0.079758,0.382751,1.166448,1.451786,1.673246,0.677175,0.041238,1.804137,0.494651,1.411219,1.411219,1.119480,1.937731,3.692893,-0.359488,-0.784652,-0.056321,2.767229,-0.812136
-0.146496,-0.146496,0.089353,-0.649855,0.786353,0.329555,0.280084,-0.465302,-1.347164,1.513314,0.629771,0.629771,1.634035,-0.049955,-0.233447,1.637943,0.541629,0.899775,-1.279308,4.536345
0.850837,0.850837,0.792524,1.018975,-1.415496,0.961636,2.498951,0.813457,3.086274,1.227139,2.128349,2.128349,-0.177370,-0.186192,-1.695312,-0.394790,2.572021,0.756352,0.612916,0.164498
-1.279727,-1.279727,-0.800277,0.118323,0.793594,0.157851,0.656349,-0.738910,-0.682849,1.199019,-0.044296,-0.044296,0.367692,1.350103,0.387794,0.685698,1.061264,0.917485,0.142502,2.193488
1.759499,1.759499,-0.394045,-0.177098,0.339232,0.249583,0.700544,-0.507812,2.686014,0.756668,1.169727,1.169727,-0.641082,-0.802838,0.633688,-0.789499,-0.843781,-0.736013,3.627855,0.807545
0.921034,0.921034,0.400142,1.775621,1.096809,0.288961,0.854623,1.125006,0.642378,-0.245106,-2.581741,-2.581741,-2.271119,-0.738996,2.853038,-0.976069,-2.089584,0.493120,-2.639587,-0.180893
2.001931,2.001931,0.292319,1.157141,0.507740,-0.150840,-0.589214,-1.181905,2.153940,-0.910959,0.510879,0.510879,-0.148050,2.120452,-1.566810,-1.667157,0.630377,-0.924100,1.278734,-3.377714
0.794577,0.794577,-0.051401,-2.672515,-0.190510,-0.544611,0.193124,-0.738861,2.073780,3.890545,-1.179060,-1.179060,0.718247,-2.458743,0.008981,-0.521191,-1.739495,-1.691477,1.006256,0.804491
0.066475,0.066475,0.479766,2.043234,0.101839,0.345587,0.357574,-0.820531,-0.327379,1.128341,0.613643,0.613643,0.404792,1.962401,-0.896392,-0.415515,-0.850449,-2.061105,-1.732611,-1.292359
-1.726432,-1.726432,-2.034439,-1.440910,-1.514462,-0.481762,-1.499456,-0.597097,-2.304047,-0.718202,0.110534,0.110534,0.382614,-1.287881,-1.739031,0.968567,-1.570032,-1.128129,-0.929147,1.889413
-0.134538,-0.134538,0.783165,2.525641,-1.307928,-0.374690,-0.119789,-1.348264,-1.042731,-2.059709,-0.534186,-0.534186,-0.007154,2.304982,-0.351412,-0.715411,1.312486,-0.579168,-2.421077,-4.515053
-0.132862,-0.132862,-1.093287,0.925968,0.991451,0.394781,-0.003685,-0.024793,0.498401,-3.217207,0.357100,0.357100,-0.193310,-0.082811,0.220713,1.397043,-1.151713,-2.396432,-0.685611,-2.544174
0.627579,0.627579,-0.478055,1.285930,1.231679,-2.530168,-1.295049,-1.067360,-0.381326,-0.182495,1.744275,1.744275,2.455147,1.700964,3.053128,-3.024564,0.350738,-3.044418,-0.551648,-0.428409
0.983655,0.983655,-0.303723,0.285198,1.138958,-0.582565,-0.227833,-1.278154,0.464138,-1.436172,1.865481,1.865481,1.061617,0.014669,-0.464665,-0.463523,-0.728253,-2.897275,1.395450,-0.805624
-0.440446,-0.440446,0.589053,0.340863,-1.697231,0.035944,0.292628,0.942730,0.646659,1.892161,0.560649,0.560649,0.274506,0.879657,-3.984341,-0.469782,1.662600,2.827719,1.579742,2.208184
0.515538,0.515538,1.075529,-0.356132,0.097916,0.497431,1.851344,2.296495,2.724997,-1.390055,2.083907,2.083907,3.000353,0.193738,1.393027,1.355196,1.216865,1.955214,2.772260,-1.308986
-0.560524,-0.560524,-0.621105,-1.320741,-2.399352,-1.991105,0.122378,-1.045995,-2.433470,-1.268444,1.400783,1.400783,0.908930,0.454701,-0.513955,-0.953546,2.741103,1.558476,-1.148979,1.755315
0.334583,0.334583,-1.094048,-1.178201,0.629367,1.274353,-0.594357,1.101278,1.672485,2.356274,-0.278313,-0.278313,-3.054997,-1.936682,-0.765442,0.174323,-3.567971,-0.705153,1.917702,1.208485
0.564999,0.564999,0.195717,-0.684216,0.662569,1.377906,0.555818,0.929826,1.024035,-3.056335,0.472110,0.472110,1.350675,-0.021375,0.860656,1.518551,0.514118,3.051116,2.863735,-0.222968
-0.191660,-0.191660,0.193737,0.511681,-0.303821,0.526198,-0.455465,-2.226308,0.461520,2.441003,0.582572,0.582572,1.417437,1.682228,0.435277,0.591602,0.003372,-2.267344,0.706502,0.220838
2.238427,2.238427,1.022221,0.687348,1.131893,0.648034,-0.003503,0.223655,1.493046,-0.147237,1.708668,1.708668,2.171494,0.823811,2.682218,0.811527,-1.368357,-0.150874,1.564193,3.173229
1.107668,1.107668,-1.070394,-1.453767,-0.662895,0.207391,-1.509726,-0.184887,-0.432950,3.214572,1.141191,1.141191,-1.810450,-0.664158,-0.819289,2.177374,-1.773162,1.011056,-1.282245,1.376749
-0.466951,-0.466951,0.139390,-1.904865,-0.661280,-1.745836,-1.964824,-1.704480,-2.178853,-0.743891,-1.299593,-1.299593,-3.599613,-3.509611,-0.655598,-0.636002,-4.555472,-3.085797,-3.607744,-3.149491
-0.306161,-0.306161,-0.827220,-0.800595,0.631296,-1.749756,0.417945,0.536835,0.059676,-0.240694,-1.471445,-1.471445,-0.621452,-2.213437,0.539968,-1.554046,3.273378,1.510803,2.408852,1.732621
-1.315419,-1.315419,-0.955872,-0.995893,0.376496,-0.036424,0.076513,-0.316676,-2.318413,-2.828403,-0.348719,-0.348719,-0.123730,-1.842364,1.309023,0.240305,-0.713974,-0.655019,-0.877075,-3.358846
-0.972718,-0.972718,-0.392963,0.040097,1.417893,0.416142,-0.750788,0.116465,0.858555,-4.385783,-3.333694,-3.333694,-0.533228,-0.378260,1.672615,-0.068279,-2.585449,-1.902929,1.112891,-4.283727
-0.928394,-0.928394,0.712611,1.366496,-0.054126,-1.681045,-0.452054,-0.193309,-1.011062,3.645994,-0.023515,-0.023515,2.483375,0.290882,-1.398595,-1.009204,2.170090,0.680275,-0.432928,4.613654
1.552892,1.552892,-0.362448,-0.371227,-0.217827,-0.238962,-1.349369,-0.447785,-1.673798,1.340829,-0.611947,-0.611947,-0.556847,-1.796298,-0.074008,1.970851,-0.430894,-1.591886,-0.777621,3.255132
0.120993,0.120993,0.897893,0.529785,1.810843,-0.061051,-0.387885,0.444134,0.426536,-0.218464,1.671497,1.671497,2.226119,1.663034,2.419124,0.487782,-0.883508,-0.192388,-1.675296,0.786702
1.131470,1.131470,0.850473,-0.649074,1.288846,-0.453321,0.056740,1.179565,0.656025,3.480173,-0.196676,-0.196676,-0.939208,-1.630609,1.702044,-1.641435,-4.446773,-4.555110,-2.531496,0.020706
-0.355269,-0.355269,-0.745801,-0.364864,-1.748843,0.457505,-0.635815,-0.020814,-0.444937,2.667544,2.202448,2.202448,1.572065,0.410210,-0.407358,0.190705,0.196703,0.804370,1.888414,0.808830
-1.429987,-1.429987,0.224644,-0.475711,0.975748,-0.444119,0.201059,-1.031633,-0.717965,0.346581,-0.062761,-0.062761,3.448097,-1.532084,1.117865,0.500297,0.681754,0.983796,0.353445,2.187694
0.837859,0.837859,0.237266,2.128515,2.140646,0.673030,-1.057083,-1.092771,1.286132,1.904825,1.477592,1.477592,0.119879,2.133794,2.289002,1.292935,-1.316006,-1.344349,2.004740,1.800178
-0.323058,-0.323058,-0.341378,-1.772148,-0.361866,-1.321730,-0.599386,-1.399766,-0.312348,2.706507,0.501982,0.501982,1.148686,-2.019758,-1.941030,-0.651131,-0.145119,0.530428,0.348399,1.876439
-0.716180,-0.716180,0.727934,-1.006322,0.726312,-2.098944,-1.748076,-0.721329,0.522061,4.080326,-0.182180,-0.182180,1.391495,-1.005599,0.396128,-0.619563,-0.622678,0.873502,3.354596,1.018347
-0.539550,-0.539550,-1.182494,-1.315503,-0.768059,-1.124817,-0.669407,-0.318118,-0.326187,-0.220136,-2.022396,-2.022396,-2.498702,-1.715464,1.257126,-1.416731,-3.104317,-2.391648,0.010659,2.157627
0.339432,0.339432,-0.807134,-0.897057,1.911620,-0.294048,-0.839451,-0.656253,-1.411132,3.942087,0.608744,0.608744,0.249708,0.737022,1.015299,-0.942475,-0.681093,-0.640263,-0.020945,1.614818
1.201384,1.201384,2.362125,1.518460,-1.841463,0.607907,-0.129024,-0.393438,1.447523,0.126218,-0.329248,-0.329248,0.771130,0.084956,-2.231497,-0.439393,-1.570507,-1.553234,0.695207,1.893071
0.053109,0.053109,-0.226883,0.485045,0.646183,0.953302,0.658423,0.685812,0.868981,-0.939274,-0.547947,-0.547947,-0.156823,0.004425,2.870168,0.772215,2.060562,0.380706,1.435966,-0.281177
0.349126,0.349126,0.529574,1.333513,-1.875360,-1.619242,-1.597267,-1.583571,1.449833,0.569454,-0.611894,-0.611894,3.205075,2.353280,-3.428782,-2.353254,-1.841761,-0.287146,0.191636,2.056413
0.971297,0.971297,0.692501,2.197309,-0.647681,0.493937,-0.368210,-0.561370,1.060356,-2.850180,3.210349,3.210349,2.956429,5.760959,-3.389979,1.134134,0.737520,-0.188311,1.385059,0.405529
-0.494296,-0.494296,-1.221618,-1.361522,-1.141305,-1.181213,1.046796,1.281263,-0.182990,-4.603208,-1.739062,-1.739062,-1.057410,-1.742870,-1.002111,-1.191597,0.198903,1.209745,-0.610923,-4.041533
-1.374976,-1.374976,0.354882,-0.756243,0.720282,-2.056181,0.587834,0.476716,-0.900309,0.879214,-4.501947,-4.501947,1.600588,-0.225741,2.068673,-1.675487,-0.109095,-0.837445,-3.156175,0.826985
-0.753953,-0.753953,-1.723997,-1.648273,-1.372661,-0.297860,-0.183916,0.957806,-1.543332,0.138294,-0.517019,-0.517019,-1.550844,-2.347198,-2.467478,0.346668,-1.371400,0.517596,-1.760315,-1.830342
-0.210629,-0.210629,0.146380,0.384190,-0.639468,-2.243337,-1.739777,-2.262936,-0.574719,3.596461,0.451264,0.451264,3.477827,1.524049,-1.253750,-3.090790,0.766718,0.228111,0.433419,4.076995
-0.546969,-0.546969,-0.247186,-0.765237,1.051065,-0.774615,1.006594,1.076926,-0.208424,0.848749,2.247558,2.247558,1.439049,1.275282,2.010860,-1.292063,2.921124,1.459679,2.033593,-0.644799
-0.980842,-0.980842,0.036500,0.187912,-0.402985,-1.068876,-0.140752,-0.632627,0.901911,-1.917140,1.858700,1.858700,0.067042,0.742195,-0.070819,-0.963416,-0.377302,-1.602484,1.405022,-1.641979
-0.946265,-0.946265,1.109149,-0.050974,1.869679,1.618850,1.884929,2.388083,0.189292,0.306841,1.436085,1.436085,-0.157152,-0.088496,2.401486,1.819572,0.907973,2.227622,0.229631,1.605020
-2.959827,-2.959827,-3.421936,-3.286000,-1.592435,-4.970626,-4.734426,-4.262876,-3.320122,1.847878,-0.516068,-0.516068,0.728982,0.062205,2.649971,-4.068836,-0.927186,-2.531104,1.644051,4.501934
0.421488,0.421488,1.294650,1.238292,2.882250,2.882985,3.103639,2.428097,0.573836,2.019213,1.531623,1.531623,2.365333,0.466729,1.359024,4.654455,4.103748,2.635370,-0.539175,0.875801
-0.563095,-0.563095,0.449255,-1.408603,-0.464161,1.507399,1.817422,1.162568,-0.738907,0.686711,-0.074675,-0.074675,0.847673,-2.369786,-4.003318,0.971099,-0.428726,-0.850708,-1.120297,2.549957
-0.679443,-0.679443,-1.037058,-2.084854,0.588298,-0.810630,0.672628,0.225758,0.084633,0.428416,-1.849738,-1.849738,1.445508,-0.883716,2.561215,-1.963031,2.090266,0.059590,0.321855,2.283357
-1.349631,-1.349631,0.920136,0.964394,-1.320906,-0.065177,-0.913319,0.257907,-0.470525,3.745773,-1.934913,-1.934913,-0.625539,-0.296565,0.437758,1.442543,-1.670958,0.175588,0.812820,1.728275
0.797709,0.797709,1.033540,-0.171894,0.567249,0.112774,0.306247,-0.083799,0.860892,3.855868,2.529213,2.529213,0.323055,-0.386854,0.162261,-0.204258,1.307439,1.027253,-0.794789,4.670935
0.147599,0.147599,0.012932,0.102030,0.044492,-1.002616,0.186400,1.176921,0.184805,1.766205,1.445446,1.445446,2.838588,1.182569,-1.700516,0.901414,-0.978242,-0.622898,1.955262,1.076080
-0.811387,-0.811387,-0.725531,-1.360784,-1.681343,-0.962047,-1.144590,-2.557082,-2.281071,-6.151680,-0.861614,-0.861614,-2.095984,0.014674,0.458339,-2.777508,0.043267,-1.744227,-2.304606,-0.559018
1.540212,1.540212,0.920289,-0.131382,-0.768878,2.872094,2.689780,3.554769,2.127834,1.074902,1.590426,1.590426,0.096710,-1.090330,0.685624,2.484553,4.349009,3.180020,1.578755,-0.374779
0.494361,0.494361,1.129588,-1.203989,1.169390,-0.580386,-0.478952,0.078270,-0.253569,0.936522,-0.097085,-0.097085,-0.673332,-0.603257,-1.406689,0.805503,0.246806,-1.028127,-0.686214,1.745034
-0.504020,-0.504020,0.116028,-0.412196,-1.621988,-1.515310,-1.827490,-2.549567,-0.716362,1.171651,-0.341347,-0.341347,0.780269,1.732265,-2.119642,-0.053130,-0.961372,-1.598456,0.300588,3.971159
0.527092,0.527092,-0.308741,-0.424509,0.650387,0.909671,-0.697755,0.133428,0.523845,-2.363626,1.274304,1.274304,-1.646180,-0.010127,-1.119109,1.046111,-1.289494,-0.794345,-0.164535,-2.401642
0.442489,0.442489,1.124530,-1.094682,-0.200430,0.713154,0.352752,0.268453,-1.083286,-0.783698,-0.334527,-0.334527,-0.385715,-2.920673,0.699698,1.468101,2.588554,1.282884,-2.289204,3.547454
-2.030834,-2.030834,0.552560,-0.966223,1.876467,-1.490029,-1.272132,0.473273,-1.870208,0.621384,-2.205709,-2.205709,0.876233,0.146395,1.338801,0.230695,-2.310718,0.729701,-2.122061,1.284623
1.057949,1.057949,0.367518,0.824671,1.849585,2.158173,3.336838,1.323625,1.007735,2.430430,2.365292,2.365292,1.696996,0.688189,1.455449,1.013107,1.877294,-0.330846,-1.024820,0.554871
0.529193,0.529193,-1.007656,-0.503773,0.614868,-0.111002,0.404210,0.402938,-1.124593,-0.744311,0.648860,0.648860,-2.177004,-0.103505,1.931775,0.130446,0.717041,1.593325,-0.139145,-0.312255
1.322591,1.322591,0.949934,2.282093,-1.152301,1.848346,1.795446,0.730709,2.931617,5.846006,0.885665,0.885665,-0.164781,0.913231,-0.919774,1.247803,1.205969,0.386305,1.448261,2.777374
0.688725,0.688725,-0.249831,-0.377934,1.643896,-1.744317,-1.092361,-1.583059,-0.983745,-0.153722,1.249731,1.249731,0.582492,0.026889,-1.405033,-3.272213,-1.149800,-2.182285,-2.475273,-0.344167
0.007364,0.007364,0.834762,0.992940,1.127249,-1.562551,0.801692,1.831252,1.059229,-0.444812,-1.898379,-1.898379,-1.724910,-1.662046,-0.685307,-4.403293,2.391538,1.935691,-0.182004,-1.233103
-0.365080,-0.365080,1.087451,-0.312409,1.542819,-0.070718,0.037626,-0.063587,-0.273604,1.417013,-1.218687,-1.218687,2.049570,1.025336,1.880052,1.381473,0.786582,1.314088,0.818410,1.613416
-0.291962,-0.291962,0.707878,0.650460,-0.299469,1.211695,0.115125,1.208031,-0.530113,-2.283123,0.842282,0.842282,0.683064,0.374596,0.711632,0.768371,-1.010089,0.283129,-1.157878,-2.277306
