long_1,long_2,long_3,long_4,long_5,long_6,long_7,long_8,long_9,long_10,short_1,short_2,short_3,short_4,short_5,short_6,short_7,short_8,short_9,short_10
0.390937,0.390937,0.650913,-1.021793,0.135126,1.140737,0.940358,1.479166,0.160698,0.273073,-0.992706,-0.992706,0.083330,-1.766969,-0.678568,0.867712,2.121037,0.723389,-1.791761,2.281459
0.282584,0.282584,0.333791,1.823148,0.824418,1.987756,2.229299,2.133670,0.450040,0.765646,-1.299924,-1.299924,-0.090121,-0.840623,1.550407,2.056495,1.675495,0.763356,1.275432,1.592461
1.116515,1.116515,2.095694,1.985220,0.473768,3.079791,1.330536,1.528708,2.984415,0.046446,3.571843,3.571843,2.639761,4.326923,-0.106891,5.350781,1.876632,3.119610,3.055956,1.464822
-0.052972,-0.052972,0.429384,0.641865,0.199718,1.595267,2.386848,2.092871,2.720408,-1.867362,-1.707092,-1.707092,0.358345,-0.159698,-1.214741,1.787334,2.094260,0.982157,2.622917,-2.294119
-0.682774,-0.682774,-1.700171,-1.615862,-1.262229,-2.252555,-3.787511,-2.687129,-1.567237,-4.395472,-0.265412,-0.265412,-0.678339,-3.492529,-1.082377,-1.647316,-5.413757,-1.056252,-1.389710,-4.289702
-1.067525,-1.067525,-1.856414,-0.379498,-2.924456,-1.606104,-0.030916,-1.614808,-1.268646,-1.046345,-1.067615,-1.067615,1.864552,0.452270,-4.252857,-0.554946,2.170809,0.734194,0.442290,-3.120513
2.238850,2.238850,2.833047,1.930507,1.085896,0.854344,-0.586024,-0.540996,3.147583,1.052145,2.659368,2.659368,1.269997,2.958215,3.597657,-0.986606,-0.134938,1.587925,1.642481,-4.094199
1.054835,1.054835,0.339686,1.839155,0.592683,3.342259,4.069440,4.298953,3.486986,-3.262787,-0.202802,-0.202802,2.263563,-0.071936,-0.496632,3.983237,-0.374364,2.411160,2.174563,-3.008740
0.343460,0.343460,1.768711,0.865127,0.428135,1.993899,2.493662,1.639661,0.939902,2.193238,1.063559,1.063559,0.839266,0.228926,4.049527,3.379807,2.711235,1.336877,0.408384,1.540264
-1.952049,-1.952049,-0.534220,-1.064287,2.065444,-2.515002,-3.457143,-1.519090,-2.593647,1.111751,-2.112556,-2.112556,-1.265333,-1.756830,-0.868741,-0.805265,-1.294516,-1.018993,-0.877656,1.732051
0.682794,0.682794,-0.715064,-1.249107,1.367138,-0.520738,0.537141,1.020401,1.389481,-0.751490,0.832022,0.832022,-1.926655,-1.654750,1.981329,0.532244,2.337496,3.194755,3.181277,2.372471
-1.344794,-1.344794,-0.354906,-0.616575,-0.662271,-1.769922,-2.355712,-2.876999,-1.758024,1.797812,-1.452957,-1.452957,-2.100223,-0.836236,1.046716,-3.325859,-3.756125,-3.547916,-3.014415,0.613718
-1.096346,-1.096346,0.193420,1.157036,-0.096028,-1.852422,-1.634110,-1.475042,-0.795951,-2.382301,2.665719,2.665719,3.133330,3.471756,3.636327,-0.508002,0.937340,-0.804375,4.062298,1.218560
-0.550951,-0.550951,-0.696292,-0.344133,-0.221805,1.654231,1.085049,0.190251,0.038480,1.744997,1.100843,1.100843,0.387670,1.590811,-2.072138,2.962130,-2.124631,-0.155185,-0.114215,-1.254022
-1.611349,-1.611349,-0.473123,0.170060,-0.839823,-1.743945,-2.084544,-1.493568,-1.647620,-2.132017,-1.311903,-1.311903,1.216126,1.173601,-0.708710,-2.436725,-1.126900,-1.617334,-0.709829,0.979608
0.503021,0.503021,-1.079665,-0.697478,-1.697607,1.166731,0.222111,0.258624,-0.071380,3.195086,-0.306372,-0.306372,0.638913,-1.757262,-0.292950,2.011077,0.552217,-0.647257,0.242916,2.389499
-0.804429,-0.804429,-0.801273,-1.049081,-0.366825,-0.184281,-2.137478,-1.275887,-2.626829,-1.969965,0.412362,0.412362,-1.988889,-0.433462,-3.075017,-0.612482,-1.898725,-1.975197,-2.287271,-1.412157
0.204668,0.204668,0.422504,0.140552,0.668903,0.070938,0.410962,0.498659,-0.365528,-1.914722,-1.195523,-1.195523,2.742155,-0.113749,-1.619437,2.029576,0.785293,0.708180,0.803637,-2.651232
-0.999051,-0.999051,-1.603601,-0.876410,-4.463401,-2.334747,-2.206081,-2.205346,-1.434679,-2.528563,-2.328268,-2.328268,-2.247392,0.916815,-6.176818,-4.703347,-2.037916,-1.856368,0.171069,-1.380651
0.049225,0.049225,-0.515406,-1.272771,-0.034558,2.746506,3.475261,1.221642,1.805023,-0.792763,2.717954,2.717954,0.963268,2.347836,-0.472399,3.486614,2.393153,1.435736,3.832004,1.617758
2.813248,2.813248,3.405461,2.850343,1.702897,1.999969,1.468306,2.276319,1.975265,3.871029,4.058793,4.058793,5.725168,4.346720,3.633738,3.276168,1.140367,2.773937,3.775057,-0.331831
-0.435960,-0.435960,-1.342096,-0.830869,-0.332336,0.069013,0.081021,-0.454960,-0.048136,0.692611,-2.197122,-2.197122,-3.595596,-0.896176,-1.970452,0.076963,1.695485,-0.012509,-1.815037,-0.934191
-0.795027,-0.795027,1.065862,0.796274,-0.141592,1.862704,0.776887,1.294690,0.326757,-2.454438,0.638035,0.638035,4.670968,2.492713,3.086078,4.691958,1.112067,3.046167,1.722206,0.788388
-1.695582,-1.695582,-0.329169,-1.500029,0.614470,0.158091,0.385604,-0.031072,-0.280078,3.388771,-2.173386,-2.173386,-0.679745,-2.223584,1.226726,0.362090,1.123810,0.157380,-1.383411,1.192557
0.686099,0.686099,-0.219650,1.144416,-2.081411,1.687660,-0.054864,0.212248,0.348380,-2.801524,0.102959,0.102959,-1.183871,1.466657,-4.833791,2.047970,-1.275776,-0.259735,-0.170572,-0.793508
0.475106,0.475106,0.827022,1.900860,-1.195594,0.672227,1.322809,-0.889871,0.160276,-5.080123,-1.335613,-1.335613,0.199712,0.191902,-2.593239,0.977448,1.536536,-0.607128,-0.998799,-3.990780
1.287971,1.287971,-0.289985,1.021863,0.577935,0.862714,-0.043724,-1.271904,0.277035,0.677658,1.267975,1.267975,0.168078,0.422314,0.486726,-0.866543,0.242378,-3.000536,-1.351345,1.085574
1.178607,1.178607,2.089565,-0.026660,-0.150860,0.084439,0.353663,0.790705,2.209475,-1.527260,2.023981,2.023981,1.740226,-1.543144,-0.841306,-0.901556,-0.936098,-0.057689,2.321680,-0.426442
3.485937,3.485937,2.109761,2.726127,1.690943,2.209146,1.648123,1.821409,2.765389,4.057199,1.568083,1.568083,0.442959,0.577441,2.341307,0.436323,1.807969,2.985249,1.274313,2.142519
-2.179693,-2.179693,-0.310261,0.460985,0.636886,0.165270,1.040756,0.979298,1.301452,-1.410714,-1.881418,-1.881418,-0.011193,0.160170,-2.623206,0.679975,0.876173,0.681719,1.023134,0.914347
1.737567,1.737567,1.033086,-0.602394,0.270614,-2.928864,-2.596047,-1.452829,0.755924,1.144436,2.829476,2.829476,1.030397,1.553854,0.174237,-2.645921,0.067250,0.512096,2.534671,0.019082
1.372444,1.372444,0.844659,2.049748,0.504568,-1.753236,-0.750396,1.297894,0.553252,-3.058112,0.553288,0.553288,-1.353834,2.264256,-1.378056,-0.201266,0.240044,2.696005,2.475555,-1.199273
-0.349241,-0.349241,0.060350,-0.788899,-0.886881,0.117799,0.946230,-0.436184,1.216928,2.823684,-1.420686,-1.420686,2.055504,-1.752783,-1.075069,0.712656,0.180940,-1.831769,0.539430,-0.191108
1.587664,1.587664,1.267566,0.036339,-1.271571,1.950057,-0.672665,0.272832,1.227554,2.859810,-0.004887,-0.004887,0.425047,0.489181,-1.556574,1.369756,1.986787,1.369765,0.611522,2.221202
-0.772874,-0.772874,-1.638375,-1.128642,-1.071952,-2.766651,-2.476064,-1.461435,-1.365859,2.125857,1.304358,1.304358,2.092226,2.013056,-0.671896,-4.277681,-1.839621,-0.479737,-1.739085,1.721798
1.580267,1.580267,1.973017,-1.414539,1.230160,2.358027,0.397253,1.202830,0.136882,0.510795,2.462420,2.462420,0.614146,-1.174183,2.634655,2.144937,-1.434088,1.319585,1.055295,-0.421772
-0.641229,-0.641229,-0.666845,-2.370261,-2.048952,-1.651460,-2.062857,-1.366993,-2.911800,-6.917646,0.544578,0.544578,0.610995,-1.891251,-0.938714,-3.007776,-0.736091,-1.022761,-1.402601,-5.935228
-2.294679,-2.294679,-2.462570,-2.852420,-0.149729,-1.518113,-2.322468,-2.968427,-3.437531,-3.181197,-1.824625,-1.824625,-3.941578,-0.827426,-1.733599,-0.969697,-1.247079,-4.551488,-3.302774,-3.693972
-1.548104,-1.548104,-2.985938,-1.537592,0.544740,-0.474936,-0.131026,0.455669,0.005276,1.673669,0.789582,0.789582,0.934196,0.652111,1.818377,2.424238,0.343724,1.703984,1.263130,3.917589
1.360669,1.360669,1.143467,0.162113,1.496727,0.673709,-0.875237,0.422421,0.628615,0.230752,-0.852515,-0.852515,-0.790603,0.491822,1.697098,1.441409,-1.518397,-0.886096,-0.971902,0.174913
0.905690,0.905690,-0.218407,0.337912,0.447337,-0.531173,0.381745,-0.106347,-0.920918,-3.771307,1.094972,1.094972,-1.170059,0.368787,-0.025559,0.569948,1.800025,0.701600,1.083396,-2.541334
-0.223074,-0.223074,-0.785615,0.219934,1.532507,-1.210520,-0.982259,-0.510304,-0.876510,-2.421240,-1.396628,-1.396628,-0.613618,0.160696,1.698533,-0.784952,0.202487,-0.478022,-0.886042,-1.938668
-1.508204,-1.508204,-0.681612,0.152696,-0.319057,0.325751,-1.543039,-1.816963,-1.024652,-5.308337,-0.400070,-0.400070,0.005302,0.768308,-1.438944,0.732864,-1.091602,-2.635000,-1.197670,-3.013197
-0.212142,-0.212142,-0.653417,-1.901497,0.514172,0.828951,0.041210,0.314352,0.714490,2.119053,-0.922160,-0.922160,-2.276821,-1.621698,-0.904556,2.342675,0.734698,-0.244356,-0.735167,0.107291
0.329500,0.329500,-0.424932,-0.408335,1.475494,1.400537,1.929285,1.603760,1.022941,0.016569,-0.214961,-0.214961,-1.814121,0.866616,0.266880,0.838755,0.955977,2.658794,0.602196,-1.597863
-2.240059,-2.240059,-2.799639,-1.089640,0.484375,-1.144902,-0.949086,-1.130796,-1.737012,-2.600459,-0.850361,-0.850361,-1.050978,0.254943,-2.063599,0.432406,2.118184,-0.817557,0.106081,-1.461566
-1.652221,-1.652221,-4.027162,-1.761907,-0.401415,-1.387150,-0.327639,0.734418,-1.137975,1.592939,-0.620663,-0.620663,-5.986100,-0.534983,1.991935,-0.247165,1.182010,3.127900,0.472530,0.784211
-0.780957,-0.780957,-1.511244,-1.446671,-0.586040,-1.702892,-1.483145,-0.430460,-1.247320,1.711548,0.854286,0.854286,1.138586,-0.892476,2.458880,0.597272,-0.278898,1.552708,0.922956,2.207529
0.519401,0.519401,-0.079149,-1.994741,-0.927024,-0.412175,-0.142755,-1.584989,-0.886330,1.282333,-0.136413,-0.136413,0.892813,-2.587926,-4.213093,-0.125379,0.682032,-2.790852,0.331092,-0.270692
0.416044,0.416044,0.648281,-0.701735,-0.763657,-2.743678,-2.818582,-1.733069,-0.384120,1.826806,-1.072094,-1.072094,-0.819501,-2.526670,1.897981,0.043063,-0.247283,2.237159,0.008514,4.024858
-0.900517,-0.900517,-0.263664,0.009841,-0.118185,-0.120842,-0.903991,-1.382047,-0.029750,0.085781,0.903915,0.903915,1.941690,1.244995,-2.975585,0.764730,0.592140,-1.301933,1.025866,0.472506
1.926578,1.926578,2.270349,2.185636,0.489207,2.102564,2.674318,1.898125,1.867226,3.201030,2.710980,2.710980,1.985084,3.039217,-0.702666,0.530653,0.349184,0.164341,0.878926,0.517052
-1.102380,-1.102380,0.621167,1.495074,1.239911,1.186113,2.400646,3.315615,-0.366720,-0.418639,-1.275460,-1.275460,1.811059,0.751117,2.074001,0.583510,0.893622,4.024066,0.750280,-0.565654
1.440521,1.440521,0.538717,2.414070,0.264079,-0.140607,0.685855,0.153431,2.254590,-3.925351,0.916569,0.916569,1.709616,4.447823,-1.539576,-1.833960,-0.844348,-1.881452,2.066228,-2.113241
0.375036,0.375036,-0.593466,-0.242955,-1.018827,0.043782,-0.853325,0.035947,1.407189,1.264214,0.297816,0.297816,1.746439,-1.003754,-3.235379,-0.640283,-0.246742,0.787385,1.627262,2.231836
-0.240560,-0.240560,0.447276,0.990596,1.097572,-1.163153,-0.321863,-0.274008,-0.480274,0.383335,-1.208558,-1.208558,-2.820656,-0.602952,-1.952380,-1.446519,-2.418942,-2.300402,-2.939133,-0.042751
-1.808422,-1.808422,-2.974739,-2.240728,1.056983,-1.619946,-1.005382,-1.412081,-1.865398,-1.220626,-2.253501,-2.253501,-3.016074,-1.708866,1.210871,-1.291931,-2.552807,-2.972257,-0.341079,-3.754373
-1.925222,-1.925222,-0.627939,-2.025899,0.234144,1.048050,-0.335184,0.292046,-1.537542,-0.712991,-0.546683,-0.546683,-4.582705,-0.648103,-0.686816,0.983297,-1.250953,0.804332,-2.405559,-1.731905
0.116998,0.116998,-0.421508,-1.058021,-2.007667,-1.629647,-2.195084,-1.244674,0.663188,0.201381,2.697017,2.697017,0.554028,-1.084754,-0.625023,-1.764747,-0.942291,0.535727,1.122123,-0.452615
-1.218079,-1.218079,-2.593234,-1.545052,0.878918,-1.245180,0.125327,-0.201802,-1.208757,-1.986624,0.550101,0.550101,2.722213,2.021965,2.320891,-0.132436,-0.080756,-0.319878,1.304019,1.105735
0.006585,0.006585,-0.108512,1.092060,0.842021,1.552467,0.820869,0.811982,0.983953,4.414167,0.549487,0.549487,-3.886701,1.224964,-0.658262,1.432366,2.732737,0.814965,2.694266,3.028430
-0.730852,-0.730852,-0.731195,-0.195117,-1.578009,-1.680680,-1.347406,-0.091567,-0.560879,0.042220,-0.082252,-0.082252,-0.844993,-1.847167,0.904214,-2.005953,-2.066253,-1.662643,-0.823776,2.189976
0.196892,0.196892,-2.250805,0.664488,-0.638649,0.747346,1.339898,1.382745,0.923309,-0.501960,-0.185573,-0.185573,-1.803850,-0.065741,-2.721722,1.945447,-1.047555,0.679436,0.551537,0.399654
-2.334001,-2.334001,-1.631893,-0.880565,0.507871,-1.335730,-0.318597,-0.258216,-0.133811,-4.566751,-1.551994,-1.551994,-2.539784,0.238233,-0.130800,1.625487,2.148046,0.090419,1.928147,-4.447900
0.243427,0.243427,1.414899,1.862195,1.655978,2.303905,2.762658,1.479586,0.212828,0.478484,0.677238,0.677238,1.190551,0.971878,4.250266,0.290499,0.762320,2.376524,-0.207310,-0.927237
1.412284,1.412284,-0.637909,-0.925548,1.408351,0.012722,-1.171833,-0.821026,-0.863323,3.462990,-0.477746,-0.477746,-1.418906,-0.886551,1.446271,-0.835670,-0.166208,-0.908183,-0.393131,2.059565
-1.131253,-1.131253,-0.488085,-1.696479,-0.219594,-1.753391,-1.929857,-2.328406,-2.111690,-5.674946,-1.379720,-1.379720,-3.269843,-0.146378,-0.936399,0.424160,-0.122625,-2.279270,-0.826439,-3.477719
-3.007667,-3.007667,-1.938655,-1.951647,-2.237964,-0.881115,-1.342085,-0.457527,-2.634939,-2.131738,-0.985778,-0.985778,-2.194020,0.044633,-1.788915,0.898621,-0.399985,0.920102,-0.921116,0.513302
-2.962671,-2.962671,-2.689138,-2.044341,-1.896098,-3.184987,-2.193208,-1.743818,-2.192473,-3.162559,-3.288227,-3.288227,-3.017460,-1.548997,0.625929,-4.547401,-2.698294,-0.518390,-1.436709,-3.599172
-1.584033,-1.584033,-1.751135,-1.703795,-2.504096,-1.497333,-1.221717,-1.255969,-1.925582,-7.128098,0.566069,0.566069,1.235709,0.143071,-0.703544,-1.555862,1.452218,1.555603,0.271997,-7.255290
1.645420,1.645420,0.912304,1.276353,-1.260478,-1.520311,-0.451327,-1.224727,0.980884,-0.944950,-0.326971,-0.326971,0.515854,-0.720413,-0.125517,-2.959310,0.981011,-1.832904,0.259741,-0.191523
0.727550,0.727550,1.692359,0.716355,0.876304,4.171268,5.788196,4.747585,2.052585,-2.501174,1.012501,1.012501,4.014398,-1.837467,1.075241,2.001937,2.159300,2.484757,-0.049528,-2.682604
-0.209549,-0.209549,0.213045,0.995825,1.003060,0.387819,1.136689,1.164040,0.191877,0.273602,-1.356635,-1.356635,-0.048709,1.034633,2.050955,0.286451,1.879963,2.312009,0.333133,1.425299
0.208607,0.208607,0.641393,0.707691,-0.120185,-1.175899,-0.854885,0.580059,1.185090,3.576269,2.584580,2.584580,1.062724,3.210140,2.611039,-1.593376,-0.222885,0.481390,3.297064,2.067205
-0.726409,-0.726409,1.168609,0.709135,1.199142,0.157309,-1.603455,-1.981348,-0.443102,-3.123268,0.769294,0.769294,1.002053,0.097211,2.767671,-0.734731,1.113260,0.442763,0.890918,0.497520
-0.165233,-0.165233,-1.044148,-2.380917,0.477257,-0.843481,-1.293796,0.931393,-0.530153,-1.520580,-0.157130,-0.157130,-1.632743,-2.953363,0.512251,0.103770,-0.216243,-0.402179,-0.248502,0.709959
1.191063,1.191063,1.768241,3.227612,1.741402,2.854987,3.292377,2.384194,2.196478,6.160316,4.565294,4.565294,2.451224,4.036576,-0.026768,3.284307,2.819523,1.038475,2.941406,2.475097
-0.877984,-0.877984,-0.184294,-1.974233,0.432029,1.423566,0.264931,1.129407,-1.205020,-4.325658,-1.207854,-1.207854,-2.610394,-0.835359,0.168198,2.876072,1.941533,1.878884,-0.518143,-3.135854
0.195208,0.195208,-0.826169,0.540903,0.594374,-0.756936,-0.391432,0.534112,1.158483,0.442562,-0.237124,-0.237124,-3.139009,-0.032720,0.007191,0.812442,-0.713854,-1.293143,2.850621,0.122083
2.692876,2.692876,0.702192,0.901913,1.385771,0.688234,0.707705,1.114373,0.500391,3.216603,1.010156,1.010156,1.072937,-0.923677,0.412526,1.565040,0.326548,-0.790956,-0.435774,2.024586
-0.307208,-0.307208,0.368314,0.406582,1.611997,0.716597,0.415984,1.806831,1.130383,0.481541,1.596051,1.596051,-0.095794,2.694942,-2.024304,-1.183822,0.176336,1.231762,0.884795,-2.479400
0.537898,0.537898,0.857069,2.607443,-1.287752,2.016637,2.311809,2.594848,1.611509,-0.454074,0.873453,0.873453,-0.093845,-0.106199,-0.221183,0.977035,-0.026813,1.916816,-0.078572,-0.124394
0.007518,0.007518,-1.600464,-0.881969,0.145707,-1.015685,-0.419679,-1.031247,-3.506522,-0.471636,-0.336158,-0.336158,-0.849039,-2.004632,3.274295,-1.444778,-1.851802,0.348407,-2.804658,0.453785
-2.646492,-2.646492,-2.928967,-1.983165,-0.009401,-1.714161,-2.031269,-2.518307,-1.048132,1.611673,-1.753575,-1.753575,-1.875348,-1.991794,-0.772295,-3.665947,0.239594,-1.978789,-0.183468,-0.833087
3.591499,3.591499,-0.434363,-1.225018,-1.154866,0.631814,0.614164,1.198363,3.342554,2.818799,1.219787,1.219787,-1.026182,-0.660053,-0.095668,0.278566,0.031633,-0.229665,0.642877,-0.023849
-1.014300,-1.014300,-0.813616,-1.643978,0.367749,-1.313620,-0.371544,-0.404656,0.111614,6.950469,0.960150,0.960150,-2.318475,-2.774885,-0.253896,-1.161007,-2.037165,0.192331,0.126352,4.982226
0.017476,0.017476,1.738876,1.170272,1.995056,0.711109,-0.028782,2.503078,1.142073,0.701925,-0.554713,-0.554713,1.939812,1.572409,1.380626,-0.882204,-1.533566,-0.888878,1.807526,-0.145825
1.175323,1.175323,1.001485,0.256189,0.430902,0.232903,0.661780,0.547749,-0.081980,-3.007855,1.886267,1.886267,-1.088881,0.226649,0.927979,-2.292873,-1.231011,-0.051949,-0.139591,-5.398347
-0.228762,-0.228762,-1.375548,0.024326,-1.295332,-0.334300,1.484141,-0.708319,0.345185,3.841368,-1.723818,-1.723818,-1.345283,-1.113312,-3.029631,-0.241465,0.259388,0.298729,-2.371336,0.409822
-0.868696,-0.868696,-1.638244,-0.833799,-0.932862,-0.799241,0.536092,-1.038545,-1.806406,0.012277,-1.840302,-1.840302,-0.652187,-0.188866,-3.243541,-1.548148,-0.336817,-1.486021,-0.964669,0.254287
1.790686,1.790686,1.248822,3.108640,-1.759356,0.877019,0.287819,1.001662,0.210171,0.112459,2.081289,2.081289,1.070911,2.896959,-2.360417,0.269970,-2.081138,0.874616,0.848862,1.914166
1.887788,1.887788,2.604872,0.240639,-0.863943,2.458356,2.618779,2.419797,3.095894,1.604124,-1.181931,-1.181931,2.847037,2.068404,-0.760093,0.983461,1.801193,2.969738,2.761463,2.955272
-1.508289,-1.508289,-2.670187,-1.773092,1.103931,-0.189363,1.107785,1.278368,-0.626446,1.189849,-1.617078,-1.617078,-0.465209,-1.926372,1.244328,0.461034,0.612414,1.458334,-0.501371,-1.126779
0.404272,0.404272,0.339030,-0.244200,1.727996,0.473970,-0.121699,-1.010888,1.801715,0.986102,0.517483,0.517483,4.604905,-0.943259,-1.541697,0.142090,-1.511021,0.207276,0.632140,-2.331364
-0.566347,-0.566347,0.000132,-0.897487,1.064904,-1.877102,-1.483608,-0.265790,0.829092,0.046010,1.967139,1.967139,0.290796,-0.718680,0.735985,-1.534765,-1.811551,0.088976,1.190938,-5.004120
0.450651,0.450651,-0.139663,2.540611,-0.836966,1.797228,1.605457,2.196593,1.296286,0.012224,-1.957511,-1.957511,0.093073,1.140955,-0.360962,0.063349,2.440267,1.521066,0.565623,0.831421
1.571366,1.571366,1.681800,1.015236,2.147705,0.343492,-0.126069,1.878938,0.271979,2.695334,5.421693,5.421693,1.524296,3.727293,1.935545,2.846480,1.231395,4.436852,3.474667,1.450261
0.263627,0.263627,2.285608,0.508195,0.622860,1.855310,2.016180,3.095816,1.549585,1.070777,2.316132,2.316132,1.026625,0.329739,2.612342,0.574910,3.789032,4.200683,0.712361,1.658168
1.166079,1.166079,0.641833,0.112807,0.075530,-1.441314,-0.281034,0.035180,1.243272,-0.940469,0.218865,0.218865,2.027018,0.621688,0.931450,0.418813,0.337087,0.310995,0.917174,-1.216987
1.404498,1.404498,0.635329,2.677774,3.476127,0.135279,-0.059200,0.658833,0.873515,0.731536,-0.647202,-0.647202,-0.588273,1.659078,5.328938,-0.005854,-2.748608,-2.322292,0.978192,0.023554
-1.372936,-1.372936,-1.408816,-0.585648,-2.118139,-1.565000,-2.175488,-3.465914,-3.109766,2.637720,-1.455793,-1.455793,-0.082395,2.125331,-0.390962,-1.880343,0.423583,-2.121843,-0.632791,0.007846
0.346787,0.346787,-0.350754,-0.398160,0.252159,1.196770,1.263762,0.568711,0.673535,1.080935,-0.642275,-0.642275,0.106842,0.951907,1.438999,0.574737,-0.997274,-1.542782,-0.194338,-0.729725
0.070937,0.070937,1.354030,1.427199,1.695517,-0.262468,-0.182399,-0.244989,0.063019,1.693572,2.239066,2.239066,1.218645,1.624836,1.076793,0.268366,0.560038,-1.533864,0.464407,3.406723
3.395443,3.395443,1.174569,-0.368238,2.507038,0.599920,0.142137,1.287953,2.042717,-1.890779,1.065099,1.065099,1.211380,-0.294213,1.952271,1.815729,-1.074642,0.586300,2.397374,-5.171606
-2.476611,-2.476611,-2.046856,-0.858021,0.728071,-1.176282,-1.255722,-1.460922,-0.753397,-2.309349,-2.431715,-2.431715,-0.174080,1.693088,3.940278,-0.702901,2.332723,-0.050264,-0.175191,-1.342453
0.334087,0.334087,-0.059464,-0.988924,-1.515776,-1.440657,-0.938007,-0.754793,-0.342178,-0.097682,1.056197,1.056197,2.470639,1.167758,-1.257306,0.654542,0.640131,-0.223764,-0.256341,3.914782
-1.778840,-1.778840,0.987016,0.713807,0.244951,0.365607,1.376481,1.636830,-0.453029,5.909342,0.170223,0.170223,1.302478,1.840867,-0.495522,0.195765,1.478649,0.262863,-0.137904,3.444604
1.107220,1.107220,0.084755,0.027524,1.213377,-1.342720,-1.169373,0.532187,1.098449,1.586761,2.910859,2.910859,-1.410408,-0.218207,1.172130,-2.395782,-2.528126,-0.183855,0.588253,-1.133533
1.000783,1.000783,1.845483,1.007149,2.542379,2.321426,2.045043,2.399839,0.936517,-0.599841,1.459095,1.459095,4.000404,-0.655778,1.921004,3.861667,1.909639,1.882744,1.690142,0.952890
0.480640,0.480640,-0.245848,-1.710514,0.265514,0.185315,-0.310019,0.018678,1.302375,1.267796,2.317806,2.317806,0.587320,0.133997,0.580486,2.191308,-1.817650,0.593026,3.840971,-1.892471
0.736529,0.736529,2.143031,0.904360,1.333712,-0.137511,0.333435,-0.392584,-0.761863,-3.036302,0.727772,0.727772,5.476384,0.929920,-1.507118,0.872323,1.399797,-0.198851,0.322486,-2.215415
-0.917258,-0.917258,-0.847564,0.287463,-0.555073,-1.292812,-2.070958,-2.254328,-2.232367,-2.391482,-2.417268,-2.417268,-0.041122,-0.042960,0.275823,2.211171,0.936710,0.164624,-1.988451,-0.119070
1.162959,1.162959,0.794318,-1.050847,1.359096,0.375006,0.654317,2.056116,2.017245,2.729943,2.008131,2.008131,3.851751,0.574935,3.288201,-0.252200,0.138797,1.772083,2.671221,0.732613
1.265269,1.265269,-0.014576,-0.843482,1.881066,0.194738,0.755431,1.500483,-0.428712,0.222006,2.946220,2.946220,1.728912,-0.879592,4.105902,2.247931,1.439791,1.645053,2.639441,1.241274
1.224426,1.224426,1.699472,-0.390587,-0.680047,-0.131918,-0.470275,0.419766,0.798558,2.560281,-0.330413,-0.330413,-1.110900,-2.698354,-0.025765,-1.648603,-4.102744,-1.760997,-2.451254,0.880482
0.740521,0.740521,-0.327107,-0.434030,-1.036231,-1.390937,-0.821263,-2.086838,-1.178066,-0.957968,-0.612996,-0.612996,-2.694897,-0.723480,0.336254,-0.138343,-2.268844,-2.527162,-1.804197,-3.104187
1.134445,1.134445,-0.368555,-1.124685,0.391051,-0.953113,-0.791656,0.860754,0.306978,-0.331645,0.839029,0.839029,0.075605,-1.891729,-1.791049,2.039268,0.476699,1.289041,-0.790511,-1.453623
1.457994,1.457994,-0.856890,0.026160,-0.468308,-1.497704,-2.034816,-0.278714,0.174578,0.548441,-0.936714,-0.936714,-2.478534,-1.830188,-0.878815,-1.535071,-2.685761,-0.747453,-0.517044,-4.529082
-0.551650,-0.551650,-0.559219,0.896902,0.810906,-2.628603,-2.586730,-3.259139,-1.182313,1.559521,-0.390983,-0.390983,-1.464520,0.830561,0.717480,-5.252564,-1.942980,-3.348031,-2.317946,0.515242
-1.207571,-1.207571,-3.012832,-1.901439,0.655412,-2.837994,-1.425221,-2.572776,-0.862071,-5.109221,-0.234037,-0.234037,-0.417739,0.314092,-0.688830,-3.531092,-1.362155,-3.390830,-0.155774,-0.044825
0.507170,0.507170,0.343557,-0.630754,1.726197,0.238215,0.335575,0.359112,0.654698,4.497420,1.073697,1.073697,-0.560436,-0.358208,2.205739,1.727049,1.299544,1.005320,1.634318,5.331099
2.837337,2.837337,1.208762,0.511820,0.479772,-0.176586,-0.433992,0.487141,1.719072,1.573916,1.323349,1.323349,-1.042775,0.336307,1.226833,-0.305303,1.924739,3.996923,2.692535,3.400593
-0.566261,-0.566261,-0.285730,-0.744808,-0.545830,-0.052231,0.135744,0.015635,0.638167,-1.080128,-1.934229,-1.934229,-2.041304,-0.982621,-1.751012,-1.959752,-0.007386,-0.656762,-0.709857,-0.280272
2.176684,2.176684,2.192425,1.316291,0.468687,0.800298,0.041881,1.163857,2.614437,-1.447494,1.046402,1.046402,1.797355,1.200801,0.821111,0.479769,-1.429562,-0.640379,3.174153,0.182180
2.024640,2.024640,0.622816,1.611509,1.504837,0.071198,-0.589101,-1.171082,1.008078,3.924993,0.925617,0.925617,2.728218,1.798074,-0.314644,-0.786366,0.443885,-2.042017,-0.198567,3.638841
1.341987,1.341987,-0.457267,0.222194,2.379196,-0.240900,0.952877,2.585296,0.195027,0.627623,0.607345,0.607345,-0.910316,1.028347,1.779767,-0.653262,-0.183755,3.564920,-0.868843,-1.927014
-0.222196,-0.222196,-0.791631,-0.914801,0.523136,-0.150683,0.308366,-0.520826,-1.729725,-1.475272,-1.622473,-1.622473,-1.656627,-2.669046,1.257131,-1.689340,1.573041,-0.269551,-3.238521,1.827560
